year,sentence,key_word
1901,"Ne s'avise-t-elle pas, dernièrement, d'accoster le vieux Serval, qui pensionne son amie Laura, et de lui dire à brûle-pourpoint : — Où donc est-elle, ta fiole",accoster
1897,"à la hauteur des appontements des Docks, mais sans accoster à ces appontements(...)la seconde étant encore des deux la plus dangereuse, nous n'en parlons pas davantage: quant à. la première, celle des app'.-ntements des Docks, nous estimons préférable qu'elle soit employée par débarquement direct du navire accosté aux Docks que par double transbordement, et avec au moins double danger, d'abord du navire dans des jonques puis des jonques sur l'appontement, où forcément, elles viendront accoster",accoster
1897,"de la ville et des Docks, l'entrepôt du Pétrole restera où il est actuellement situé, les na- p vires chargés de pétrole soient autorisés à accoster et à effectuer leur débarquement à h l'appontemei",accoster
1902,Précautions à prendre dans une embarcation à voiles.— Accoster un bâtiment dans ses divers évitages au mouillage.—- Accoster un bâtiment à la mer. — Accoster un bâtiment en panne(...)Accoster un bâtiment en marche à une petite vitesse. — Virements de bord et pannes.— Aborder une côte avec une embarcation: précautions à prendre par mauvais temps,accoster
1902,Précautions à prendre dans une embarcation à la voile. — .Accoster un bâtiment dans ses divers évilages au mouillage. — Accoster un bâtiment à la mer(...),accoster
1891,"1)2, une chaloupe venant du paquebot l'Eugène Perdre, qui n'avait pu accoster au ponton à cause du ressac, a chaviré. .Elle ramenait à quai quatre dames et l'interprète de l'agence Coolsand Son",accoster
1917,"aCCOster le navire, on attend une embellie et, pendant plusieurs accoster s'il le faut, l'arraisonneur(...)",accoster
1863,j Gaucher art. divers Petits-Pères N. D. des V» accoster id,accoster
1890,"viennent de 1* Méditerranée et de la siancne, accoster ses quais",accoster
1923,"Accoster un quai, prendre un coffre, sauver un gomme à la mer, prendre et tenir un alignement(...)Remorquer, appareiller, naviguer et accoster avec un vapeur",accoster
1913,"Il fallait accoster les navires chinois, approcher la torpille du but à la hampe, au risque de sauter soi-même, en admettant la chance de ne pas couLer sous les(...)",accoster
1905,"Si je ne peux entrer dans le phare, je pourrai peut-être accoster le navire et .servir de pi- Joie(...)Le vent avait tin peu calmL Au plus vite, je voulais'accoster le phare et savoir",accoster
1934,"nous affirmions que môles et bassin au point de vue utilitaire étaient une absurdité, leur utilisation par les navires restant subordonnée au beau temps et à l'absence de pluies, deux conditions atmosphériques qui se réalisent assez rarement pour ne pas permettre d'accoster à quai avec sécurité ou profit plus - de 200 jours par an",accoster
1934,"H. P. principalement, s'il y a obligation d'accoster",accoster
1895,"Quand on pouvait accoster, tout le personnel, l'ingénieur et le conducteur des ponts et chaussées en tète, munis d'espadrilles et de ceinture de sauvetage, se jetaient sur la roche, débarquant à la main les pierres et de petits sacs de ciment Parker-Medina qui se gâchaient à l'eau de mer(...)En 1871, on put accoster douze fois, rester 1 b",accoster
1920,"De cène façon on aura plus de place pour charger et décharger, car plusieurs chahnds pourront accoster à la fois, ce qui doublera ou triplera ie trafic(...)e niveau de j lm 25, afin que ies voiliers puissent I ausM accoster",accoster
1895,"Seulement, quand les bateaux des compagnies françaises ont voulu accoster les quais pour débarquer leurs passagers et décharger leurs marchandises, les mahonadji (bateliers) du port sbnt intervenus et s'y sont opposés",accoster
1895,"La Société résolut de passer outre aux menaces des mahonadji, mais le Labourdonnais des Messageries Maritimes voulut accoster les quais, il trouva, en défendant(...)Thérapia, résidence d'été de l'ambassadeur de France, reçut l'ordre de descendre le lendemain à Galata, d'aller accoster aux quais, de reprendre, par la, force si besoin était, les pontons de la Société enlevés par les mahonadji et de demeurer dans la Corne d'Or jusqu'à l'arrivée du paquebot des Messageries Maritimes,le Memphis, qui(...)",accoster
1895,"Les mahonadji se bornèrent à des menaces dé langage, disant que malgré tout ils empêcheraient le Memphis d'accoster(...)A peine les pontons venaient-ils d'être amarrés aux quais, qu'un message de M. Cambon arrivait au consul général, lui .disant de prescrire au Pétrel de regagner Thérapia, le sultan ayant pris, vis-à-vis de l'ambassade, l'engagement formel que les bateaux pourraient dorénavant accoster les quais en toute liberté et sécurité(...)",accoster
1935,viendront accoster le long des bateaux frigonfiques qui doivent amener les fruits en France et de ce fait les Manutentions sont réduites au minimum,accoster
1935,"5o pourront venir accoster à un appontement qui n'aurait pas plus de 3o mètres de long pour assurer toujours, par plus basses mers, au moins 5 mètres de tirant d'eau(...)Les bateaux bananiers viendront accoster à l'appontement du pénitencier",accoster
1888,"cela ne peut suffire, il faut encore pouvoir opérer par les temps, rapidement et économiquement, il faut enfin que les navires puissent accoster bord à quai de manière à'diminuer autant que possible les frais de manipulation(...)Ensuite et presque simultanément il faudra faire des quais d'embarquement aux bords desquels les plus gros navires pourront accoster Dans cette circonstance les Bougiots peuvent compter sur de puissants auxiliaires : M",accoster
1898,"Tirer un cigare de sa poche,'àccoster l'Anglais qui iume, lui demander 'du feu, puis, avec cette aisance des grands seigneurs d'antau, lier conversation, Panadère fit cela en moins d'instants que je n'en mets à le penser",àccoster
1925,"Aux flots que creuse la tempête, Vaut-il pas mieux sombrer d'abord Que d'accoster, mourant au port, L'heureux Yémen ou l'Inde en fête",accoster
1937,Mais ce paquebot ne pouvait accoster à l'appontemenl qui nous a coûté tant d'argent el don(...)aujourd'hui faite qu'il y a danger pour le. courrier à accoster à l'appontemenl,accoster
1917,"Un canot de sauvetage de l'île d'Yeu était aussitôt paré par quelques marins intrépides et parvenait, au prix de mille dangers, à accoster, à trois milles en mer, la baleinière norvégienne",accoster
