year,sentence,key_word
1887,"2 e oraison, de saint Pau 3 e oraison, des saints Machabées(...)2 e oraison, de saint Xiste et ses compagnons, martyrs(...)",oraison
1923,"Que de fois n'emploie-t-on pas l'une pour l'autre les expressions : oraison infuse, contemplation infuse, théologie mystique, voire union mystique(...)",oraison
1923,"I. Le terme « contemplation » désigne au sens propre le seul acte de simple vue intellectuelle, abstraction faite de tous les éléments affectifs, imaginatifs ou discursifs qui dans l'oraison l'accompagnent ou l'entourent(...)Par extension de sa signification première, ce terme désigne une ORAISON caractérisée par la prédominance de cet acte",oraison
1923,"qui la favorise à l'égal de l'oraison, mentale surtout, où l'âme élève son esprit vers Dieu, s'occupe tout entière de lui pour le connaître et pour l'aimer(...)réservé, il est vrai, à l'oraison caractérisée par l'acte de contemplation, mais il la désigne tout entière",oraison
1923,"a° au sens large, l'oraison caractérisée par cet acte(...)mais ensuite le même mot désigne l'oraison tout entière où du côté intellectuel prédomine le discours(...)",oraison
1923,"après avoir affirmé qu'une vraie méditation ne manque presque jamais de se terminer en contemplation, ajoute : « La contemplation est l'acte principal et le plus noble de l'oraison mentale (i(...)De même, Joseph du Saint-Esprit, énumérant les actes intellectuels de l'oraison discursive, mentionne en dernier lieu une « attentio quieta » qui n'est rien autre que notre acte de contemplation (a(...)",oraison
1923,"oraison affective simplifiée) aux oraisons infuses de recueillement surnaturel et de quiétude, ils en concluent : Sainte Thérèse ne parle pas de la contemplation acquise",oraison
1923,"Ne croyons pas toutefois que dans cette oraison l'acte de contemplation soit durable : « Je ne désavoue pourtant pas que cette manière de connaissance ne puisse durer fort longtemps, parce que nos passions immortifiées jointes aux faiblesses de notre nature corrompue par le péché et les inquiétudes de notre imagination ne nous permettent pas de vivre beaucoup de temps d'une vie si relevée(...)4) » L'exercice du divin amour auquel tend toute oraison et toute contemplation est d'ailleurs favorisé par(...)",oraison
1923,"ÉTUDES ET DOCUMENTS au premier plan dans cette oraison : « la fin de l'oraison consistant davantage dans l'amour et les affections de la volonté, qu'en la spéculation de l'entendement, quand la volonté se sent divinement enivrée de ces saintes affections, nous devons alors quitter les discours et les spéculations de l'entendement, non pas que d'eux-mêmes ils soient mauvais, mais parce qu'en cette occasion ils empêchent un bien plus considérable, qui est le doux et agréable repos de la(...)",oraison
1923,"ÉTUDES ET DOCUMENTS plan et a fait graviter autour d'elle certaines grâces d'oraison manifestement infuses(...)Quelques. pas plus loin, l'auteur note comment la méditation peut trouver sa place dans l'oraison contemplative",oraison
1923,"le rôle du discours et des actes distincts dans l'oraison contemplative(...)3° Que l'Oraison Mentale des commençans, des avancez et des parfaits doit être un saint mélange de Méditation et de Contemplation, des discours et de vûë simple, d'actes, d'aspirations, d'affections, de silence, de repos, de tranquillité",oraison
1923,"même oraison que sainte Thérèse a nommée « oraison (acquise) de recueillement » (Chemin, ch. 28) et qu'elle considère comme la dernière des oraisons acquises",oraison
1923,Y en aurait-il davantage à dénommer contemplation acquise une oraison caractérisée par(...),oraison
1923,"De même THOMAS DE JÉsus, dans une préface que certains auteurs semblent avoir lue trop superficiellement, déclare que sainte Thérèse identifie l'oraison infuse avec la contemplation pure ou la contemplation parfàite (Suma y compendio de los grados de oracion, Roma 1610.) (a) Cf",oraison
1923,"Toutes trois désignent une oraison où les considérations s'orientent vers les vues simples et leur font la place de plus en plus grande, tandis qu'à leur tour les affections se simplifient graduellement(...)Notons que pour saint Thomas l'oraison est formellement un acte d'intelligence (a(...)",oraison
1923,"est que de nos jours on ne considère plus guère l'oraison et la contemplation dans l'abstrait et au sens formel(...)Si à ce point de vue l'oraison est un acte d'intelligence, au concret, comme l'a bien noté sainte Thérèse, elle est surtout œuvre d'amour(...)",oraison
1923,toutefois. -Dans une même oraison les actes de contemplation infuse peuvent suivre les actes de contemplation acquise et alterner avec eux(...)Il s'ensuit que dans une même oraison les actes résultant de notre industrie propre peuvent . alterner avec les actes dus à la motion divine,oraison
1923,"ÉTUDES ET DOCUMENTS « quatre sortes de motions que les Contemplatifs reçoivent du Saint-Esprit pendant le temps de l'oraison passive », Honoré de Sainte-Marie nous dit que « premièrement le Spirituel est meu de telle sorte par le St-Esprit, qu'il se meut aussi lui- même(...)Puis, suit un commentaire intéressant : « Dans l'oraison passive il y a une vicissitude presque continuelle, et de la motion du saint Esprit qui suspend les puissances de l'âme, et des mouvements de l'âme qui s'excite, quand le(...)",oraison
1923,Il y a donc des oraisons où l'initiative propre de l'âme se joint à la,oraisons
1923,"Même, vu l'équivalence pratique des termes « oraison » et « contemplation », s'il était une oraison où l'inspiration spéciale n'atteignît que la seule volonté sans influer sur l'intelligence, cette oraison devrait encore s'appeler contemplation infuse",oraison
