year,sentence,key_word
1983,"Tu peux utiliser des crayons feutres mais aussi broder avec du coton à broder, de la laine(...)",broder
1931,"J)ép L proposition de loi, adoptée par la Chambre des eplItés a POur objet d'étendre les dispositions de la loi du cheter , cheln 1866 aux fils à coudre, à repriser, à tricoter, à croà broder, qui, jusqu'à ce jour, n'avaient aucune place datis al Uxieme partie du tableau annexé à la loi (règles la es à. C t.. lPécialpn er aInes marchandises(...)",broder
1931,"la vente des fils à coudre, à repriser, à tricoter, a ellce cheter et à broder et pour ce faire, il faut de toute u e compléter la loi du 13 juin 1866(...)juin 1866, un article concernant la ve des fils et définissant : 1° La dénomination de la marchandise : « nfiAl® s à co repriser, tricoter, crocheter, broder, en bobines, F e10te5, repriser, tricoter, crocheter, broder, en bobInes, P",broder
1931,"L'indication du ur chI crocheter, broder en bobines, pe- lisiblement apposée sur ch»4ue lotes, échevaux. sur cartes, tubes unité de vente tu ou supports quelconques",broder
1949,"Ornons nos mouchoirs par des lettres brodées blanc ou de couleur(...)Enveloppes de serviettes brodées à votre nom et suivant la date de votre naissance(...)Quelques motifs brodés au point de tige, lacé 'et chaînette pour orner les robes, tabliers, bavoirs, etc., de vos enfants",brodées
1949,"Broder au point vénitien le premier échelon depuis le bord droit du jour, vers le centre, sur le tiers de sa hauteur(...)Broder le premier tiers du quatrième échelon au point de Venise, du bord droit vers le centre(...)",broder
1966,"175 — Ciseaux à broder, plaqués argent ciselé, marque La Gerbe, dans leur étui galuchat garni d'argent (Didier Garnier, Langres(...)",broder
1966,"206 — Ciseaux à broder, acier incrusté d'or. — Epoque Régence(...)207 — Ciseaux à broder, plaqué or, dans leur étui en galuchat",broder
1966,"119 — 260 — Etui argent avec émaux bleus, contenant une paire de ciseaux à broder, branches plaquées argent, ciselées, anneaux garnis de dauphins, un poinçon, un canif manche plaqué argent, surmonté d'un dauphin",broder
1966,"470 — Ciseaux à broder, acier gravé, dans leur étui en galuchat garni d'argent. — Début xix siècle(...)471 — Ciseaux à broder, acier plaqué argent, dans leur étui maroquin noir garni d'argent",broder
1966,"480 — Ciseaux à broder, ajourés(...)500 — Ciseau à broder cathédrale, acier doré, dans un écrin de cuir frappé au fer",broder
1966,"514 — Quatorze ciseaux à broder, modèles divers à branches d'or (3), d'argent (6), de nacre (3) ou d'acier(...)533 — Ciseaux à broder, lames et branches gravées, étui en acier",broder
1966,"549 — Paire ciseaux à broder, marque Secrétier. — Début XIXe siècle(...)550 — Paire ciseaux à broder, dit « Palais de cristal ». — Exposition de Londres 1851, marque Guerre(...)551 — Paire ciseaux à broder, Mie « Cathédrale». — Milieu xixe siècle, marque Guerre",broder
1966,"38 - Un nécessaire de table, avec 1 fourchette, 1 couteau, 1 affiloir aiguille à broder, manches corne, rosettes et garnitures argent gravé, dans un étui de cuir gaufré(...)46 — Nécessaire à broder étui maroquin, poinçons, manches plaqués argent. — Milieu XVIIE siècle",broder
1966,"102 — Petit ciseau à broder, or(...)117 — Petit ciseau à broder dans son étui de forme, plaqué de nacre ciselée",broder
1934,"MACHINES SPÉCIALES Machines à broder à festonner R. CORNÉLY et Cïe, 87, fg., St-Denis, Paris, Machines à broder et à jour",broder
1934,"Choix des Accessoires a) Tambour ou cercle à broder (fig. 1) Indispensable pour tendre le tissu, se fait(...)c) Piston à broder (fig. 3) Généralement utilisé pour le reprisage et pour les modèles à navette rotative, se pose dans l'aiguille, la partie portant une rondelle « a » en caoutchouc en premier et",broder
1934,"JOURNAL DES MACHINES A COUDRE — MACHINES SPÉCIALES 131 Encore quelques recommandations : Pour vous : Ayez toujours sous la main une machine prête à broder et bien réglée(...)Procurez-vous les fournitures nécessaires, dessins décalquables, cotons ou soies à broder, tissus, fils de couleur",broder
1934,"coud les boutons r IVI O M Demandez-nous Prix et Renseignements manufacture de machines à Coudre à broder, à boutonnières, ete(...)",broder
1934,"Etablissements CORN EL Y. — Les établissements Cornely, spécialisés depuis plus de 60 ans dans la construction des machines à broder et machines à coudre spéciales réputées dans(...)",broder
1934,"A cette gamme très complète de machines spéciales, pour la confection de .lingerie, il convient d'ajouter le choix considérable des machines à broder, qui ont fait la réputation des Etablissements Cornely dans toutes les branches de la confection(...)Citons en particulier la machine à broder, type 30, qui permet de travailler(...)",broder
1934,b (B 1 Vous aurez la meilleure qualité § 1 — et disposerez par ailleurs — % m d'un contingent plus élevé é Si m g — pour vos importations — g 1 en achetant en France ce qui est fabriqué en France 1 vous offre ses Machines à Broder (aux multiples usages(...),broder
1863,"Le fond se brode en soie d'Alger bleu de ciel, au point de plume(...)Notre modèle est aussi parfaitement adapté à un nouveau genre d'ornement pour robes ou pardessus d'enfants, je veux parlerdes bordures ou entre-deux brodées en petites perles de jais taillées qui sont si à la mode en ce moment",brode
1863,"CRAVATE BRODÉE Le manque d'espace ne nous a pas permis de publier l'ensemble de cette cravate qui est d'un effet très-gracieux(...)cette bande brodée d'une petite dentelle légèrement froncée et pour cacher l'endroit où cette bordure se trouve attachée, on y pose une soutache de fantaisie ou mignardise blanche, dont on forme de petites bouclettes régulières(...)Si on préfère broder la cravate tout uniment sur mousseline claire, on pourra exécuter les con> tours du dessin au cordonnet et faire les oeillets(...)",brodée
1863,"Tout autour des ondulations, on brode ensuite un petit feston à jour(...)Ensuite, avec du coton à broder, beaucoup plus fin, on remplit chaque ouverture par un point de feston serré",brode
1932,"2 de la loi du 17 mars 1931 complétant la 2e partie : a Règles spéciales à certaines marchandises » du tableau annexe de la loi du 13 juin 1866 sur les usages commerciaux (fils à coudre, repriser, tricoter, crocheter, broder, en bobines, pelotes, écheveaux, sur cartes, tubes ou supports quelconques(...)",broder
1913,"Rideaux en tulle brodés, 8 à 20 p. la pièce",brodés
1913,"Vienne et, depuis quelques années, un peu la Norvège fournissent les rideaux supérieurs et ceux brodés arrivent surtout de Suisse (Saint- GaU(...)Les portières velours, drap ou toile sont généralement j brodées avec applications et se vendent par garniture composée de deux châles et du lambrequin",brodés
1913,Métier à broder automatique,broder
1913,"feston dans les machines à festonner et à broder(...)Beaumarchais, Paris. — Métier à broder à navettes et procédé de fabrication de broderies ou dentelles chimiques",broder
1893,"bataillon des journalistes féminins peut aligner à l'heure présente, la plupart sont tenues par des doigts aristocratiques, et peuvent broder des blasons authentiques sur le coin de leurs bas bleus",broder
1865,St-Sauveur Bernard St-Omer fab. de broder. id. id,broder
1889,Broder en coton de deux couleurs. — Jours sur toile ou étamine. — Couvro-thôière(...)drap brodé. — Broderio du couvro-thôière. — Plateau fantaisie. — Petite boite h bijoux. — Chiffres pour sorviottos,broder
1889,"bouquets en tapisserie à broder à fds tirés. châle et le boa se disputent la préséance(...)A côté du manchon en plumes tissées, qui est peut-être le plus nouveau, le plus joli, voici encore le manchon en velours du Nord, avec passementeries d’or, ou passementeries noires brodées de jais, ou garni de plumes d’autruche, avec un nœud artistement posé(...)ou encore le manchon en velours de Lyon, garni de chinchilla ou de dentelle brodée",broder
1889,point de croix Broder en coton de deux couleurs(...)Bouquet au passé à broder sur l'écran en velours,broder
1889,"drap brodé(...)qui n’a point de collet, mais un col rabattu brodé ton sur ton",brodé
1889,"bouquets de fleurettes n° 5, brodés à fils tirés(...)brodée au point de tige et petits points lancés(...)Ce petit plateau est on satin vert-réséda, brodé au point de chaînette et entouré d’une belle peluche rose",brodés
1936,"Fournitures : 300 gr. de laine 4 fils, 10 gr. soie rouge, 10 gr. soie verte, 2 aig. de 3 mm. de diamètre, 1 aig. à broder, 50 cm. crêpe de Chine",broder
1936,mouches brodées aux poches et à l’extrémité des plis qui encadrent le panneau de la jupe,brodées
1936,"Pour la broderie, employer du Coton à Broder brillanté blanc C. B(...)le feston et le plumetis en coton à broder floche(...)Pour le feston du tour, du coton à broder floche brillanté C. B",broder
1936,Broder ensuite les devants avec les laines ayant été utilisées pour les rayures et en employant les points de broderie démontrés ci-dessous. /tzotaùde- Point du pull-over(...)Broder à points de feston bien mis(...),broder
1940,C’est à vous dégoûter d'être journaliste chargé- dé broder sur les faussc s neuvelies,broder
1905,Mademoiselle Amillac avait une robe à longue traîne avec haut volant de gaze de soie brodée,brodée
1905,blanc brodé et dentelle blanche(...),brodé
1905,"Mlle Daumas, en linon de soie blanc à pois brodé, du plus heureux effet(...)Mlle Pontet, robe de mousseline brodée sur transparent bleu, chapeau avec pouf de marguerites et noeuds Louis XV Jsn velours noir sur le côté(...)",brodé
1905,L'art de Broder Je ne sais ce que penseront mes lectrices de me voir aborder un sujet si peu en rapport avec les facultés masculines(...)s'aire d'être doué des mêmes vertus de valeur artistique pour bien peindre et bien broder,broder
1905,Certains tambourins sur lesquels sont brodés des oiseaux au,brodés
1905,Il n'est pas jusqu'aux nombreuses variétés de coussins brodés ■par ce'virtuose de la machine à coudre qui ne retiennent(...)manifester dans l'art de broder(...),brodés
1923,"50.000 2e Calicot écru dit soga, qualité ordinaire 3.000 mètres 3"" Calicot blanc de préférence sans apprêt, qualité ordinaire 4.500 — 4e Ciseaux de couturière, acier bonne qualité 100 5"" Ciseaux à broder, acier bonne qualité 100 6"" Coton à broder, rouge, bon teint, n° 30 et 35 800 boîtes Coton à broder, blanc(...)",broder
1904,Le commerce de Plauén en fils de soie à broder et de soie à coudre teinte en noir a été très actif du mois de mai au mois d'août(...)Il s'agissait surtout de teinture en couleurs de soie à broder et de soie tussah,broder
1904,"000 à 3.000 nouvelles machines à broder avaient été installées dans le Voigtland(...)11 est possible qu 'on ait encore monté en 11J03 un grand nombre de machines à broder, au nombre desquelles il faut placer quelques machines automatiques dont il n'est pas encore possible, à l'heure actuelle, d'apprécier l 'impoi-tance, le nombre exact, puisque la statistique des fabriques de machines n'est transmise à la Chambre de commerce que par les",broder
1904,"1.534 1.256 8.886 9 .69o Tissus ordinaires de déchets de soie et tissus brodés G69 53:3 391) 283 Velours mélangés de 12 à 50 0/0 de soie ou de bourre de soie, unis et façonnés 631 598 13 8 Dentelles et tulles, crêpes, blondes, même perlés sur plus d'ull tiers de leur surface 2",brodés
1924,Coton à broder lustré M. F. A. L'iclicveuu o fr(...)40 La botte de douze écheveaux 4 *r> 6o Aiguilles à broder,broder
1924,"Le motit rond peut orner un chapeau, il serait joli aussi brodé en raphia .comme le galon qui est dans le bas de la page",brodé
1924,"S Filet brodé mèche, Les Marronniers, très belle qualité en fil de lin entièrement fait à la main, largeur om,4o",brodé
1924,"Une brode- § vU de lignes et de points conviendrait pour cet S usage mieux que tout autre(...)Goton perlé lustré M. F. A. n» 5, pour broder le coussin grosse broderie, iapeïolc(...)",brode
1934,"Coton à Broder Brillanté C-B * A la Croix » Cartier-Bresson (art. 227), n 25, l’écheveau(...)Coton à Broder Brillanté C* B “ A LA CROIX ” Cartier-Bresson, Couleurs solides",broder
1934,"Pour une toute petite de 5 à 7 ans, cette ROBE en crêpe Georgette brodé sera tout à fait charmante(...)",brodé
1862,"464 Ln baguier en cristal, un carnet, un porte-plume, un poinçon à broder(...)2499 Lu bougeoir, un bracelet, un poinçon à broder 2504 Un porte-allumettes",broder
1880,Feindre de broder des bretelles et des porte- cigares pour ses Arthurs(...),broder
1945,"Or, un jour que Lise était en train de broder dans la boutique, un homme entra(...)Tandis qu’elle se remettait à broder des larmes commencèrent à couler de ses yeux, puis elle laissa son ouvrage et se mit à sangloter : elle recensait à sa vie depuis la nuit de son départ, et , tout à Coup, le regret de ce qu’elle avait fait l’avait envahie",broder
1807,"Ce bandeau est brodé(...)Cette coiffure n'est pas assez connue pour que les marchands aient fait broder des étoffes exprès, et c'est un mérite de plus",brodé
1867,"La robe, décolletée carrément, se porte avec une chemisette blanche brodée(...)Puis une petite robe en popeline havane clair, brodée de biais de soie faille cerise(...)",brodée
1867,"237 et les palmes peuvent se broder d'autres couleurs que celles . indiquées dans la légende, afin de varier le dessin",broder
1867,le poignet des manches et celui do l'encolure sont faits avec un entre-deux brodé,brodé
1867,"Le vase peut se broder sur les côtés d'une jardinière ou d'un cache-pot en bambou(...)blouse de nankin, carrée à l'encolure, et à manches courtes, tout le devant de la blouse est brodé en soutache noir",broder
1867,"Le filet brodé, imitant l'ancienne guipure, est aussi fort à la mode(...)En ce moment, on voit un si grand nombre de jolis modèles de paniers brodés en tapisserie, que nous en avons choisi encore deux pour nos jeunes lectrices",brodé
1867,"On la brode dans le sens du travail de l osier en allant toujours en biais et en piquant l aiguille dessus et dessous, dans les ouvertures de l'osier(...)Deuxième modèle de corbeille en vannerie brodée(...)La seconde corbeille, carrée avec couvercle, se brode au point croisé ordinaire de tapisserie, l'osier de cette corbeille étant travaillé de manière à imiter parfaitement le canevas",brode
1867,"il est brodé au passé en soie noire bien en relief(...)On peut, au lieu d'épis, mettre de l'autre côté un chiffre brodé en fil d'or. — L'intérieur doit être doublé de moire havane et la monture en acier doré",brodé
1867,C'est une jardinière montée en bambous et ornée d'une bande de canevas java brodé en application,brodé
1867,"Entre les tiges de bambous, on passe la bande de canevas java brodé",brodé
1867,"quand elles sont toutes placées à distances égales, on brode par-dessus au point lancé en soie de couleurs variées",brode
1867,"Elle se brode sur toile fine, la petite grecque au cordonnet, les fleurettes au plumetis(...)brodez au cordonnet les contours de ces arabesques, en ayant soin de piquer l'aiguille à la fois dans la batiste et dans le tulle, puis découpez soigneusement la batiste à l'intérieur des arabesques, en laissant le tulle(...)Tout le reste du dessin se brode au plumetis et cordonnet, avec œillets à jours dans le bord inférieur",brode
1867,"un très-élégant entre-deux en broderie bretonne, à broder en laine fine ou en soie pour garniture de veste ou de vêtement d'enfant(...)il sera charmant pour broder au-dessus de l'ourlet d'une petite robe en mousseline ou en nanzouck",broder
1867,"Dans ce cas, les bandes et l'écusson seraient en drap blanc et brodés en soie ou en laine fine, de couleurs variées(...)Ainsi, au lieu de l'écusson carré, on mettrait un carré long en drap, avec la figurine du paysan ou de la paysanne bretonne, brodée au passé et en application de drap",brodés
1867,141 Le n° 21 représente la moitié d'un fort beau dessin à broder en soutache au milieu du dos d'un paletot ou d'une veste,broder
1867,"Les vareuses bretonnes se font pour bébés depuis l'âge d'un an, les plus jolies sont en drap cachemire blanc, brodés en soie",brodés
1867,Parure à broder sur toile double au plumetis et cordonnet,broder
1867,"Quart de mouchoir, à broder en application de mousseline sur tulle Bruxelles, pour la bordure seulement(...)le dessin du coin se brode au plumetis sur la batiste du mouchoir",broder
1867,"On en voit aussi de tout rouges, brodés en noir(...)Pour broder la robe, il faut la découdre, sans doute, mais lorsqu'on a vu le modèle tout monté",brodés
1867,"Col à pointes, en batiste, avec large ourlet, sur lequel on brode une guirlande au plumetis(...)Initiales à broder au point russe en soie noire",brode
1867,"Nom à broder en soie noire, au point russe et point de piqûre(...)Bande à broder au plumetis et point d'armes avec œillets ou pois(...)Nom à broder en soie noire, au point d'échelle et point russe",broder
1867,"Avant de commencer la broderie, il faut doubler le cachemire de calicot et le tendre sur un petit métier à broder(...)la forme de l'écran, de tendre le cachemire brodé par-dessus et de doubler le carton d'une soierie légèrement ouatée",broder
1867,"160 CENDRILLON d'un lambrequin découpé en drap rouge, 'brodé et surmonté d'une étroite bande de drap noir, également brodé. (Voir les divers détails de la corbeille(...)",brodé
1867,"41 de l'an qu'une paire de ces jolis écrans, soigneusement brodés et montés avec goût(...)peut garnir la corbeille soit d'un ouvrage en tapisserie, soit en canevas java brodé",brodés
1867,"Si d'ici là vous avez terminé le dessin du fond, vous aurez bien travaillé. t Notre planche de broderies vous offre de jolis dessins, entre autres un très beau mouchoir à broder en application, puis une gentille parure, col et manchette au plumetis, des bas de jupon, des initiales très-variées pour marquer les mouchoirs et le linge de table",broder
1867,"On brode dessus des étoiles -au point chemin de fer, alternativement blanches, bleues et rouges",brode
1867,"44 CENDRILLON joli petit écureuil, n° 18, que l'on peut broder soit en coton blanc, soit en soie noire",broder
1867,"On fixe, au moyen de quelques points, l'ovale de drap brodé au fond de la corbeille",brodé
1867,"Les lettres peuvent se broder au point de chaînette ou de cordonnet aussi bien qu'au plumetis(...)Le bord est brodé au feston point de rose(...)la grecque s'exécute en fine soutache de coton blanc, le semé se brode au point russe en soie noire",broder
1867,"Le corsage carré est très-bas et se porte avec une chemisette montante en nanzouk à petits plis, manches larges, col et poignets brodés",brodés
1867,"L'une à broder au plumetis sur étoffe double, et l'autre au point russe(...)Le n° 7 représente une bande pour bordure de rideau ou de voile de fauteuil, à broder au point de reprise sur filet carré",broder
1867,"Quart de mouchoir rond, à broder en application de mousseline sur tulle Bruxelles",broder
1867,"286 CENDRILLON On brode avec du fil pin t(...)Cette rivière est traversée par de larges feuilles, dont le centre est brodé au point d'armes, avec nervures au plumetis et bord au point de feston(...)Enfin, le n° 17 est un très-joli dessin d'arabesques en tapisserie, pour coussin ou tapis, à broder en laine de Berlin",brode
1867,"TOILETTE DE VILLE. — Chapeau-voile en tulle brodé, garni devant de coques de rubans",brodé
1867,"Col et manchettes, à broder au plumetis sur toile double(...)",broder
1867,"Parure, à broder au point russe, sur étoffe double(...)Filet brodé",broder
1867,"en osier, 13. — Broderie pour la corbeille, 14. — Deuxième corbeille en vannerie brodée, 15. — Dessin de tapisserie pour la corbeille carrée, 46",brodée
1867,de canevas panama brodé,brodé
1867,"Nous donnons le dessin, qu'on brode au passé en soie mi-torse noire et ponceau et fil d'or, ainsi que celui d'un des ronds du panier(...)Pour monter l'ouvrage, il suffit de tendre le canevas brodé sur le panier en carton, de coudre à chaque hout les ronds par une couture(...)",brode
1867,On brode le dessin de la page 65 sur chaque morceau de canevas(...)Lorsque les morceaux de canevas sont brodés on les tend à l extérieur sur le carton,brode
1867,"Pour broder au passé sur étoffe de soie, il faut d abord décalquer le dessin sur cette étoffe, puis on tend l étoffe sur un métier à broder",broder
1867,"Le modèle était en soie faille gris clair, brodé en soutache de soie cerise et cordonnet de soie noire(...)On pourra aussi le faire en cachemire blanc ou gris, brodé en bleu. .Le bas de la jupe est brodé au-dessus de l'ourlet (n° 9), le dessin remonte au milieu du devant et va en s'amoindrissant par derrière",brodé
1867,"brodez les petits branchages et les croix au point russe en cordonnet de soie(...)La ceinture n° 8 se brode de même, elle doit être doublée et lisérée de soie(...)La petite fille qui se donnera la peine de broder et de confectionner(...)",brodez
1867,"Elle est brodée au point russe, avec petites perles et bordée d'une petite frange de soie(...)Notre planche contient, en outre, un charmant bonnet à broder au feston sur nanzouk, pour enfant",brodée
1867,"Vous pourrez broder le dessin simplement au point russe, mais le bord de l'étoffe est festonné, et entre chaque petite dente pointue, il y a un pois en relief",broder
1867,"La dentelle lama blanche, brodée de fleurettes en couleur, roses, bluets ou violettes(...)Une fanchonnette en paille à jour brodée en noir, est doublée de taffe",brodée
1867,"Tunisien en drap de soie ou en velours, brodé de soies de couleurs variées avec effilés assortis",brodé
1867,"74 CENDRILLON même modèle brodé de chenille avec frange en chenille.) — Robe en faille(...)COSTUME D'ENFANT. — Toquet en velours brodé de perles avec petites plumes. — Robe en popeline ou en velours, avec petits agréments perlés blancs",brodé
1867,"brodé séparément serviront pour orner des pelotes, porte-montres, écrans, cache-pots et autres objets de fantaisie",brodé
1867,Col brodé pour poupée,brodé
1867,On recouvre l'étui de cachemire brodé,brodé
1867,"Les feuilles recourbées sont blanches, brodées d'un point mex ico vert(...)Le carnet est représenté en grandeur naturelle, et l'on peut broder le canevas Java sur le quadrillé",brodées
1867,Il faut tailler deux morceaux de carton de la dimension du canevas brodé,brodé
1867,"Le dessin se brode au point de tapisserie croisé ordinaire sur canevas, en laine et soie(...)Plusieurs d'entre vous prendront plaisir à broder, sur nanzouk, le petit bonnet d'enfant dont nous donnons les trois morceaux en entier pour éviter la peine de recalquer",brode
1867,"C'est d'abord un ornement pour J robes ou vêtements, à broder soit en soutache, soit au point de ^ chaînette en soie de cordonnet(...)Ce dessin se brode en laine fine sur étoffe de laine croisée ou sur cachemire, au ppint lancé et au point russe(...)On trace le dessin sur l'étoffe puis on brode d'abord sur les contours * droits de la grecque, en laine noire",broder
1867,"Le premier peut se broder au point de feston, avec les petites rosaces en broderie anglaise, le second au plumetis et point d'armes",broder
1867,Le gros bouffant de la première jupe est maintenu par un large galon brodé,brodé
1917,"ciseaux à broder et à ongles, articles bon marché(...)ciseaux à ongles et à broder: mètres et mesures, crêpes français, dés à coudre, toile métallique",broder
1899,broder ton sur ton,broder
1899,Joli motif pour le broder(...)Motif pour le broder. — 26,broder
1899,"et continua de broder un coquet tablier bleu qui m’était destiné. — Jouvenceau a six ans comme moi, repris-je avec insistance",broder
1894,"de broder sur soie pour les lauréats, la branche d'églantine traditionnelle du diplôme, dessin de Nocl Boudy",broder
1809,"Les autres , des. oiSifs dont l'esprit vif a besoin d'occupation , et qui s'amiïseïit à broder ce qu'ils ont appris, afin de se procurer le petit plaisir de captiver l'attention «es gobes—mouches",broder
1809,"Les historiens même , qui se chargent de trans mettre aux races futures le récit des événemeus des tems écoulés, se sont.ils fait jamais un scrupule de broder la vérité(...)",broder
1880,"On énumère, pêle-mêle, les appareils télégraphiques, les machines à coudre, à broder, à faire de la dentelle, à calculer et, en terminant, citant ce qui concerne plus intimement l'industrie(...)",broder
1880,"une autre, servant à broder des ornements gracieux dont l'un ressemble exactement(...)mouvement sans le centupler, comme, par exemple, la machine à broder(...)",broder
1891,"Le second, décolleté en rond, à pointe sur le devant, et complété par une basque ronde en tulle brodé, plissé fin, à partir des hanches(...)ce même tulle brodé, formant gilet, sabot, au bas des manches, en étoffe jusqu'aux(...)",brodé
1891,"Mme Renard. — Pour broder au plumetis une robe d'enfant, en cachemire blanc, il(...)",broder
1833,"ne rougissant pas de broder un vieux thème., Aux lâches de Juillet vous lancez l'anathême",broder
1892,"écharpes en tissus allas rayés, garnis de jo ies franges, et aussi quelques- uns en tissus jerseys brodés, dans les coins, se sont bien vendus",brodés
