year,sentence,key_word
1928,"The shape of the covering is lightly rounded, although it approaches the japanese parasol",parasol
1928,It is the exquisite parasol(...)The parasol of our Corinnes is far removed from that(...),parasol
1928,"the parasols are the smiling dôme of a tree in foliage, The silken cloth is stretched by light métal tubes and the handle is of fine wood, beautifully carved, ornamented(...)shut, the handle is folded on to itself, the parasol is slipped, a close fit, into the sheath, and as I said before looks just like a quiver",parasols
1928,"It was but a preamble or poem : the longest parasols were as long as Diana, my well beloved cat(...)The parasol is the veil that one thrusts back and desires(...)",parasols
1928,"A parasol, even a tiny one, stops the sun-rays that tarnish the finest skins : shocked though their elders be, our young ladies reveal a little of their gorget and Phcebus must not be allowed to play with anything so délicate(...)The parasol is a rampart for offended Dame Modesty",parasol
1928,"Before long, the tiny parasols will seem to everybody quite ancient things, and then after(...)",parasols
1928,"S O II II A I R E i.e Parapluie, le Parasol e( romlirelle (lieni'i Algionil). — I/Aspect moderne ilu parapluie : 1rs Ombrelles à la Motle (Simone nay(...)",parasol
1928,"Le parapluie, le parasol et l'ombrelle EL PARAGUAS, EL QUITASOL Y LA SOMBRILLA THE UMBRELLA, THE PARASOL AND THE SUSHADE Ce sont trois objets, ou, si l'on veut, trois meubles familiers, aux noms suffisamment expressifs pour désigner clairement leurs rôles respectifs et d'un étroit voisinage",parasol
1928,"ont conservé le dessin, les dimensions et la construction du parasol aux époques lointaines(...)les uns l'attribuent aux Portugais rapportant le parasol de leurs courses dans les Indes et en Afrique et propageant son usage(...)",parasol
1928,"The sunshade is simply a réduction of the parasol, the history of Hhe latter frequently showing the importance of the proportions allowed to it in harmony with its high vocation(...)the four-storey parasol was reserved for the impérial majesty or its nearest représentatives",parasol
1928,"By this old-time oriental prestige may be explained the acquaintance with and the use of the parasol in the ancient Greek and Roman world : there, it had the honour, figuring equally in ritual processions, of covering divine effigies under its canopy, a oustom destined to survive in the catholic liturgy(...)To utility the parasol thus very early joined the highly refined élégance for an accessory of the costume — often, in cerromanas, tenian la costumbre de abrigar sus personas, garantia bastante(...)",parasol
1928,"For the parasol, as can be seen and as is well known, has had the most brilliant career, under various froms, as far as its inhérent construction allows, by permitting every kind of whim : caprice in dimensions and in type of dôme — almost perfectly flat, or sometimes incurved to the maximum(...)than one parasol in her « arsenal », frequently assorted to each of her toilettes(...)",parasol
1928,Yet when the parasol held the position in life on which(...)To the temporary disfavour of tihe parasol we hâve just referred to succeeds to-day a renewed and distinctly marked préférence,parasol
1928,"But that is not ail that renders thèse renovated parasols seductive(...)And one sees corne ont of the creating sphères, where imagination and good taste are never idle : the parasol, for instance, under the deft fingers which build it up, takes on, with",parasols
1928,"being experimented with, at the risk of the combinations and the contrast of the tones, and each of thèse tendancies, with that which developes itself no less than for the parasol of luxurious original caprice of the sleeves, brings the most estimable aid to the activity of industrial and commercial departments of sustained importance",parasol
1928,"L'aspect moderne du Parapluie Les Ombrelles à la Mode THE MODERN ASPECT OF THE UMBRELLA FASHIONABLE PARASOLS EL ASPECTO MODERNO DEL PARAGUAS 1 LAS SOMBRILLAS A LA MODA Si le parapluie fut autrefois un objet ridicule, il faut reconnaître qu'il a pris aujourd'hui une revanche éclatante(...)",parasols
1928,"llamaba parasol, y Hercules quiso llevar el mismo el parasol que protegîa la cara de Omfalo",parasol
1928,The return of the parasol is so much more striking that it happens at a time when sun baths are so miuch spoken of,parasol
1928,The domain of the parasol is that of fancy,parasol
1928,"La forme de la couverture est faiblement arrondie, tout en se rapprochant du parasol japonais(...)We will not speak her of the seaside parasol or of the country sun-shadé, of a plain(...)",parasol
1921,"le parasol dans son pardessus, sorlit de chei, lu: en passant pardessus le mur du jardin, de cru .Æe de trouver la porte gardée par un agent(...)Alors, ramassez votre parasol èt venez au poste porter plainte contre votre agresseur. — De grâce, messieurs, supplia l’employé, terrifié d'être conduit(...)",parasol
1844,"Vous parlez de choses que vous ne connaissez pas. — Mon parapluie est le seul authentique. vZ> cyrf- — Mon parasol est le seul officiel(...)Que dirait l’avenir s’il ne pouvait fixer la couleur de ce trophée, et établir si ce parasol était un parapluie, ou si ce parapluie était un parasol(...)",parasol
1844,"Pourriez-vous me dire, lui ai-je demandé, de quelle couleur est le parasol de l’empereur du Maroc(...)cependant il ne faut pas pousser le rigorisme trop loin : ce parasol n’est point un simple parapluie, comme il en a l’air: c’est le signe de commandement chez les Marocains",parasol
1885,"Dans la figure 52iS, divisée en deux scènes séparées par une colonne décorée d'une statuette, trois femmes sur un banc sont abritées par un large parasol(...)on one side three women seated ou a hench are sheltered by a large parasol",parasol
1981,"Arguments L' auteur traite du Hêtre commun: Fagus Sylvatica Lin. = fau, fayard et sa variété parasol(...)La différence entre les deux variétés: 'parasol' et 'pleureur' ne s' exprime de ce fait qu' assez confusément",parasol
1981,"PARASOL L' auteur ignore donc la présence de telles bizarreries dans l' Est de la France(...)et le hêtre parasol, une variété de hêtre des bois",parasol
1981,"D'autre part, il aurait du connaitre la Flore Forestière de Mathieu, qui, deja eig 1858, le décrivait valablement comme variété de hêtre sous la dénomination de ""Parasol(...)",parasol
1949,"Un parasol c’est comme une religion, c’est très pruthpie : la religion pour la conscience, le parasol pour l’épiderme : on est relativement à l’abri",parasol
1936,"Parasol. — C’est la première fois que je vous examine(...)Parasol. — Nous verrons, après cet examen, ce qui vous amène aujourd’hui(...)Parasol. — Vous pouvez garder vos chaussettes et votre chemise",parasol
1936,"En tout cas, je vais déjà commencer à me déshabiller, ça gagnera toujours du temps. (Lorsqu’elle est dans une tenue suffisamment ridicule, Mme Faute Parasol ouvre la porte(...)Sur quoi M. Parasol arrive",parasol
1830,"N, i, ni , espèce de vagabond, Que réclame à grands cris la maison de refuge, est aimé, on ne sait trop pourquoi, comme à la rue de Richelieu, de la belle Parasol ( dona Sol), nièce et future épouse(...)Donpathos (don Carlos), propriétaire d'une fabrique de blanc d'Espagne, aime aussi la belle Parasol(...)",parasol
1830,"Le cinquième tableau est consacré à la noce de N, i. ni avec Parasol(...)Parasol lui donne l'exemple, ne pouvant résister aux raisonnemens de N. i. ni, qui lui dit en montrant Dégommé",parasol
