year,sentence,key_word
1890,"Fénelon a fait de lui ce magnifique éloge : « Dites si Anacréon a su badiner avec plus de grâce, si Horace a paré la philosophie d'ornements plus variés et plus attrayants(...)",badiner
1915,badiner avec cet avenir éternellement heureux ou éternellement malheureux,badiner
1863,"R, Elle doit s'occuper des soins du ménage, comme s'il n'était pas là, et ne pas oublier qu'en l'absence de tout le monde, badiner avec un garçon peut être dangereux",badiner
1924,Jouera tant de significations qu'il n'est presque jamais synonyme de badiner,badiner
1900,Nous venons de badiner ici,badiner
1888,"une surprise... c’est qu’elle a l'air de ne pas badiner, cette jeune personne... et mes invités qui vont venir",badiner
1886,"laisse-le badiner, ne crains rien, je réponds de tout",badiner
1886,"Le soir même, ou le lendemain, monsieur Bardou, se trouvant seul avec Catherine, voulut badiner avec elle",badiner
1914,"Sur tout gloser, Badiner, Ricaner, Fredonner, Turlupiner, Déraisonner",badiner
1860,"A monsieur de Lamartine, qui vient d'abuser d,'s mots : BADIN, BADINER, BADINAGE, dans un article sur lIA- Du badinage, en badinant, Vous faites un trop grand usage, Vous qui devriez être 3age, N'usez pas tant du badinage En Indinant(...)Il faut badiner sobrement Et penser que le badinage N'est plus surtout de notre temps",badiner
1875,Il ne faut pas badiner avec les mots,badiner
1897,"De notre bon vieux temps, on nous plan. tait nez à nez avec un sujet unique Je com* position, il n'y avait pas à badiner, il fal- lait en sortir",badiner
1897,"1 D'puis quéqu'temps, c'est pM ordinaire, Et j'ilis pas ça pour badiner, Je n' peux mènv plus aller m' prom' n-r Sans qu(...)",badiner
1894,"3 Le .li ndemain, à la campagne, Sur 1 herbe nous allons dîner, Et, tout en versant le Champagne, Théodore veut badiner",badiner
1876,"N’avons-nous pas vu un avoué de Périgueux ceindre le diadème d’Araucanie et badiner avec le sceptre, comme s'il n’avait fait que ça toute sa vie",badiner
1930,"Pour badiner tel que voilà, Dans l'esprit libre du gaulois",badiner
1888,"est qu'elle a l'air de ne pas badiner, cette jeune' personne... et mes invités quivbntvenir(...)",badiner
1806,On ne çloit point badiner son ami trop long-tems,badiner
1874,"C'est que, voyez-vous, il ne faut pas badiner avec les eaux de Vichy",badiner
1869,Mais c'est assez la badiner(...),badiner
1883,Il ne faut point badiner avec la jalousie d’un Corse,badiner
1903,"avec qui l'envie de badiner me passe aussitôt, que venue, si vous désirez le savoir(...)fastes politiques ne concordent pas exactement, et tant s'en faut, avec celles de Bossuet et encore moins de Maistre, mais il m'ennuie d'en entendre badiner les ignares",badiner
1921,"Le «Badiner Tageblatt» refait en détail, et avec beaucoup de clarté, l'histoire politique de la Thuringe(...)",badiner
1844,"Nous souhaitons que le beau et le bon planent autour de toi avec amour comme nos doux accents I LE COn. — Adagio expressive Il est sans doute très bien de badiner légèrement, je l'avoue",badiner
1883,"Toujours très correctement mis, la cigarette aux lèvres, la badine à la main, K. Denas aime terriblement badiner",badine
1824,"A sa place, nous avons eu un commençant, répétant son rôle en pirouettant et sans intention, prononçant à peine , beaucoup plus occupé de regarder dans les loges et de badiner avec son lorgnon, que d'examiner ce qui se passait autour de lui, de cherchera lire dans les regards de ses interlocuteurs, de trouver, dans I'embari'as qu'ils éprouvent, l'idée première de ses affreux projets(...)",badiner
1904,C'est Arotrefils qui a A'oulu badiner. — Oh(...)badiner... taquiner 1 s'écria Marcelle,badiner
1883,Il ne faut point badiner avec la jalousie d’un Corse,badiner
1883,Il ne faut point badiner avec la jalousie d’un Corse,badiner
1823,directeur est un homme avec lequel il ne faudra pas badiner sur son Ihéàtre : puisse-t-on du moins rire quelquefois dans sa salle,badiner
