year,sentence,key_word
1877,"o —9 -, s 10 10 B 3 » Brouillard sans vue, petite chute de neige fine(...)o o —3° 30 10 B 2 » Brouillard sans vue, neige en flocons",brouillard
1877,"î1 0 3i7 lOB 1 » Brouillard sans vue, neige abondante. )(l0 m 573,^ 4 4,0 5""3 u ""'s -10,2 8,3 21 0 317 10 B 1 » Brouillard sans vue, neige abondante(...)0 lOB 2 » Brouillard sans vue, neige fine, grains sphériques",brouillard
1877,"llO m 571,8 4,0 571,4 9,0 * Brouillard sans vue, neige abondante(...)31 12 43 5-j 2, 571,6 -9,0 -9,0 B B 3 Brouillard sans vue, petite chute de neige. j 4 s 572,6 3,5 572,3 8,4 o'k jm o B o Ciel couvert de cumulo-stratus très-bas",brouillard
1877,"Brouillard dans les vallées E. Ut) ,n 577,5 13,0 576,3 3,0 —1,3 3 0 i(...)Brouillard dans les vallées à 2,000®. ,j -2,9 0 1 » Même observation",brouillard
1877,"B 1 » Ciel pur. Brouillard dans les vallées E à l,200,n(...)Brouillard montant de tous côtés 4 S 57713.0 57f>^4 0,5 -1 B li-4 » Même observation(...)",brouillard
1877,"1,0 568,3 -7,0 1,0 -7,0 18 0 In ID B 6 » Brouillard sans vue, chute de neige abondante(...)10 : 363,4 0,0 5R2,0 -14,4 —15,6 -14.4 21 0 411 lj ® 3 » Brouillard sans vue, chute de neige abondante",brouillard
1877,"10 m 570,1 5,5 569,6 -6,0 -6,1 21 0 63 1B « » 28(12 43 571,4 9,5 570,5 —6,2 —6,4 1 B 5 » Brouillard sans vue, chute de neige fine(...)Brouillard sur les plaines et dans B 4 N Cirro-cumulus dispersés sur tout le ciel(...)",brouillard
1877,"30 ""n ""Brouillard sans vue, chute de neige abondante. (lm 90 de neige devant la porte, 7( n 1 s»;»-i9:no?iS«fî''l lî' -13,0 -11,4 21 0 569 B 2 » Brouillard sans vue, chute de neige abondante",brouillard
1877,"4 s 561,4 5,0 561,0 -12,0 -121 1 B 2 » Brouillard sans vue, petite chute de neige depuis 3 heures(...)7 s 561,0 3,0 560,7 -13,8 -9,6 -13,8 19 0 93 j B 2 » Brouillard sans vue, chute de neige fine",brouillard
1877,"6 8 0 5 Ar B 4 W I Brouillard dans les vallées E et S masquant l'hor., quelques cumulus à l'hor(...)17h B & » Brouillard sans vue, neige depuis 4 h. m. (A 9 h., la force du vent devient 5-6.) Il 10 * 562,6 2,0 562,4",brouillard
1877,"dispersés sur tout le ciel, brouillard dans les vallées E et W à 1900(...)Brouillard sans vue, petite chrte de neige. - 5 » ~lêi-ne observation",brouillard
1877,"A 11 h., le vent passe au NW.) 3 12 43 564,1 5,0 503,7 -1,0 —1,0 6 » Brouillard sans vue, chute de neige depuis midi(...)4 s 562,6 3,5 562,3 —1,1 —1,1 6 * Brouillard sans vue, chute de neige ronde, cesse à",brouillard
1877,"0,5 19 15 Brouillard sans vue, petite pluie et neige fondue(...)4 s 561,3 0,0 * Brouillard sans vue",brouillard
1877,"2 » Brouillard dans les vallées à 2300, zénith pur(...)ï » Brouillard humide, sans vue, pluie et neige fondue. ( llO m 570, » 0,5 0,5 0,0 100 0,3 15 K 5 » Même observation",brouillard
1877,"Brouillard humide sans vue, petite pluie et neige fondue(...)4o o w Cumulo-cirrHs sur tout le ciel, brouillard dans les vallees E à 1200(...)",brouillard
1877,"Brouillard dans les vallées E à 2200 7 k O HfiO q _ft V -2,2 -0,8 21 0 A 2 » Brouillard sans vue, chute de neige en gros flocons",brouillard
1877,"4 s 566,4 5,0 566,0 —1,8 —1,9 40 * Brouillard sans vue, chute de neige abondante(...)8 0,1 0 1 0,0 100 -0,2 28 jb * Brouillard humide sans vue, chute de neige peu abondante. i 7 s 571,1 5,0 570,6 -2,0 4,0 -2,0 20 5 12 3 » Même observation",brouillard
1877,"Brouillard dans les vallées à 1800. -0,6 2 N Brouillard montant(...)",brouillard
