year,sentence,key_word
1866,"Explication de la planche de tapisserie(...)3"" Une planche de tapisserie",tapisserie
1890,TAPISSERIE (Histoire de saint Gervais et saint. ProtaisJ Les tapisseries les plus riches étaient(...),tapisserie
1907,"Promeneuse au bord du lac, Saule pleureur, ont l'agrément d'une tapisserie facilement ordonnée, vivement et fraîchement nuancée",tapisserie
1907,Quatre pièces de tapisserie de haute lisse de Bruxelles(...)Huit pièces de tapisserie de haute lisse de Flandres(...)Trois pièces de tapisserie de haute lisse de Flandres,tapisserie
1907,"Six pièces de tapisserie de haute lisse d'Oudenarde(...)Six pièces de tapisserie de haute lisse d'Oudenarde à personnages(...)Quatre pièces de tapisserie ancienne à petits personnages, cc très mauvaises(...)",tapisserie
1907,"22 LA CHRONIQUE DES ARTS 1732 (même salle, tapisserie à personnages, huit pièces), augmenté de quatre unités(...)Le docteur Deschamps, en 1855, cite d'abord quatre tapisseries tirées de l'Histoire de Didon et d'Énée dans le salon du rez-de-chaussée du pavillon sud-ouest (4), puis deux autres sur le même sujet dans une vaste chambre à l'étage supérieur de ce pavillon (5(...)",tapisserie
1907,"Le premier de ces ouvrages, consacré à nos deux grandes manufactures nationales de tapisseries, les Gobelins et Beauvais, est dû à la plume particulièrement compétente de notre éminent collaborateur M(...)Après avoir rappelé dans un premier chapitre les débuts de la fabrication des tapisseries en France, la fondation des deux ateliers officiels suc- cessifs de Fontainebleau sous François I"" et de la Trinité(...)",tapisseries
1916,La signature de Jean de Rome sur la tapisserie de Y Histoire de David (Musées royaux de Bruxelles,tapisserie
1916,"les tapisseries, si décoratives, doivent nous fournir par elles mêmes de précieux renseignements",tapisseries
1916,"Nous l’apprenons par la tapisserie de Y Apocalypse d’Angers, commencée en 1376 par Nicolas Bataille, d’après(...)Se trouve sur la tapisserie d'Isaac bénissant Jacob, du xv e siècle, au Musée archéologique de Madrid",tapisserie
1916,"Par exemple une très intéressante tapisserie de Beauvais, nous montre le Plan de Paris au xv e siècle, et au premier plan, un roi en pourpoint, suivi de trois seigneurs(...)célèbre tapisserie d’Aix en Provence nous a conservé une inscription bien caractéristique",tapisserie
1916,"le contact de meubles parfaits, la vue de tableaux exquis, de tapisseries adorables élèvent Pâme et satisfont ses aspirations vers l’idéal",tapisseries
1916,Tapisseries : Tapisserie Flamande du xv e siècle ou début du xvi e siècle représentant le cortège des Rois Mages a été payé 42,tapisseries : tapisserie
1962,"Quatre pièces, cependant et d'importance, nous ont été confiées : — d'une collection privée, le manuscrit autographe de la tapisserie de Notre Dame et une suite de quatrains présentant quelques variantes, truffant l'édition des Cahiers(...)",tapisserie
1962,La simple distribution de la page 107 (table des matières) de « la tapisserie de Notre Dame » (dixième cahier de la quatorzième série) ne laisse aucun doute à ce sujet,tapisserie
1962,6 MANUSCRIT AUTOGRAPHE DE LA TAPISSERIE DE NOTRE DAME 1 collection particulière Le manuscrit autographe de la Tapisserie de Notre Dame par Charles Péguy se compose de 217 feuillets du format 134 X 211 mm,tapisserie
1962,"1, envoi à Henri Saffrey : vendredi 13 juin 1913 / voici la tapisserie de Notre Dame, mon cher Saffrey, / et la suivante est sur le métier(...)2, titre : la tapisserie / de Notre Dame f",tapisserie
1962,"VII, le numéro du « Supplément au Bulletin des Professeurs Catholiques de l'Université du 20 avril 1913 », contenant la Tapisserie de Notre Dame (c'est-à-dire les trois sonnets sur Paris et. les quatre prières dans la cathédrale de(...)Ces feuillets ont été disposés par Henri Saffrey dans son exemplaire de l'édition de la Tapisserie de Notre Dame",tapisserie
1962,"offre donc des variantes d'avec celui publié dans la Tapisserie de Notre Dame, page 53 de cette édition originale : Nous arrivons vers vous du lointain Palaiseau Et des faubourgs d'Orsay par Gometz-le-Châtel, Autrement dit Saint-Clair(...)",tapisserie
1962,2/ les sept premiers poèmes de la tapisserie de Sainte Geneviève et de Jeanne d'Arc comme ils sont dans le cahier./ si oui je t'envoie aussitôt la présentation(...)19 LA TAPISSERIE DE NOTRE DAME,tapisserie
