year,sentence,key_word
1939,"LE GOUVERNEUR DE LA GUINÉE FRANÇAISE, OFFICIER DE LA LÉGION D'HONNEUR, Vu l'ordonnance organique du 7 septembre 1840(...)EN VENTE A L'IMPRIMERIE DU GOUVERNEMENT, A CONAKRY CARTE DE LA GUINÉE FRANÇAISE du",guinée
1908,SUIVANT LA MÉTHOD'E D'OBSERVATION Fondateur : EDMOND DEMOLINS 23e Année — Deuxième Période — 50e et 51e Fascicules LE NOIR DE GUINÉE PAR L,guinée
1908,"BIBLIOTHÈQUE DE LA SCIENCE SOCIALE FONDATEUR EDMOND DEMOLINS LE NOIR DE GUINÉE PAR L. TAUXIER PARIS BUREAUX DE LA SCIENCE SOCIALE 56, RUE JACOB, 56 Septembre-Octobre 1903",guinée
1908,Le commerce. — Conclusions sur le travail du noir de Haute Guinée(...)La Famille et l'Héritage dans la Haute Guinée en particulier et dans l'Afrique occidentale en général,guinée
1908,"de Haute Guinée, mais encore du noir de Guinée française en général, du noir du Sierra-Leone, de noir de Libéria et du noir de la Côte d'Ivoire",guinée
1908,"Dans la Guinée en général, et dans la Haute Guinée en particulier, c'est le riz",guinée
1908,"LE TRAVAIL DANS LA HAUTE GUINÉE(...)Il vaudrait mieux évidemment les déterrer, mais ce serait un ouvrage trop dur pour le noir de Guinée",guinée
1908,6 LE NOIR DE GUINEE,guinee
1908,"Ajoutons que le fonio se cultive dans toute la Guinée française(...)H est du plus grand secours pour les noirs de Guinée qui, souvent, n'ayant pas semé assez de riz l'année précédente ou ayant fait une mauvaise récolte en décembre, janvier, se trouvent souffrir de la famine au milieu de l'année",guinée
1908,8 LE NOIR DE GUINEE. de riz(...)Mais inutile de dire que le maïs ne forme pas le fond de la nourriture du noir de Guinée,guinee
1908,LE TRAVAIL DANS LA HAUTE GUINEE(...)Le manioc. — Le manioc non plus n'est pas inconnu des noirs de la Guinée française,guinee
1908,"10 LE NOIR DE GUINÉE(...)L'igname. — Le noir de Guinée sème l'igname (diabéré) aux premières pluies, sur des monticules de terre faits comme ceux des arachides ou du manioc",guinée
1908,"Nous venons de passer en revue les cultures alimentaires du noir de Guinée(...)Autrefois, avant l'arrivée des commerçants européens, la culture du coton était une des grandes cultures de la Guinée et ne le cédait en importance qu'à celle du riz",guinée
1908,"12 LE NOIR DE GUINÉE. anglaise n'a pas pu venir encore faire une concurrence désastreuse et écrasante à la cotonnade indigène(...)Celle-ci est très bonne et très solide, quoique simple, mais elle revient bien plus cher que la cotonnade européenne : de là son recul fatal devant celle-ci et, en conséquence, la destruction progressive de la culture du coton en Guinée",guinée
1908,LE TRAVAIL DANS LA HAUTE GUINÉE,guinée
1908,"14 LE NOIR DE GUINÉE. alimentaires (riz, mil, arachides, etc(...)Mais sur la côte de Guinée, l'arboriculture fleurit",guinée
1908,"15 vail plus ancien pour les noirs de la Guinée française que la culture(...)Les uns et les autres une fois cantonnés en Guinée, devenus sédentaires, maintenus de toutes parts par la résistance des populations environnantes, augmentant en nombre sur place, durent se mettre, les uns à la culture, les autres à une culture plus intense",guinée
1908,"16 LE NOIR DE GUINÉE. possèdent les plus beaux troupeaux de la Guinée française et ceux-ci donnent lieu, comme nous le verrons, à un commerce avec le sud, et à une exportation d'animaux vivants et de peaux brutes qui est importante pour la colonie, mais les Malinkés, c'est-à-dirè la Haute Guinée, possèdent aussi de nombreux animaux, quoique leurs troupeaux, en voie de reconstitution actuellement, aient été dévastés par Samory",guinée
1908,"Dans certains pays de Haute Guinée, il y a des parcs à boeufs et à vaches aux environs des villages(...)Le noir de Guinée ne tue jamais une bête jeune, c'est-à-dire un veau ou une génisse",guinée
1908,"Actuellement une vache vaut 100 francs dans la Haute Guinée, une vache pleine 120 francs(...)J'ai déjà dit que la vache de Guinée française, petite et jolie dans sa robe café au lait, douce, les mamelles exiguës, ne donnait pas plus de deux litres de lait par jour",guinée
1908,"19 En résumé, c'est l'art pastoral qui est, en Guinée française, le grand adjuvant de la culture, et qui tient, après celle-ci, la première place dans l'art nourricier total(...)Pour la Haute Guinée dont nous nous occupons principalement ici, nous avons évalué l'importance de l'art pastoral à 15 p",guinée
1908,"20 LE NOIR DE GUINÉE. devant, les quatre pieds, les défenses",guinée
1908,"LE TRAVAIL DANS LA HAUTE GUINÉE. 21. 5° Yanko Mara, esclave(...)LA PÊCHE. — Les pêcheurs sont infiniment moins nombreux que les chasseurs en Guinée française",guinée
1908,"22 LE NOIR DE GUINÉE. pendant et celui du chasseur dépendant(...)LA CUEILLETTE. — La cueillette existe pour ainsi dire à peine en Guinée française, actuellement",guinée
1908,"Pour la Haute Guinée dont nous nous occupons proprement ici, cet ordre doit être ainsi modifié : la pâture, la chasse, la pêche, l'arboriculture et enfin la cueillette(...)Les noirs de Guinée ne connaissaient ni l'argent, ni le cuivre avant l'arrivée des Européens",guinée
1908,24 LE NOIR DE GUINÉE. du Sierra-Leone qui leur ont fait connaître l'argent(...)L'extraction et le travail du fer se font un peu partout en Guinée française,guinée
1908,Aussi le commerçant français acheteur d'or peut-il réaliser de gros bénéfices en le revendant dans le reste de la Guinée(...)LA FABRICATION. — Passons maintenant à l'industrie du noir de Guinée française,guinée
1908,"26 LE NOIR DE GUINÉE. en science les plus intéressants et les plus instructifs(...)2° Nous ferons la monographie de tous les métiers industriels existant en Guinée, celui du forgeron, celui du cordonnier, etc",guinée
1908,LE TRAVAIL DANS LA HAUTE GUINÉE,guinée
1908,28 LE NOIR DE GUINÉE. grande calebasse avec une calebasse plus petite,guinée
1908,LE TRAVAIL DANS LA HAUTE GUINÉE,guinée
1908,30 LE NOIR DE GUINÉE(...)C'est là un exercice fatigant et bruyant dont retentissent les villages de Guinée et du Soudan matin et soir,guinée
1908,LE TRAVAIL DANS LA HAUTE GUINÉE,guinée
1908,"32 LE NOIR DE GUINÉE. ceintures, bandeaux de perles, ils sont faits par les femmes elles-mêmes avec les perles de verre que procure le commerçant européen",guinée
1908,LE TRAVAIL DANS LA HAUTE GUINEE,guinee
1908,"Ce faisant, nous avons vu que les métiers les plus importants en Guinée française sont ceux de forgeron, de cordonnier, de tisserand(...)Même il faut ajouter que, dans la plus grande partie de la Guinée, ce sont là les métiers uniques",guinée
1908,LE TRAVAIL DANS LA HAUTE GUINÉE,guinée
1908,"36 LE NOIR DE GUINÉE(...)Le guenzé est d'ailleurs encore en usage ou l'était, il y a encore très peu de temps, dans l'extrême sud de la Guinée française (chez(...)",guinée
1908,LE TRAVAIL DANS LA HAUTE GUINEE,guinee
1908,"38 LE NOIR DE GUINÉE. revanche lui doit une journée de travail payée sur-le-champ : aussi le même jour, le forgeron, sa famille, ses voisins vont-ils tous ensemble débroussailler l'endroit choisi pour y faire un champ(...)Guinée, le cordonnier fait aussi des chaussures, au moins des. sandales",guinée
1908,"LE TRAVAIL DANS LA HAUTE GUINÉE(...)somme toute, le métier le plus important et le plus étendu chez le noir de Guinée, après celui de forgeron",guinée
1908,"40 LE NOIR DE GUINÉE. pas le travail du cordonnier, c'est ce que le marabout met dans le sachet ou dans le bracelet pour le rendre fétiche(...)000 noirs, la plus forte de toute la Guinée française",guinée
1908,LE TRAVAIL DANS LA HAUTE GUINÉE,guinée
1908,"42 LE NOIR DE GUINÉE. le travail commencera, puis du riz, des poulets, des oeufs, du lait, etc(...)Nous en avons fini avec les métiers les plus importants chez le noir de Guinée, ceux de forgeron, cordonnier, tisserand",guinée
1908,"Le tailleur. — Le tailleur (cela se dit karella en malinké, dougoudéléna en dialonké) existe à Kankan et, en général, dans le nord-est de la Guinée française, dans la Guinée soudanaise",guinée
