year,sentence,key_word
1923,"NÉCESSITÉ DE L'EMPLOI MÉTHODIQUE DE LA TOISE DANS LE PREMIER AGE, INSUFFISANCE DE LA BALANCE POUR LE CONTROLE DE LA CROISSANCE DES NOURRISSONSlh Par M(...)imposent l'emploi méthodique de la toise, .simultanément avec celui de la balance, dans le contrôle de la croissance des nourrissons",toise
1923,"Mais c 'est surtout lorsque le développement général est troublé, lorsque l'accroissement du poids aussi bien que de la taille est ralenti, que le rôle de la toise devient capital, car l'emploi de la balance seule peut donner des indications trompeuses dans la pratique(...)D'autre part, la toise nous montre (pie chez ce même nourrisson la taille n'est que de 61 centimètres",toise
1923,"Si on eût mesuré les enfants avec la toise, comme nous le faisons maintenant, au lieu de les peser simplement comme(...)La toise, seule, peut nous fournir une"" base immuable et scientifique pour apprécier le degré d'accroissement de l'organisme et du même coup pour calculer la ration alimentaire qui lui est nécessaire(...)Pourquoi la toise qui nous donne des indications scien",toise
1923,"la nécessité de toiser les bébés en même temps qu'on les pèse(...)manions la toise, et quelle parti nous tirions de la double mensuration pondérale et staturale",toiser
1923,Rien de plus aisé (pie de réparer ces erreurs après qu'on a analysé par la toise et la balance les troubles atrophiques qui en résultent(...)La toise qui nous renseigne si utilement dans les troubles nutritifs causés par l'hypo-alimentation nous révèle avec une égale' précision les troubles généralement peu graves consécutifs à la suralimentation(...)Je crois avoir établi par cet ensemble d'observations et de faits que la toise mérite sa place à côté de la balance(...),toise
1923,"On peut, à la rigueur, ne toiser les enfants (pie tons les quinze jours, car la taille ne varie pas, à beaucoup près, avec une rapidité égale(...)il faut lui superposer la toise et sortir de la routine",toiser
1870,"Et les passants se retournaient tous en se moquant pour toiser le malheureux, qui s",toiser
1905,"madame, vous pouvez me toiser",toiser
1900,de Louis IX peuvent nous toiser avec mépris,toiser
1843,"on fera toiser vos peintures(...)C'est bien. — Faire toiser mes peintures(...)mais, dùes-moi, Monseigneur, depuis quand mesure-t-on le génie à la toise",toiser
1869,"Surtout comme longueur cette pièce est immense, Je ne la puis toiser, la chose se comprend(...)",toiser
1895,"dés jeunes gens, de les faire déshabiller, de les toiser, et de porter soit dès dépêches, soit des lettres particulières(...)L'interdiction d'employer les gendarmes à d'autres services qu'au maintien de l'ordre et à la sûreté des opérations, sauf la faculté d'employer un gendarme à faire l'appeldes jeunes gens et à les toiser, a étéconsacrée",toiser
1895,"3"" Il n'est pas procédé à une nouvelle visite médicale pour l'Afrique, ni à un nouveau toisé",toisé
1917,dans le dessein et l'espoir de l'amener-à celle conclusion très sage : « .le n'ai pas-.le droit de toiser de mon haut une religion que je ne connais pas,toiser
1931,"A Londres comme à Paris, il n’a pas été longtemps à les toiser et à les juger,11 sait ce qu’ils veulent,c’est obtenir de la France d’énormes concessions",toiser
1901,métreur se met à vous toiser,toiser
1900,"Vous voyez alors les cireurs se mesurer du regard, se dresser comme de jeunes coqs, se toiser, se menacer et finalement se donner des taloches ou se lancer mutuellement à la tête leur boîtes à cirer, qui s'en vont rouler sur le(...)",toiser
1883,"8, § 2, après le mot gendarmerie : « Il fait toiser en sa présence les nouveaux admis » au lieu de : « Il les fait toiser en sa présence",toiser
1936,"Le Toiser (36314), 20",toiser
1934,"Cet homuncule, depuis quelque temps, à l'instar de quelques nervis pantalonistes auxquels le goût en a passé, se permettait à chaque rencontre de me toiser de bas en haut à cause de l'exiguité de sa taille et de me provoquer par des regards et des ricanements sournois(...)les métèques se permettent de me toiser et de me provoquer",toiser
1856,"Un concierge à qui vous vous permettriez aujourd’hui d’offrir une bûche ne manquerait pas de vous toiser des pieds à la tête et de vous dire du ton le plus fin, en enfonçant sa main dans les profondeurs de son gilet : — Sachez que j’ai du bois dans ma cave, monsieur, et que je n’attends pas, Dieu merci",toiser
1840,Et le petit Vicnnel s'est mis aussitôt en mesure pour toiser le vers alexandrin,toiser
1830,"Mon voisin sait ce que je possède je sais ce que possède mon voisin il peut toiser ses terres ou la maison que j'ai au soleil, je peux voù s'il a plus que le vol du chapon et les deux fenêtres du colombier",toiser
1833,"2"" à ceux qui voudraient le toiser, que sa^taille est de4 pieds tt pouces 1 1 lignes (1 mètre 62 cent(...)",toiser
1899,"Le métreur se met à, vous toiser",toiser
1880,"Jonathan. qui avait fini par se dégager des mains de l'étu¬ diant, et qui se mit à toiser dédaigneusement la modiste",toiser
1884,"Ils vous dévisagent dans la rue, et on serait tenté de leur donner une chaise et un télescope, pour qu'ils puissent vous toiser à leur aise",toiser
1938,"Génie devant lequel il faut s'incliner, quitte, si on est un Français sage, à se redresser aussitôt pour toiser l'homme et se mettre en état de défense contre les desseins redoutables dont(...)",toiser
1885,"belot ne put s'empêcher de la toiser do, regard",toiser
1903,Le métreur se met à vous toiser,toiser
1885,La demoiselle commence par le toiser de la cravate blanche aux souliers vernis,toiser
1830,"Vaus auriez la simplicité de croire qu'ils s'épu isaien t à mesurer, à toiser Jes élans de leur génie dans Cif/na, dans Phèdre, dans ) ans René",toiser
1909,"La Cour s'en est tirée en af- te firmant que le fait de toiser, quelqu'un en ricanant, est un geste",toiser
1858,"Eh bien 1 la statue du digne Prévôt des Marchands qui, sous la menace du poignard, tint tête à l'ambitieux, resta fidèle à son Roi, sut regarder la mort en face, la toiser sans faiblir, la statue de(...)",toiser
1858,"Mais toiser la mort, la regarder en face, n(...)",toiser
1858,"le susdict toise la mort, dict: Mousquet, fais feu(...)",toise
1884,"auttélbi& ët toiser sa rivale, qui l'occupe maintenant(...)",toiser
1897,Le métreur se met ù vous toiser. '■ Le faneur se paie du bon temps,toiser
1890,"le Glacier bleu sera sa sépulture : à moins qu'au Bois elle n'aille en Toiture, toiser Cora qu'elle servait avant",toiser
1838,"Dans une ville de province, vous coudoyez un voisin, vous heurtez un paysan, et vous pouvez parfois toiser un étranger",toiser
1893,"j’allais sans but déterminé, humant l'air, remplissant mes poumons d'oxygène, qnand tout coup mon regard fut frappé par la vue d’un personnage dont la position singulière attira mon attention : il avait un genou à terre et semblait toiser de l’œil le terrain le long de l’avenue",toiser
1892,"qui semblait le toiser comme un grand dadais,faisa t re narquer sa rougeur rien que pour leur verser à boire",toiser
1837,"Le prévenu , qui vient juste a la ceinture du plaignant, ne laisse pas que de le toiser fièrement aussi haut que sa vue peut s'étendre",toiser
1807,"La Vistule étant extrêmement large , les ponts ont par-tout 3 à 400 toises(...)palissadées et fraisées, ferment une enceinte de 1,500 toises, et trois fonds bastionnés, de 600 toises de développement, forment le réduit d'un camp retranché",toises
1807,"Les Sous-Préfets veilleront avec le plus grand scrupule j à ce que dans le toisé des conscrits , il ne puisse y avoir ni fraude ni supercherie -, la toise sera placée immédiatement devant eux , dans les cas douteux , ils enverront les conscrits(...)",toisé
1807,"Le Préfet renouvelle en tant que de besoin , la défense à tout idividu , de s'interposer entre les conscrits, et les fonctionnaires chargés de les appeller , toiser , examiner et diriger vers les corps , à peine d'être dénoncé et poursuivi comme fauteur de désertion",toiser
