year,sentence,key_word
1887,"le Jonc carré, le Souchet des marais, le Jonc à calfeutrer, pour les Cypéracées",jonc
1887,"Le jonc glauque (Juncus glaucus) est employé aux mêmes usages que le jonc commun(...)Le jonc à tête ronde (Juncus conglomcratus), en compagnie du scirpe-jonc (Scirpus Holoschoenus), est le sujet de soins particuliers sur la rive gauche delà Gironde",jonc
1887,"Le jonc des chaisiers (Scirpus lacustris) sert à faire des nattes, des paillassons, à empailler les chaises, à couvrir les chaumières(...)Sous le nom de jonc à calfeutrer, les vignerons, au moment des vendanges, écrasent les grosses liges de ce jonc ou les taillent en lanières pour en remplir les interstices des pressoirs, cuves, foudres ou tonneaux qu'ils enduisent ensuite d'une colle insoluble",jonc
1887,"Les linaigrettes (G. eriophorum), vulgairement jonc à duvet, linaigrelle des marais, colonnier des marais(...)en quête des remèdes à sensation, recouvrent les plaies et surtout les brûlures d'une couche de duvet de linaigrette et elles attachent ce duvet sur le mal du patient à l'aide de moelle desséchée de jonc",jonc
1858,"Le magasin du Jonc d'Espagne a droit à une visite, et ce ne sera pas la moins intéressante(...)C'est aussi au Jonc d'Espagne qu'on trouve un assortiment complet des élégants tapis de jonc",jonc
1858,"SPÉCIALITÉ DE PAILLASSONS, AU JONC D'ESPAGNE, rue de Cléry, 84",jonc
1906,Ce jonc a exactement la forme demi-ronde de l'osier(...)100 kilos de jonc relient environ 300 barriquesv Les 100 kilos 90 francs,jonc
1909,"SEMAINE JONCS FLEURIS Autour da l'étang qui dort s'élève une plante antique et charmante qui se mêle aux Roseaux murmurants pour enguirlander les eaux, c'est le Jonc fleuri(...)Le Jonc c'est le toitde lahutte et lanatte où l'on dort(...)En Jonc sont les berceaux d'enfant et, sur les bords du ^ambèse, il est une peuplade qui ensevelit ses morts 1 ans",joncs
1867,"MEUBLES, — SIÈGE EN JONC ET BAMBOU. (COLLECTION DE M. THÉODORE DELAMARRE. ) Le jonc et le bambou sont les seules matières employées à la confection de ce siège dont la structure simple et rationnelle mérite, à notre sens, les plus grands éloges",jonc
1865,"On vend chez les vanniers et chez tous les marchands de chinoiseries des petits paniers en jonc étranger, que l'on brode en bourre de soie ou en laine, et que l'on décore à volonté de pompons et de glands(...)Les anses sont en jonc, et quatre points surjetés les enveloppent",jonc
