year,sentence,key_word
1915,"d’autre part, un défaut d’organisation de nos propres efforts, une apathie trop générale, fruit, l’un et l’autre, de l’ignorance, ou des agissements de nos ennemis, ou des moyens propres à les combattre",apathie
1915,"Dans leurs efforts pour la défense de leur cause sacrée, les catholiques ont laissé de côté les ressources d’une organisation appropriée, ont fait preuve d’une apathie trop générale et tout cela résulte de i ignorance ou des agissements de leurs ennemis en des moyens propres à les combattre(...)Je m’arrêterai donc seulement, liés brièvement, aux trois idées principales : l’ignorance à combattre, l’apathie à détruire, l’organisation de nos travaux",apathie
1915,"209 — presse, en favorisant le commerce chrétien, en soutenant les œuvres d’instruction et de patronages, en y coopérant s’il le peut — (je me borne à ees exemples — en déplorant l’apathie de tant de personnes qui trouvent ce programme au-dessus de leurs forces(...)",apathie
1935,Il faudrait vaincre sans doute des routines et des intérêts <( opposés à ceux de la colonie. « Mais il faudra choisir entre une apathie funeste et la volonté « de vivre(...)Rechercher les causes de cette apathie pennettrait-il d'y apporter remède(...),apathie
1944,"C’est Charbonneau, directeur de « Combat », qui a déclaré dans une récente conférence: « Nous sommes forts de l'apathie des masses(...)Or, cette apathie commence à disparaître",apathie
1894,"PAHIS Les séances se suivent et se ressemblent: même calme, même apathie, même indécision dans la tendance",apathie
1901,"C’est l’apathie qui a détruit ces nations orientales si fières de leur luie insolent, ces républiquesorgueilleuses deTyretde Sidon, l’antique Egypte longtemps la maîtresse du monde, la Grèce efféminée mais redoutable Cependant : par elle l’empiré romain, ce colosse aux pieds d’argile, s’est(...)G’jest par apathie que Vergniaud fet ,ses généreux .Girondins ont été victi-rpeà de Robespierre et que la Cbife malgré ses 400 raillions d’habitants piti$ du’un# riffitbèbse êtehdûe de-lèrpé^qtre l’Europe veut(...)",apathie
1905,"Les Algériens des trois provinces se confinent dans leur apathie et i’on dirait qu’ils s’imaginent que les cailles vont leur tomber du ciel tobtes rôties(...)C’est contre cette singulière mentalité, contre cette déplorable apathie, que mon confrère René Garnier proteste dans la Reçu* Nord-Africaine",apathie
1895,"le plaisir, k vVoflt de la douleur qu'il préfère à l'apathie(...)la douleur est une condition du plaiditio 1111 progrès sur l'apathie(...)",apathie
1915,"Ainsi l'on a la chance d'accroître le zèle des uns, d'éveiller, de stimuler l'apathie des autres et de grossir l'effort commun pour le soulagement des détresses timides et des souffrances(...)",apathie
1944,"pris, par des hommes aguerris et décidés à tout, ou par des stratèges de bureau, il sera également capable de la plus irrésistible et la plus sanglante des insurrections, ou au contraire de l’apathie la plus totale, la plus déconcertante",apathie
1892,"LE MESSAGER dans la plus molle apathie t Kellermann demande que son terril ire soit agrandi : Enchir-Saïd est mort sans un miracle que, seule, l’administration peut accomplir",apathie
1914,"Puis il montra l’apathie des catholiques, toujours benets, en face de tous(...)",apathie
1888,"Cécile GARGET-LACOSTE, ménagère , et aubergiste, veuve ,de Basile Apathie, demeurant et domiciliée à Accous, agissant tant en son propre(...)Et la dame Jeanne APATHIE, fille de la croix, en religion soeur Rose-Lueile, demeurant e.t domiciliée à Saint-Savin-sur-Gartempe (Vienne;, comparant par Maître Casâssus, avoué, demeurant et domicilié à Oloron-Sainte-Marie(...)",apathie
1869,"Londres semble vouloir sortir de l'apathie peu fantaisiste qui lui est naturelle, les vitrines de plusieurs maisons importantes, de Joaillerie et Bijouterie sont transformées en Volières",apathie
1919,Les causes de cette indifférence et de cette apathie sont nombreuses et ce n’est pas le lieu de' les examiner,apathie
1903,"Motte ne vous fermera pas la bouche avec quelques aumônes, vous secouerez votre apathie, votre mollesse, qui fait la force et l'arrogance de vos maîtres, vous vous efforcerez d'améliorer vous-mêmes votre",apathie
1919,Letravail aux pièces est le meilleur moyen auquel on puisse avoir recours pour triompher de l'apathie naturelle des malgaches et les amener peu à peu à un travail régulier,apathie
1944,"Seule la lutte ouverte des larges masses ouvrières pourra les tirer de leur apathie(...)apathie: la conclusion .dè ce camarade résulte de l'expérience de cinq années de’ la deuxième guerre mondiale qui, - en dépit cfes nombreuses(...)",apathie
1900,"MANIFESTE DE LA LIGUE DE L’APATHIE FRANÇAISE Il y a plus cle deux ans que qjuelques-uns de mes amis et moi, nous eûmes l’idée de fonder cette ligue, qui nous paraissait appelée h satisfaire beaucoup de nos concitoyens(...)Il n’y a qu’à se dire à'soi-même: Je fais partie de la ligue de l'Apathie Française",apathie
1887,"QUESTIONS D'ARGENT Après avoir piétiné surplace depuis le commencement dit mois, la Bourse est sortie de son apathie l'avant-veille de la(...)",apathie
1901,"L'apathie de quelques élèves occasionne dans une classe, sinon une marche rétrograde, du moins un piétinement toujours préjudiciable aux autres(...)soient.- C'est pourquoi il importe de combattre de tout son pouvoir l'apathie chez les enfants",apathie
1901,une amélioration de leur santé et à une diminution notable de leur apathie(...)L'ignorance n'est pas étrangère non plus à l'apathie,apathie
1901,"A quelque degré d'apathie _ que soit tombé un élève, dit M. Martin, il est rare qu'il montre la même indimfc rence poi r toutes les matières d'rnscb gnement(...)Dès lors plus d'apathie./ Ne nous préoccupons pas pour le mo-/ ment du devoir",apathie
1901,"Sur la Discipline (K. MARTIN) 15 21*' — La Culture du Jugement (DAUU) 17 ,3e — Des rapports des Maîtres avec les Parents (R. MAFFRE) 18 ■>, 4* — L'Emulation (F. DunoT) 20 5'- — L'Apathie chez les Enfants, (CATIIALA JULIEN(...)",apathie
1935,"L'incurie, l'apathie, la négligence, l'individualisme, qu'il faut appeler de son vrai nom : l'égoïsme, finissent par décourager les bonnes volontés",apathie
1935,"Faites de la propagande autour de vous en faisant cotiser les vignerons de votre entourage qui vivent dans l'incurie, l'apathie, la négligence, l'individualisme, l'égoïsme",apathie
1931,"qu'à pêcher en eaux troubles - et le problème, pour les Pacifistes, consiste surtout à secouer cette apathie, à aider ces hommes à prendre conscience de leur nombre et de leur puissance, à réveiller ces forces de Paix qui sommeillent Mais beaucoup d'entre eux, moins aveugles que vous le pensez, ne se dissimulent pas que c'est là une oeuvre de longue haleine et jugent que, tant qu'elle ne sera pas menée à bien, il y aura lieu pour les Nations de rester assez fortes pour se(...)Et cette apathie n'est(...)",apathie
1931,"Croyez-moi- - Si, dans votre Comité, vous ne trouvez pas deux, trois, quatre bons ouvriers qui aillent à domicile recruter des adhérents, à domicile secouer l'apathie de ceux que vous comptez déjà parmi les vôtres, chercher les numéros de leurs cartes(...)",apathie
1800,"Dans les pénibles circonstances où nous nous trouvons, à l’instant où les plus effrayans symptômes, où des attentats multipliés annoncent l’éruption d’une nouvelle Vendée méridionale, l’apathie d(...)également incontestables déposent contre l’apathie ou l’ineptie ou la connivence même du directeur du jury Germain , qui se montre le cousin très-officieux de tous ceux qui savent apprécier ses services",apathie
1868,apathie du public bayonnais.- - — Ah,apathie
1896,"Fièvres dans les suites de couches, somnolence, apathies dues a I'insuf0sancc(...)",apathies
1896,"Le volume I augmenté du foie, les symptômes de somnolence, d'apathie, celle dépression profonde plaidaient en faveur de cette hypothèse",apathie
1896,"amical, mais elle ne tarde pas à retomber dans l'apathie, dans la somnolence et à rester indifférente à tout ce qui l'entoure(...)La somnolence, l'apathie ont complètement disparu(...)",apathie
1896,"2» Les symptômes nerveux caractérisés par l'abattement, la somnolence, l'indifférence, l'apathie, la . narcolepsie, peuvent permettre de préjuger une intoxication due à l'insuffisance hépatique, qui devra être recherchée par les méthodes propres à déceler",apathie
1944,d’ou leut apathie,apathie
1891,"à la faveur de cette apathie 9 conseillers municipaux appartenant au centre de Sidi-Khaled, ont été élus avec un peu plus de trente voix chacun(...)Si réellement M. Cambon tient à montrer de l'initiative et de l'indépendancej il ne fera que se conformer au désir de l'opinion naguère exaspérée : contre l'apathie de son prédécesseur",apathie
1906,"dontrAcadémie de Médecine doit sourire danssabarbe. s'imagina que ce spécial régime lacté emprunté aux nerveux quadrupèdes ferait sortir sa trop calme dulcinée de son apathie et, sans la mener au bond, copricant, l'inciterait à une(...)Peu à peu, il vit Augustine sortir de cette apathie qui frisait la sinécure, puis sortir de son caractère et ensuite de chez elle: elle fréquenta les bals publics et en rapporta ce déhanchement, canaille dont la Goulue et Grilie-d'J goût ont légué le secret à leurs(...)",apathie
1930,Mais même le bruit et la confusion valent mieux que l'apathie(...)Et auparavant tout était apathie,apathie
1835,"Le Périgourdin au contraire, dont chaque repas est le plus souvent trempé de vin, et composé en partie d'aliments azotés, est grand, vigoureux, vif, emporté, actif, tandis que l'autre est d'une apathie qui semble s'étendre à tout, hormis à ses intérêts(...)apathie qui n'exclut pas la finesse On doit tenir compte, dans ce parallèle, de la différence des dimats",apathie
1910,"Plus de principes, plus d’enthousiasme, plus de foi, partout de l’apathie(...)Ne nous laissons pas engourdir dau3 la mollesse sereine d’une apathie bien portée",apathie
1896,"Pourtant il y aurait, il me semble, un moyen, puisque les motifs légaux de divorce manquent dans l’espèce, de les créer vous-même, et du moment que l’apathie de votre mari vous ôte le bénéfice d’une inconduite impossible de sa part, et que le fond du débat se dérobe pour ainsi dire sous nous, peut-être pourriez-vous justifier le divorce, si vous y tenez absolument, par un caprice de votre part qui serait trop légitime pour que le tribunal vous en tienne un compte",apathie
1899,"SINGULIER TITRE Tous les soirs j'entends crier, Je pourrais dire abuser : — « L'Apathie et les Doigts d"" l'homme(...)L'apathie est un défaut, Mêm' chez l'homme comme il faut, Qui fait de lui(...)",apathie
1912,Elle prouve une fois de plus qu'une action vigoureuse de tous est nécessaire pour faire sortir de leur apathie un grand nombre d'hésitants,apathie
1897,Cette sorte d'apathie en a de plus d'une sorte(...)De sortir Bébé de son apathie et de sa torpeur alors qu il s'agit encore seulement d'une indolence physique,apathie
1897,"Sans sortir de notre sujet nous pouvons affirmer cependant, que cette indifférence morale qui succède, chez le bébé de trois, quatre ou cinq ans, à l'apathie de sa première enfance, est bien souvent duo à l'imprudence des personnesqui l'entourent, il est de mode (et celte mode s'accroît d'année en année) de « combler » — c'est le mol — tous les désirs des bébés, quelque extravagants — quelque coûteux même — qu'ils soient",apathie
1889,"nouvelles extérieures et dispositions générales de l'Europe favorables, rien n'a pu avoir raison de cette apathie incroyable à cette époque(...)",apathie
1899,"L'apathie en retint un grand ombre qui se bornaient à fairo ne es voeux pourceuxqui voudraient to lien se mettre en avant et les lier d'affaire, tii D'autres, sans doute, étaient vu dus résolus, mais ils ne consen- n(...)tous les patriotes, secouant enfin leur apathie dans un changement de dispositions et d'attitude qu'il espère encore",apathie
1914,"malgré l’apathie du roi, malgré la jalousie des courtisans et de certains capitaines, malgré les difficultés de la route à parcourir, malgré les nombreux ennemis à vaincre — de faire sacrer le roi à Reims, le 18 juillet de la même année",apathie
1831,"Quel ennui, qnel abattement, quelle apathie, quelle soporifique atmosphère ,planent et pèsent sur la chambre",apathie
1831,"Ainsi a commencé cette grande et importante discussion 'elle a débuté par l'apathie, la froideur, et l'ennui",apathie
1907,"A oôlé de cette apathie en matière de voyages, une, cause d'inférioriié vis-à-vis de nos concurrents est, noire ignorance des langues étrangères(...)différents peuples sont appelées à prendre tous jours un pins grand développement grâce aux chemins de fer, aux progrès de la navigation, l'étude d'une langue étrangère ii3 s'impose-t-elle pas comme une condition essentielle de l'éducation de nos enfants, comme une garantie de leur avenir î Est-ce à dire que cette apathie des voyages, ce--manque de(...)",apathie
1900,"juifs marocains mais toutes les villes d’Algérie se réveillent de leua apathie pour secouer le joug de cette secte, et nous ne suivrions pas l’exemple d’Oran, Mascara et Bel-Abbès, et de l’Algérie entière",apathie
1920,"C'est une apathie générale, un renoncement à remplir dans la vie nationale le rôle qui incombe à chacun, celui de participer par son opinion personnelle active, à créer l'opinion publique, cette torce de plus en plus puissante",apathie
1864,que durera l'apathie de Ja plus grande partie des nôtres,apathie
1835,"s Au milieu d'une capitale blasée par les plaisirs, au milieu de ce foyer de l'art et de la civilisation, au milieu d'une Jpoque d'apathie et de satiété, au milieu de cette légion de Notabilités qui s'éclipsent, de gloires qui se ternissent, de popularités qui pâlissent, de gros bonnets qui tombent(...)",apathie
1922,L’Allemagne est retombée dans son apathie politique coutumière,apathie
1922,Et il avait fallu à ses successeurs toute l’apathie politique comme toute la prospérité matérielle du peuple allemand pour gouverner après lui,apathie
1905,"apathie et que, reprenant conscience de leurs forces réorganisées, ils finiraient par imposer au gouvernement, par la crainte, ce qu'ils n'ont pu obtenir jusqu'ici par la soumission aux lois",apathie
