year,sentence,key_word
1917,"s'embusquer » s'est formé le substantif « embuscade » qui équivaut à « guet-apens >, à « piège » et s'applique spécialement aux soldats(...)Aujourd'hui le mot d'embusqué est donné à celui qui cherche un abri pour ne pas combattre, c'est-à-dire le contraire de la primitive signification",embusquer
1878,"N’allez pas vous embusquer derrière les cabanes à flot, où les dames revêtent des costumes primitifs et allégoriques",embusquer
1906,"Cependant Fauvel est tenace dans sa haine, il vient s'embusquer dans un bois — à Altenkirchen —Noù doit, passer Marceau et le blesse mortellement(...)",embusquer
1916,"Les membres de V « Espérance ». ©©©©©© EMBUSQUES Ceux d’entre vous qui lisent le journal La Croix de Paris peuvent s’apercevoir que tous les jours ce journal consacre une ou même deux colonnes à reproduire les citations de prêtres ou religieux français aux armées(...)Cependant cela ne suffisait pas encore à l’abbé Laffin qui, sur sa demande, réussit à s’embusquer",embusques
1916,"Voilà, Messieurs les infâmes calomniateurs de notre admirable clergé, voilà de singulières façons de s’embusquer, et que je vous recommande chaudement",embusquer
1916,"Le au pilotage des automobiles à l'arrière, ou à ceux qui, héroïque- gland chic est de les embusquer, discrètement",embusquer
1916,"La Compagnie est toujours commandée-par un Piston, mais ne comptez pas sur un de ses coups pour vous embusquer. — Il est de très mauvais goût de désigner l'adjudant sous le nom de chien de quartier",embusquer
1909,"Me voilà embusqué, moi, Trouillasse, qui ne demandais rien à personne... embusqué comme tampon de mon ennemi le ulus intime, comme larbin, du type que rien que d’y penser, ça me dégoûte les foies blancs",embusqué
1909,"n’en faut pour me faire embusquer d’autor(...)1. — Pour un cbouett' truc d’embusqué, y a pas. c'est un chouett’ truc d",embusquer
1909,"S’embusquer était devenu son seul rêve, l’unique but de ses aspirations militaires(...)Ces embusqués de l’aiguille, avaient, eux aussi, été cathéchisés par Laviande",embusquer
1909,Et on appelle ça être embusqué(...),embusqué
1909,"PKËFfiCTUKIt du DDL'B 10* Année N- 43 Dimanche 24 Oct. : VEUX POÈTES VE L’ÊTAT MAJOR ~ .«o Rtcunfm CfN t»Jl( onnea ■ .. — ^ .J..--; r 2. — ... Et puis, quoi, encore?... Et on appelle ça être embusqué(...)",embusqué
1909,"Me voilà embusqué, moi, Trouillasse, qui ne demandais rien à personne... embusqué comme(...)",embusqué
1909,"1. — Pour un cbouett' truo d'embusqué, y a pas, c'est un chouett’ truc d’être cycliste(...)J’en ai assez, à la fin, d’être embusqué(...)",embusqué
1909,"S’embusquer était devenu son seul rêve, l’unique but de ses aspirations militaires, l’éternel souci de ses grandes pensées(...)Ces embusqués de l’aiguille, avaient, eux aussi, été cathéchisés par Laviande",embusquer
1920,"vertu a aussi ses sentiers et Satan, en apprenant la' nouvelle, décide d'y embusquer Axel le plus rusé, le plus perlide, le plus sournois de ses diables",embusquer
1809,"ce qui favorise les projets des malfaiteurs qui vont s’embusquer dans ces lieux fourrés, afin d’épier le moment d’assaillir le voyageur, d’arrêter les voitures publiques , ou pour commettre d’autres crimes semblables",embusquer
1809,"à la charge par eux de les tenir toujours en bon état , .atin d’éviter que les malfaiteurs ne puissent s’y embusquer pour commettre une mauvaise action, ou s’y réfugier après l’avoir commise, le tout sous les peines de droit",embusquer
1909,"Me voilà embusqué, moi, Troublasse, quine demandais rien a personne... embusqué comme tampon de mon ennemi le olus intime, comme larbin, du type que rien que d’y penser, ça me dégoûte les foies blancs",embusqué
1909,"3 L'EMBUSQUÉ S'EMBUSQUE Concours numéro 438 LA DANSEUSE 1. — Pour un chouetf truc d'embusqué. y a pas, c'est un chouett’ tr„c d'ètre cy,liste(...)",embusqué
1909,"S'embusquer était devenu son seul rêve, l’unique but de ses aspirations(...)Ces embusqués de l’aiguille, avaient, eux aussi, été cathéchisés par Lavande",embusquer
1909,Et on appelle ça être embusqué(...),embusqué
1909,Et on appelle ça être embusqué(...),embusqué
1915,"L'ECHO DES GUITOUNES 11 y a quelques mois, alors que, parait-il, on rencontrait encore des embusqués dans les dépôts, un de nos fidèles lecteurs, M(...)L'EMBUSQyÉ Mon âme a son secret, ma vie a son mystère : Un plan pour m'embusquer habilement(...)",embusqués
1918,"eut recours pour l’embusquer » : Théis fit revêtir à son fils des habits féminius, mais l’astucieux Ulysse découvrit la tromperie(...)Chez ceux qui étaient assujettis i au service militaire, la méthode la plus usitée pour s’embusquer était de s’enrôler dans la cavalerie, corps d’élite qui I peu à peu s’était réduit à n’êlre plus qu’une troupe de parade",embusquer
1917,"Pourtant nous avons voulu embusquer sous cette carte, avec tout notre cœur, les vœux les plus sincères que nous formons pour nos chers paroissiens et nos sympathies les plus chaudes pour les familles en deuil",embusquer
1917,"Tenter d’y « couper » serait vouloir t’ « embusquer >< en un lieu qui, désormais, n’est pas celui marqué pour toi",embusquer
1916,"L’officier nous a dit de nous embusquer dans le chemin creux(...)Nous embusquer, nous, ‘des poilus",embusquer
1919,"Sans-Souci, il y a cinq ans - c'était alors la boîte en vogue — se souvinrent peut-être de son souriant patron, et ils durent penser : «encore un fêtard qui a dû s'embusquer",embusquer
