year,sentence,key_word
1913,"olive 0.25 — 75 1000 r. jaune 0.35 — 76 100, r. lilas 0.10 LS01 77 100 r. bl. et rouge 0.05 — TISI 100 r. ouïr, et rouae(...)",ouïr
1913,"ouïr, cl noir 1.40 .1.50 4 » brun cl noir 3.75 4.00 ■' .0 » verl cl noir 4(...)45 0.00 2.', » ouïr, cl noir 0.75(...)",ouïr
1907,"Vêtiez ouïr, en effet, forme le plus plaisant spectacle, et surtout sou premier acte abonde(...)Allez voir et ouïr Venez ouïr, ""> LE MOUCHEUII DE CHANDELLES",ouïr
1904,"Madame, quand, le soir, je suis n vos genoux, J'aime ouïr voire voix me dire... — Couchons-nous(...)ajouter : Madame, quand, le soir, Je suis a vos genoux, J'aime ouïr vnlro voix me dire : « Couchons-nous",ouïr
1822,"jouiss d'Avril 1822 BONS DE LA VILLE Echéance 1823 sans coupons. 'rf p. d'escompte, Obligations de la ville de CoiacauA,) ouir",ouir
1927,"our ouïr dire que 'la déuor ' nination Belle Jardinière, dé- ""■ losée par eux en mil huit ï ent quatre - vingt - quatorze(...)pour s'ent.'udre en outre con damner à des dommages-in térèts et ouïr ordonner la pu blication dans cinq journau> de la décision à intervenir Attendu que par jugement du vi'ngt-huït mars mil neul cent vingt-cinq, le Tribunal civil d'Alger a accueilli la demande de BESSA'ND-BIGORNE ït Gu', réduisant toutefois ù cinq cents francs les dommages et intérêts et à deux le nombre des(...)",ouïr
1890,"QUE CELUII QUI A DES OREILLES POUR OUÏR, ENTENDE Mathieu XI : 15",ouïr
1890,"Que celui qui a des oreilles pour ouïr, entende. — Nous avons de quoi entendre. i° Mais cette parole suppose aussi que nous sommes capables d’entendre(...)Que celui qui a des oreilles pour ouïr, entende",ouïr
1944,"i Le sac ce ouir qu'il a apporté et qui constitue sou seul ta gage ne o ont lent qu'une photographie do sa ferme et de sos trois enfants, un pantalon long d'uniforme ot trois chemises ktLLi",ouir
1832,"Lorsqu'il chantait sur les coteaux, Qu'au loin résonnait sa voix claire, Par là je menais mes agneaux Pour mieux ouïr le doux Milaire",ouïr
1902,"LE GRILLON 0 Spectateurs et uous aussi sexe charmant, Ce n'est pas pour ouir comme un Auteur replâtre, En l'honneur d'un Ami les uers d'un Compliment(...)Or, comme il faut des uers à ces sortes de fêtes Et de la musique et du bruit, ,- Vous allez, spectateurs ouir quelques poètes Et des Comédiens en d'exquises saynettes Et même aussi des uers de-Lui",ouir
1888,"confidences qu'après avoir trop mangé et trop bu, le gaillard tonsuré fait à sa soutane. < C'est en chaire, aussi, qu'il faut l'ouïr(...)",ouïr
1919,"SERVANT, JENOUVRTER, BEAUVISAGE, Laurent ouïr r TPI"" STEEG",ouïr
1941,"000 T de plomb pour être utilieéss, entre autres/* à la fabrication daa balisa à Essen, à Trêv 17.000 T de ouir,utile pour les chaussures de l’srmée, destiné à 1* ALlemagne du Centra* 7",ouir
1916,"Vous trouverez qu'il est des heures Supérieures Où mieux vaudrait ouïr mirlitonner Que claironner, Et me direz chaque semaine: « Amène Ton Mirliton",ouïr
