year,sentence,key_word
1903,"L'atavisme a3 du reste, laissé dans le joli réseau hleulé de ses veines uu ressentiment des fonctions maternelles : elle est étonnamment experte dans l'art subtil de manier la poire(...)",ressentiment
1935,"CHRISTIANISME ET RESSENTIMENT 303 il vaudrait mieux enseigner le commerce et l’amitié avec la nature, que ces citoyens fiers risquent de traverser sans la voir(...)Quelle que soit l’importance décisive de l’intention et même si la justification n’est jamais « sentie », c’est tout de même le propre du Christianisme d’admet- (1) L'Homme du Ressentiment, p. 118",ressentiment
1935,"Christianisme et ressentiment 278 & Les rayons cosmiques, par A. George, 307. — Chronique documentaire(...)",ressentiment
1935,"CHRISTIANISME ET RESSENTIMENT 305 dre, ce n’est jamais saisir l’objet de pensée comme il est, c’est constituer un chaos en monde, et le sujet pensant est en droit d’imposer au donné ses règles, parce que sans elles il n’y aurait pas d’objet, mais seulement le rêve incohérent du « divers sensible(...)",ressentiment
1935,"Christianisme et ressentiment(...)Dénonçant l’erreur de Nietzsche, Scheler a su nettement marquer dans L'Homme du ressentiment la différence radicale qui sépare le christianisme et ses déformations : tel est le témoignage précieux — et toujours actuel(...)",ressentiment
1935,"I Christianisme et ressentiment La description du ressentiment que Scheler emprunte à Nietzsche (i) fait penser aux « réminiscences traumatiques » de Janet, aux complexes de Freud ou d’Adler",ressentiment
1935,"CHRISTIANISME ET RESSENTIMENT 279 qués », l'affleurement du ressentiment, qui traverse un état de sérénité apparente — conversation, travail — ou une amitié, une affection parfois très ancienne",ressentiment
1935,"2 8o PHILOSOPHIE ET SCIENCES du ressentiment et tel est son « mensonge organique(...)L’homme destiné au ressentiment est celui qui ne peut percevoir les valeurs d’autrui sans référence à lui- même, qui veut « valoir au moins autant que les autres(...)",ressentiment
1935,"CHRISTIANISME ET RESSENTIMENT 281 Seulement ce qui a manqué à l’homme du ressentiment pour guérir vraiment, ce n’est pas la triomphale affirmation de lui-même, qui pourrait être une autre illusion, c’est la patience de lui-même, l’acceptation des manques qui sont en lui, et, s’il s’agit d’une injure, le pardon véritable, qui sont des actes aussi, qui laissent intactes les valeurs des autres et nous font participer joyeusement à tout ce qu’ils ont de grand",ressentiment
1935,"Aux yeux de Scheler l’analyse du ressentiment est une découverte de première importance pour l’explication des morales(...)Même édition, pp. 45-47. (2) Scheler, L’Homme du Ressentiment, p. 74",ressentiment
1935,"CHRISTIANISME ET RESSENTIMENT 283 traire l'indifférence à l’égard de la vie a de soi « valeur vitale(...)même que la vie des plantes et des bêtes dans sa force naïve ignore l’obsession de ces biens, — le christianisme veut rendre à l’homme (1) Scheler, L’Homme du Ressentiment, p",ressentiment
1935,"On verra que le christianisme, s’il est étranger au ressentiment, y est plus exposé que toute morale, et Scheler suppose que ce texte de saint Luc peut en être touché(...)",ressentiment
1935,"CHRISTIANISME ET RESSENTIMENT 285 pas d’autre sens que d’en marquer le néant en face de Dieu. — Et enfin, les maudirait-il, toute la question est de savoir si selon l’Évangile ces négations sont l’essence de la sainteté(...)Parce qu’il n’est qu’une négation le ressentiment est un poison intérieur, mais ce qui est justement essentiel dans le christianisme, c’est la droiture du cœur",ressentiment
1935,"Il est donc établi que le Christianisme n’est pas un fait de ressentiment grossier, puisqu’il ne commence pas par une négation explicite(...)Mais ne serait-il pas un fait de ressentiment subtil, puisqu’il cherche une vie transcendante",ressentiment
1935,CHRISTIANISAI H RT RESSENTIMENT 287 tion du réel » et en fin de compte une dévalorisation de la terre(...)pense avoir résolu ce problème par la découverte du ressentiment entendu comme l’un de ces phénomènes de « suppléance » qui compensent une défaillance vitale,ressentiment
