year,sentence,key_word
1970,LA BERGERIE NATIONALE ET L'HISTOIRE DU MOUTON ETHNOZOOTECHNIE -- 5,bergerie
1970,"CATAlLOGinnE DE IL 'EXPOSITIIOKI ""LA BERGERIE IM&TIDIWALE (gk L'HISTOUE DU MOUTON"" Inaugurée au Centre d'Enseignement Zootechnique de Rambouillet Le 26 Septembre 1970 ------000------ L'histoire du mouton domestique commence avec la révolution de la production alimentaire(...)Depuis sa création, la Bergerie de Rambouillet a été étroitement associée à l'élevage ovin",bergerie
1970,"3- LA BERGERIE NATIONALE & L'HISTOIRE DU MOUTON îtsEMiisTcme DU MOOTTOJW Avant que le mouton ne fut domestiqué, l'homme néolithique utilisait la viande et la toison des moutons",bergerie
1970,Le portail de la Bergerie royale de Rambouillet,bergerie
1970,"Avis de vente de laine de la Bergerie Nationale d'Arles en date du 25 Mars 1806(...)L'élevage du mouton se développa en France, tandis que la Bergerie de Rambouillet accroissait l'effectif de son troupeau",bergerie
1970,"102- Portail de la Bergerie édifié sous le premier Empire(...)Il place la Bergerie sous la protection de son créateur, Louis XVI",bergerie
1970,"Affiche annonçant la vente publique des laines de la Bergerie Nationale le 10 Août 1851(...)Vue de la cour principale de la Bergerie Nationale, dessinée par V. Rose",bergerie
1970,"153- Marque-fer, utilisée à la Bergerie Nationale avant 1935(...)Cet employé de la Bergerie Impériale, bien que presque illétré, a convoyé de nombreux Mérinos en Russie et Amérique Latine avec beaucoup de zèle, dévouement et réussite",bergerie
1970,"Bélier et brebis Mérinos de Mauchamp de la Bergerie Nationale, dessinés par Lehnaernt(...)Bergerie du Haut Tingry (Pas-de-Calais(...)Bergerie du Haut Tingry (Pas-de-Calais(...)",bergerie
1970,Construction des bergeries,bergeries
1970,"17- EBBSEÏÏGMEMEMT Autour de la vieille Bergerie de Louis XVI, ont été progressivement créés un ensemble d'enseignements consacrés à l'élevage des principales espèces domestiques(...)Extension de la Bergerie Nationale : Les anciens bâtiments ne suffisant plus à loger une population scolaire en exten - sion continue, ont été construits successivement : 195- En 1950 : Les bâtiments de l'Ecole d'Insémination Artificielle et un internat, En 1956 : Une Ecole d'Aviculture, En : Un vaste internat abritant(...)",bergerie
1970,A été utilisé à la Bergerie Nationale avant 1945 pour alimenter les jeunes agneaux(...)Sert au nettoyage de la bergerie et de ses abords,bergerie
1970,Plaque Hors-concours décernée à la Bergerie Nationale à l'occasion du Concours Général Agricole de 1959 par le C. N. L L. D. BN,bergerie
1970,Intérieur de bergerie(...)L'affouragement en bergerie,bergerie
1970,Insigne de l'Association des anciens élèves de la Bergerie Nationale 1955(...)Maître Delorrmi. berger de la Bergerie Nationale,bergerie
1970,"0O0- - - - - Abréviations: : D. EN = Dépôt de la Bergerie Nationale CJ, = Propriétaire du cliché photographique",bergerie
1911,"75 DIRECTEUR : J.-Paul Trouillct SOMMAIRE M. Albert Lebrun, Ministre des Colonies Le Moyen - Congo La Bergerie de Niafunké RÉDACTION ET ADMINISTRATION : 19, Rue Saint-Georges, Paris (IXE) ABONNEMENTS : France",bergerie
1911,"Château, sur la bergerie de'Niafunké — qui a été dirigée successivement par MM. Keisser - et Vitalis, les très(...)le la Bergerie avait profité des premières pluies d'hiver- nage pour ensemencer de grandes étendues de haricots du pays et d'arachides dont les fanes et feuilles sont très recherchées par les moutons",bergerie
1911,"les béliers améliorateurs de la bergerie ont une puissance héréditaire individuelle très grande, puisque' leurs caractères prédominent chez les produits sur ceux des brebis(...)sang algérien et oh peut estimer qu'en 1913 la bergerie sera à la tête de 500 brebis et béliers adultes de sang algérien presque pur",bergerie
1911,"troupeau actuel, la bergerie possède 48 béliers métis demi-sang algérien, dont 16 sont adultes et classés comme bons étalons(...)La bergerie de Niafunké vien't d'envoyer tout récemment dans la région de Goundam les 16 béliers métis qui pourront suffire aux saillies des brebis de 4 troupeaux de 120 têtes",bergerie
1911,"Création de nouvelles bergeries L'administration et le service zootechniq'ie, pour hâter l'amélioration de la race du Macina, étaient d'avis de ne reculer devant aucun sacrifice pécuniaire et la création de bergeries dans chaque centre moutonnier avait été décidée en principe(...)L'installation de bergeries multiples serait donc très difficile et onéreuse",bergeries
1911,"La surveillance en sera aussi efficace qu'à la bergerie, étant donnée la proximité(...)Jusque maintenant le budget de la bergerie s'est élevé à 5.000 francs par an auxquels s'ajoutent environ 500 francs de dépenses de matériel, médicaments, instruments de tonte(...)",bergerie
1911,"Les moutons débarquant à Dakar au moment des hautes eaux parviendraient rapidement à la bergerie et n'auraient pas à subir les fatigues d'un long séjour en(...)prove- Mouton à poil de race Maure nant de la bergerie, expertisées en France, ont été cotées depuis 1 fr",bergerie
1929,"de\-i^Jgériey. la^ciréâtiôâ d'une bergerie fut décidée à Tadmit/Tadmit n'était à cette époque qu'une étroite vallée où un oued, jamais à sec, entretenait ht»midîte et praisries naturéllesv(...)62 ans après, Tadmit redevenait bergerie coloniale avec le programme suivant : créer et entretenir un troupeau d'ovins, le plus important possible, choisis parmi les meilleures variétés du pays, l'améliorer par la seule sélection",bergerie
1929,"La Jeçon cette fois fut comprise : on abandonna définitivement les Rambouillet et la bergerie ne fut plus alimentée que par les mérinos de la Crau(...)Où sont les mérinos de M. Parfait Dubois, filateur du Nord qui avait créé une bergerie à Seddouk(...)",bergerie
1913,"industrie des laines de Paris, relative à des échantillons de laine soumis à l'approbation de cette Assemblée par la bergerie de Niafonqué",bergerie
1852,"f THEATRE DE 'Lo-oiolt Le Loup dans la bergerie, comédie en un acte par M. Apiould Fremy— r- Voici enfin une véritable comédie et non point un de ces morceaux de haute fantaisie, idylle, élégie, ode ou dithyrambe_qu'on est convenu^ d'Appeler 'des comédies(...)Cette bergerie, c'est l'intérieur d'un ménage parisien",bergerie
1852,"LE LOUP DANS LA BERGERIE, c. t a(...)Moreau Blomal nne nayadl"", - la si holi-à(-h,-Ia bergère des Alpes Gabrielle la « hatie blanche Duparc la Bi, vre, - la pi",bergerie
1852,"Jaime fils .Mathurta Bond ois Baetien LeqUien 1 Justine mesd Ctara 1 Mathurine ..Lagra 1 Mme Bertrand Jeault J :I.À. BERGÈRE DES ALPES, dr",bergère
1852,"Le Loup dans la bergerie, comédie en un acte par M. Arnould Fremy(...)Cette bergerie > c'est l'intérieur d’un ménage parisien",bergerie
1906,"Ce qui signifiait, que la nuit de Noël, à minuit, il y aurait une messe dans une bergerie située dans la montagne(...)C'est à l'abri de ce bouquet d'arbres qu'était bâtie la bergerie, couverte de chaume, où devait se dire la messe",bergerie
1906,"Dès le surlendemain-, le ministre de Dieu était arrêté dans la bergerie où il était venu réchauffer ses menibros engourdis par la rigueur du froid et par lo manqué de sommeil",bergerie
1900,"La bergerie doit avoir sous le plafond une hauteur d’environ 4 mètres(...)La bergerie exige deux boxes spéciaux, l’un pour les agneaux et l’autre pour le ou les béliers",bergerie
1833,"La bergerie d'hivernage, que, dans notre visite(...)Cette bergerie est divisée dans sa longueur en dix travées, qui ont toutes a chacune de leurs extrémités(...)",bergerie
1833,"LA PROPRIETE. la bergerie a l'abri des vents du- nord(...)sa bergerie d'hivernage de Grignon mérite de servir de modèle aux constructions du même genre, autant par sa disposition ingénieuse que par l'économie avec laquelle elle a été exécutée",bergerie
1924,"une bonne bergerie et deux truies complètent ce cheptel certainement insuffisant(...)trend une jument de demi-sang, "": ringt huil bovins de croisement et Y* ine bergerie charmois-berrichon",bergerie
1943,"L’ensemble de la bergerie n’était plus qu’un énorme bûcher(...)Et, tourné vérs la bergerie èn flammes, il ajouta : — Pauvres bêtes(...)",bergerie
1827,"ils se composent d’une maison pour le féru 11er, upe bergerie,,attenant^, cour fermée, pigeonnier et emplacement(...)Une bergerie dite de Gauthier, tenante au château, deux remises, un moulin à huile , écurie et grenier àfbin. -Lé -tout-formant -les(...)",bergerie
1827,"les bâtimens se composent de l’habitation du fermier, de deux pièces , bergeries', remise«.curie, -toit-arporcs- et poulailler J le tout ,eu hon",bergeries
1855,"DEUXIÈME ANNÉE DU DiSMLEY-RaMEOUILLET-MaU- CHAMP, A LA BERGERIE DU Bl.ANC, COMMUNE DE Gaillac-Toulza (Haute-Garonne(...)Sous l’impulsion féconde de leur inspecteur général, M. Yvart, les bergeries de l’Et",bergerie
1855,"Quoi qu’il en soit, la bergerie du Blanc renouvellera ses béliers en les tirant invariablement des bergeries impériales",bergerie
1920,"A l'ouest de Ja Bergerie existe un grand hangar sur piliers couvert en tuiles plaies, servant de remise aux voitures el au matériel, ce hangar confine: au nord : la voie ferrée(...)de la Bergerie, s'élève un grand bâtiment isolé et de construction récente, en bonne maçonnerie el couvert en tuiles plaies",bergerie
1887,Le motif de la suppression est que la bergerie coûte annuellement 81.000 francs sans rapporter presque rien(...)Allan parle en faveur du inaiutien de la bergerie de Môndjebeur,bergerie
1887,"Le plus sage serait de demander au Ministre de l'Agriculture de maintenir à son budget le crédit de 81.000 fr. présentement consacré à la bergerie de Môndjebeur, sous la réserve que ce crédit recevrait l'affection qui serait proposée par les sociétés agricoles de l'Algérie, préalablement(...)",bergerie
1855,"Deuxième année du Dishley-Rambouillet-Mauçhamp à la bergerie du Blanc, commune de Gaillac-Toulzq (Haute-Garonne(...)",bergerie
