year,sentence,key_word
1883,"11 sortit furieux des rangs pour aller apostropher ces personnes^ et les menaça, ainsi que le propriétaire, des foudres do monsieur le maire, disant que 1 établissement serait signalé comme une maison de désordre",apostropher
1834,"délirante, il ose l'apostropher(...)et le petit nommé répéta ses apostrophes, en faisant monter chromaliquement sa voix pour se faire mieux entendre : c C'est affreux(...)",apostropher
1884,a-t-on jamais vu un valet m’apostropher de la sorte... maraud(...),apostropher
1865,"Elle s'est même permis d'apostropher le chef d'orchestre, ouïe parterre, disant qu'elle ne débutait pas. * C'est précisément parce que Mlle Erambert ne débutait pas",apostropher
1835,"Imaginez-vous que madame s'c,t permis de m apostropher par des épitlièqucs qui n'appartiennent qu'à mon sex(...)apostropher, tiens i comment(...)",apostropher
1906,"1° Les deux laitières, saynète avec musique de E. Mathieu. — Chez Desclée, 30, rue Saiiil-Sulpice, 1 fr. (Marie-Antoinette à Trianon, déguisée en laitière, se fait apostropher pour sa maladresse par une vieille servante qui, quelques heures plus lard, ayant un placet à présenter à la reine, est confuse en reconnaissant la laitière de tout à l'heure(...)",apostropher
1914,"Je pensais: „En voilà un qui va nous apostropher pour oser parler la langue de” ,,1’Erbfeind",apostropher
1928,"Le dimanche suivant, le chiffonnier voit surgir, au début du marché, son client au chapeau, les sourcils froncés, l’air mauvais, qui ne tarde pas à l’apostropher",apostropher
1881,"se reculant ) Heinl a-t-on jamais vu un valet m'apostropher de la sorte... maraudI GASTON. — Maraud toi-même, mon cher",apostropher
1907,"Lepére Gardeaux, curé de Saint-Ètienne-du-Mont,. s'avisa en chaire, d'apostropher ainsi les femmes qui découvraient beaucoup leur gorge : — Couvrez-vous donc au moins an notre présence(...)",apostropher
1846,"Après avoir attendu assez patiemment vingt minutes, les deux convives commencèrent à frapper avec leur couteau sur la table, puis sur les verres 5 ils flairent par apostropher le garçon",apostropher
1839,"l'auteur le fait apostropher par Abeilard, qui dans sa colère l'appelle sans plus de façon : bourreau de la sainte église",apostropher
1894,"Se met à m'apostropher, M'trailant d'scélérat, d'infâme",apostropher
1845,"la po.rte d'une' .bernique entendit une jeune fille apostropher en ces termes un honnête gatçnn : FIXEZ M-'N vieil adorateur, L'ILKZ IUUN bra(...)",apostropher
1853,"A l'un des concerts de M. Bazzini, un lion en gants paille, le lorgnon classique sur l'coil, long et sec comme un peuplier au mois de décembre, se permit d'apostropher avec assez d'impertinence un vieillard qui, placé devant lui, l'empêchait, par sa corpulence, de voir la scène",apostropher
1833,"Bref, pour être en harmbnie avec l'esprit de la pièce, nous dirons que les Trois Assiettes sont tombées à plat , en dépit de l’obstination de la claque , qui n’a pas craint d’apostropher grossièrement plusieurs spe dateurs dont la juste désapprobation s’était, pendant le cours de la pièce, exprimée par des sifflets un(...)",apostropher
1883,"On se plaint beaucoup en ville de l'arabe ( chargé d î service des eaux. Un de nos , abonnés lui -réclamant l'eau à laquelle il avait droit, s'entend s'apostropher par : « Je donne de l'eau à qui cela me l'ait plaisir(...)",apostropher
1909,"et Inspecteur aurait pu tout au moins CI écliner les titres qui lui donnaient le i, droit d'apostropher les gens tout de go(...)",apostropher
1896,Mais on a le droit — puisque ça se voit tous les jours — d'apostropher ce même ministre en vociférant : — Tu sais(...),apostropher
1819,"Aux adieux de Jeanne d'Arc, l'actrice , qui baissait avec raison la voix, s'entendit apostropher d'un Plus zaut(...)",apostropher
1809,"son adversaire se lève aussitôt, 1 écoute et ne dit mot, tant que l'autre a envie de l'apostropher",apostropher
1911,"l est interdit, également, d'apostropher qui «pie ce sou par des invectives, des umts grossiers ou .des provocations iujnneii es ou des propos contraires a la morale publique",apostropher
1810,172 ) Je partage l'élan de son cœur généreux et ne me sens plus le courage d'apostropher de nouveau ce pau'vr6 Jury sur lequel On ne s'est déjà que trop égayé,apostropher
1823,"On ne les entend plus, du fond de la coulisse, Par leur caquet bruyant, interrompre l'actrice, Persilller Mithridate, et sans respect du nom Apostropher César, ou tutoyer JNéron",apostropher
1908,"A sa première visite à l'infirmerie des vicillareset avant qu'il eût adressé la'parole au père Jacques, il s'entendit apostropher.en ces termes : « Vous savez, Monsieur l'Aumônier, je veux faire-mes pâques tout de suite",apostropher
1907,"C'est pourquoi, bien que fort chîquement habillé de, blanc depuis les gants jusqu'aux bottines de chevreau, je n'hésitai pas à , aller droit à mon ami et à l'apostropher, le coeur haut et la conscience indulgente",apostropher
1903,"Pourquoi, lorsque les circonstances de la vie vousflobligent d'apostropher un malotru et de le traiter d'hu.Uj4a(...)",apostropher
1841,"Il n'est pas possible, en effet, d'apostropher avec plus de noblesse Mme de Léotaud et M. Félix Clavet, ces deux silhouettes marchand au second plan dans le procès de vol",apostropher
1823,d'entendre le muet de r Abbé de l'Epée apostropher le sourd de l'Auberge pleine,apostropher
1844,"A <-)n ^proche à M. Dennery défendre son nom avec une apostrophe(...)faut-iî, pour si pende chose apostropher un homme dont les accents sont si déchirans.... dans ses Crames. ^ * La poste aux lettres sera(...)",apostrophe
1899,"Mirman s'est vu obligé, devant son indignation personnelle et celle de son parti, d'apostropher vertement ce ministère,, dès la présentation de son programme au Parlement",apostropher
1893,"Son : chef s'apprête à l'apostropher sêvèrei ment : 1 — Eh bien, monsieur, que signifie",apostropher
1829,"D'un autre côté, les édifians sembleraient apostropher leurs . seigneuries les cardinaux , archevêques et évêques(...)",apostropher
1852,"Gràce à la douce liberté dont on jouit dans les bals masqués, il est non seulement permis, mais même de bon ton d'apostropher lespékins, de courir à eux les bras ouverts et de les embrasser en simulant des transports d'allégresse",apostropher
1918,apostropher,apostropher
1891,Puis le commissaire entendras T'apostropher verbalement Au clou bien sûr lu coucheras El sera1- rouillé mollement Huit jours qui 1 lu lecevras Un billol d'a^sriid-emcnt,apostropher
1895,t.r Taure se rendant à lu revue de \: Mi recourt ainil le protêt de l'apostropher 1 île la façon suivante(...),apostropher
1920,Je ne voudrais pas laisser que de dire un mot de Aille Flore Mignot qui lui donna la réplique au cours d’une des scènes capitales où le préjugé et l’intrigue ont un beau duel de cinglan tes apostropher,apostropher
1863,"par ces recommandations que vous adressez à vos apprentis médiums de ne pas apostropher les esprits, de ne pas leur commander comme à des cochers de fiacre (page 33), dans la crainte do",apostropher
