year,sentence,key_word
2014,"Notre  avis  :  Dans  la  première  partie  consacrée  à  ses  vertes  années  et  interprétée  par  la  toute  jeune  Stacy  Martin  ,  Charlotte  Gainsboug  raconte  à  son  hôte  ,  Stellan  Skarsgärd  ,  les  prémices  de  son  addiction  sexuelle  ,  vécue  comme  une  malédiction  ,  plutôt  que  comme  une  quête  effrénée  de  jouissance  .",prémices
2014,"Ces  sanctions  consistent  en  un  avertissement  à  l'  encontre  de  l'  agence  ""  Prémices  Voyages  ""  (  sise  à  Rabat  )  ,  ainsi  qu'  un  retrait  provisoire  du  label  par  mesure  conservatoire  pour  3  autres  en  attendant  la  fin  des  investigations  menées  par  le  ministère  ,  à  l'  égard  d'  ""  Al  Quadissia  Voyages  ""  et  ""  Ad-Damane  Tourisme  ""  (  sises  à  Casablanca  )  et  ""  Habti  Voyages  ""  (  sise  à  Marrakech  )  ,  selon  le  communiqué  .",prémices
2014,"Sur  toutes  les  autres  régions  ,  après  une  matinée  encore  grise  du  Nord-est  au  Morvan  en  passant  par  l'  Île-de-France  le  Poitou  et  la  Bretagne  ,  avec  quelques  averses  au  nord  de  la  Seine  ,  c'  est  un  temps  variable  qui  prédomine  ,  alternant  passages  nuageux  et  éclaircies  parfois  belles  l'  après-midi  au  nord  de  la  Loire  ...  mais  déjà  se  profile  sur  l'  Atlantique  les  prémices  d'  une  nouvelle  dégradation  attendue  en  soirée  avec  les  premières  pluies  sur  le  Finistère  accompagnées  d'  un  nouveau  renforcement  du  vent  ....",prémices
2014,"Des  signes  annonciateurs  de  l'  hégémonie  exercée  par  cet  appareil  sur  le  parti  ,  ses  structures  et  ses  différents  organes  de  contrôle  ;  des  prémices  de  la  chape  de  plomb  qui  allait  s'  abattre  sur  la  vie  politique  interne  ,  avec  ses  répercussions  et  ses  prolongements  au  plan  externe  ,  en  étouffant  et  en  inhibant  toute  initiative  de  mobilisation  ,  de  canalisation  et  d'  accompagnement  des  revendications  des  citoyens  (  ...  )  ""  .",prémices
2014,"L'  ère  Meiji  ,  qui  couvre  la  fin  du  dix-neuvième  et  le  début  du  vingtième  siècles  ,  symbolise  l'  ouverture  du  Japon  sur  le  monde  et  les  prémices  d'  une  prospérité  qui  en  fait  aujourd  '  hui  la  troisième  économie  mondiale  .",prémices
2014,Des  prémices  de  cheveux  cultivés  en  laboratoire,prémices
2014,Les  prémices  de  l'  amélioration  ont  été  observées  durant  le  trimestre  dernier  .,prémices
2014, Prémices  de  divorce  à  l'  algérienne,prémices
2014,C'  était  l'  époque  des  prémices  des  sites  de  partages  de  vidéos  DailyMotion  et  YouTube  .,prémices
2014,"En  s'  inclinant  à  Turin  ,  là  où  la  Vieille  Dame  n'  a  pas  connu  d'  autre  résultat  que  la  victoire  cette  saison  en  championnat  ,  l'  équipe  de  Rudi  Garcia  n'  a  pas  seulement  lâché  trois  points  :  c'  est  l'  euphorie  née  des  dix  victoires  consécutives  en  ouverture  de  championnat  qui  s'  est  définitivement  envolée  ,  après  une  série  de  matchs  nuls  annonçant  déjà  les  prémices  de  l'  essoufflement  avant  la  trêve  .",prémices
2014,"Les  parents  sont  au  courant  et  s'  ils  se  lâchent  à  certains  moment  ,  ils  ne  veulent  pas  faire  les  démarches  ,  considérant  que  les  institutions  chargées  de  lutter  contre  la  maltraitance  sont  ""  pourries  ""  et  servent  surtout  à  éteindre  les  prémices  d'  incendie  médiatique  en  reportant  la  faute  sur  les  parents  .",prémices
2014,"Entre  les  retards  au  démarrage  de  la  reprise  en  Europe  ,  les  pressions  politiques  sur  les  budgets  américains  ,  les  difficultés  de  la  Chine  pour  maintenir  la  progression  de  son  économie  à  un  rythme  élevé  ,  l'  essoufflement  des  grands  pays  émergents  ,  et  la  reprise  en  dentelle  du  marché  japonais  ,  les  prémices  de  l'  année  2014  pour  l'  économie  de  l'  IT  s'  annoncent  plutôt  moroses  .",prémices
2014,"La  NASA  a  elle  aussi  partagé  quelques  photos  de  ce  ""  polar  vortex  ""  ,  cyclone  à  proximité  d'  un  ,  voire  des  deux  pôles  de  la  planète  ,  notamment  avec  ce  cliché  spatial  pris  le  10  décembre  ,  révélant  les  prémices  d'  une  tempête  de  taille  impressionnante  .",prémices
2014,Il  s'  agit  véritablement  des  prémices  du  mode  cellulaire  LTE-Advanced  promis  à  des  bandes  pouvant  atteindre  les  100  MHz  et  à  un  débit  de  1  Gb  /  s.,prémices
2014,"Les  éléments  de  la  Sûreté  nationale  et  l'  ANP  sont  sur  le  terrain  depuis  les  premiers  prémices  ""  ,  rassure-t-il  .",prémices
2014,Le  projet  n'  en  est  pour  l'  heure  qu'  à  ses  prémices  ;  le  casting  est  donc  pour  l'  heure  toujours  inconnu  .,prémices
2014,"Sauf  que  de  ces  prémices  et  du  récit  tout  tracé  de  la  descente  ,  le  cinéaste  dévie  presque  aussitôt  et  opte  pour  le  film  d'  à  côté  .",prémices
2014,"Avec  très  peu  de  chance  ,  cette  solution  douloureuse  devrait  intervenir  très  bientôt  ,  des  projets  comme  Mars  One  en  sont  les  prémices  .",prémices
2014,"D'ailleurs  ,  la  8  K  en  elle-même  n'  en  est  encore  qu'  à  ses  prémices  :  à  l'  heure  actuelle  ,  vous  ne  pouvez  même  pas  filmer  en  cette  résolution  !  Et  c'  est  sans  parler  qu'  on  se  pose  encore  la  question  de  savoir  si  la  8  K  sera  un  jour  véritablement  utile  au  grand  public  .",prémices
2014,"Mais  pour  la  France  ,  il  s'  agit  d'  amorcer  une  phase  de  filature  à  l'  échelle  européenne  afin  de  limiter  au  maximum  ces  départs  et  reconnaître  en  amont  les  prémices  de  la  radicalisation  .",prémices
2014,"Un  scénario  dont  les  prémices  ont  été  visibles  lors  de  l'  examen  du  projet  de  loi  de  Finances  ,  qui  s'  est  soldé  par  son  rejet  .",prémices
2014,"Les  joueurs  de  Serviès-en-Val  (  4  e  avec  10  points  en  6  matchs  )  se  garderont  de  prendre  leurs  adversaires  à  la  légère  ,  ceux-ci  ayant  montré  les  prémices  d'  un  renouveau  en  dominant  Toulouges  36  à  28  juste  avant  la  trêve  ,  d'autant  que  ,  mis  à  part  Vincent  Sicot  ,  blessé  à  une  pommette  et  à  une  arcade  ,  tout  l'  effectif  de  l'  USO  (  6  e  et  dernier  avec  4  points  en  5  matchs  )  est  enfin  disponible  tandis  qu'  au  Val  ,  les  rentrées  de  Bonnafous  et  Edline  compenseront  les  absences  de  Braud  (  blessé  à  un  genou  )  et  de  Roubio  en  convalescence  .",prémices
2014,"Les  prémices  d'  un  ""  pilotage  automatique  ""  s'  intensifieront  cette  année  .",prémices
