year,sentence,key_word
1900,Ils avaient un programme qui leur disait de vêtir les petits malheureux et ils n'ont pas lâilli à ce programme,vêtir
1900,"En récapitulant nous trouvons que la municipalité socialiste a, pendant huit ans, dépensé pour vêtir les enfants des écoles municipales la somme de 209.278 francs 09 et elle leur a„ distribué 152",vêtir
1887,"Par jugement du 16 avril 1886 (tribunal de Clulteaudun), Jacques-Désiré GALLY ou GAHRY,tailleur d'habits, demeurant aux Moulins, canton de Brou, a été autorisé à vêtir la loi avant d'ètre envoyé en possession de la succession(...)Par jugement du 4 juin 1886 (tribunal de Vitry-le- Français),Pierre.Onésime LARCHER, propriétaire à Vanault. les-Dames, a été autorisé à vêtir la loi avant d'être envoyé",vêtir
1945,"Que, parmi tout ce qui manque à la population parisienne, ce qui peut servir à vêtir ou à nourrir(...)",vêtir
1864,"LES 9 RECOMMANDATIONS J:) ""1:.:T :E3 C> rZ I> :J: .A.::E:I :L. IM Très-cher lecteur, quand tu voudras, g* Te vêtir confortablement, * ""1 Rue Impériale tu te rendras, Au BON diable avec peu d",vêtir
1916,"Sur les 2 millions de nos compatriotes qui subissent encore le joug de l'ennemi, il en est plus de ‘50.000 qui n’ont plus rien pour se vêtir ni même pour réparer(...)Nous laisserons les diplomates et les juristes discuter les questions de droit que soulève cet appel, lorsque nos malheureux frères auront de quoi se vêtir",vêtir
1878,lieu de me bâtir encore une chapelle dont je n'ai nul besoin* puisqu'il y en à déjà partout* gardez donc plutôt votre argent pour nourrir et vêtir les pauvres cet hiver,vêtir
1874,"Mais, dites-moi, cher ami, si dame nature eût eu la fantaisie de nous vêtir en naissant, à quoi eussiez vous donc employé votre adorable talent",vêtir
1912,"D'ailleurs, après examen des propositions de pensif qui lui étaient soumises en fa vêtir de ces veuves, le Corfseï d'État at éinis lin avis favorable",vêtir
1804,4) paraître considérable seront si différens de ce qui mérite d'être considéré L'éclat extérieur dépend beaucoup de la manière de vêtir,vêtir
1895,"En conséquence, celui dont le portrait a été eoeftibàdaus dés conditions de nature è lui porter préjudice est fondé à demander dés dommages-intérêts à l'auteur de l exhibition, alors même que les traits de son visage ne seraient pas reconnaisables, s'il est impossible de se méprendre sur la ressemblance que les signes dislinctifs qui la carac^ térisent tels que la manière spéciale de se vêtir, l'attitude générale, la pose habituelle du corps et le raptpet de ses habitudes quotidiennes",vêtir
