year,sentence,key_word
1905,"I^es corsages coulissés, drapés en biais, en travers, sont loin d’avoir dit leur dernier mot(...)puis le corsage, genre boléro, qui se rattache au corselet par des repincés et des boutons",corsages
1905,"Corsage ajusté, avec col et plastron de drap blanc(...)Corsage froncé, avec empiècement en guipure et rosaces de ruban(...)Corsage croisé, orné d’un volant garni de taffetas",corsage
1905,"Corsages-Blouses en soie de toutes nuances, depuis 19 f 90 Envoi franco du Catalogue",corsages
1905,"Corsage blousé, avec col- châle et volants bordés de rouge(...)Corsage blousé, avec manches retombant sur le petit poignet",corsage
1905,"Corsage drapé en boléro, sur une haute ceinture Louis XV(...)Corsage Louis XV, garni d'une berthe drapée en fine dentelle ocrée, encadrant l’empiècement(...)Corsage et manches drapés sur un empiècement prenant les épaules(...)",corsage
1937,"La découpe croisée du corsage se termine en pointe dans le dos(...)La première (4204), en crêpe Georgette pervenche, est entièrement plissée sur le corsage et dans le haut seulement de la jupe et des manches, dont le bas s'évase librement",corsage
1937,la boutonnée du corsage est prolongée par des découpes qui ajustent la poitrine et descendent en s'élargissant dans le dos de la jupe et de la traîne,corsage
1937,"ROBE en crêpe mat aubergine, travaillée de découpes en biais qui ajustent le corsage et amplifient la jupe",corsage
1937,La forme simple du corsage forme un joli contraste avec la richesse du tissu(...)le devant du corsage est froncé sous une découpe pointue,corsage
1937,Le haut du corsage est monté à fronces sous une découpe plate qui prend bien l'encolure(...)Le corsage ajusté se drape autour du cou et laisse le dos nu,corsage
1937,"Corsage court et ajusté, monté à un empiècement que ferment deux boutons de strass à l'encolure",corsage
1937,Les fronces du corsage partent de deux bandes plates qui entourent les emmanchures et le dos du décolleté(...)L'ampleur du corsage est fournie par quelques fronces prises sous la découpe de l'encolure,corsage
1937,"Un noeud d'hermine éclaire le devant du corsage(...)Le corsage Empire est maintenu d'un côté par une bretelle en strass, de l'autre par une double écharpe en mousseline plissée vert et tomate, que deux clips en strass attachent l",corsage
1937,"Le corsage est taillé d'une seule pièce et froncé(...)Les fronces du corsage partent du petit col roulé, noué derrière",corsage
1937,Le corsage montant a un petit col rond,corsage
1937,Le corsage est assoupli par des fronces qui partent d'une découpe pointue(...)Le col rond et le petit plastron donnent au corsage une ligne « chemisier ». (6m50 en I mètre.) Prix franco de chaque patron,corsage
1937,Les fronces du corsage sont réunies sous les deux découpes de l'encolure(...)Corsage boutonné derrière,corsage
1937,"Des groupes de fronces nids d'abeilles resserrent l'ampleur du corsage et de la jupe devant et terminent le panneau qui esquisse derrière un mouvement de traîne très courte(...)Corsage boutonné derrière et agrémenté, à l'encolure, d'un col rond élargi par des groupes de petits plis",corsage
1937,CORSAGE en cloqué « soufre(...),corsage
1937,Des rubans de satin ciré forment la ceinture et la garniture du corsage,corsage
1937,Le corsage boutonné a des revers arrondis et des manches courtes ajustées par des pinces. (8 ans : 2 mètres en I mètre.) 4296(...)Volants étroits et froncés sur les découpes du corsage. (2m75 en I mètre(...),corsage
1937,Des plissés sont incrustés sur le corsage et dans le bas des manches. (12 ans : 3m50 en I mètre.) 4304(...)Le corsage est entièrement coulissé par des fils de fronces,corsage
1937,"Le dos du corsage est plat, le devant forme un boléro et s'ouvre sur une guimpe en georgette bleu lavande, brodée de perles(...)Le devant du corsage et les manches courtes sont froncées transversalement",corsage
1909,"Corsage eu lainage d’été, dont un grand col en forme détermine le mouvement(...)Corsage en tissu uni, plissé, les plis montés par un entre-deux incrusté sur dépassants et qui découvre une guimpe de dentelle(...)Corsage plissé en long, de chaque côté du pli de milieu garni de petits boutons couverts",corsage
1909,"Corsage décolleté en rond, découvrant une encolure de tulle plissé et orné, au décolleté, d’une collerette de soie plissée(...)Corsage : De la nuque au bas de la taille : 1° devant",corsage
1909,"Sous la robe, dissimulant le corset de tissu ou de tricot baleiné, cachant le buste et les jarretelles on admet la petite combinaison de liberty, corsage à bretelles dont le bas se prolonge par un volant très souple et ne(...)Le bouquet d’oranger se place à l’angle formé par la jupe princesse et les bretelles, ou au croisement du corsage à la taille, quand, comme nous le voyons dans quelques modèles de jupes à corselet, le corsage(...)",corsage
1909,"Le corsage ou haut de princesse, très étudié, est découpé originalement et forme des bretelles, rattachées sur les épaules(...)Corsage en taffetas souple, prenant de l’ampleur à la poitrine par des plis piqués sur la ligne des épaules, et que Ton pourra exécuter dans toutes les teintes à la mode",corsage
1891,"Le corsage, froncé en gerbe devant et dans le dos, s'ouvrait légèrement(...)Le corsage, posé sur un transparent ciel, est plissé en éventail dans le dos et entièrement drapé en largeur sur le devant, ce qui pose la ligne d'agrafes sur le côté gauche orné d'un volant coquillé de mousseline brodée",corsage
1891,"Corsage à longues basques habit, s'ouvrant sur un gilet de drap blanc, orné d'une passementerie d'or, et dépassant en pointe sous le corsage boutonné à la taille par deux gros boutons dorés",corsage
1850,corsage à bouillonnés alternés de volants bordés de ruban : berthe à châle encadrant le(...)devant du corsage et finissant en pointe au bas de la taille,corsage
1850,"costumés, madame Marindaz a fait beaucoup de robes de taffetas garnies, de volants découpés, à corsage décolleté et berthechâle encadrant la pièce de devant couverte de petits volants découpés",corsage
1850,On fait des redingotes de damas ou de moire antique à corsage juste boutonné du bas(...)le milieu de ce corsage reste ouvert pour laisser passer le jabot de dentelle,corsage
1850,"corsage garni de*mêtâe et berthe à châle en point d'Alençon. - - Coiffure de feuillage et fruits d'or(...)le corsage à berthe festonnée en or, berthe à châle encadrant une légère draperie de tulle",corsage
1940,La jupe entièrement plissée est montée au bas d'un petit corsage plat boutonné devant(...)Elle est garnie de plis devant et dos et le corsage boutonné devant,corsage
1940,"Assembler le devant du corsage au dos par le dessous du bras D E, et l'épaule F G. Faire les plis du devant et assembler le corsage au panneau à A B C",corsage
1940,Corsage froncé à la taille dans le dos et à l’épaule devant pour former un petit volant à l'encolure(...)Le corsage est légèrement froncé à l’épaule devant et la jupe entièrement plissée est montée au bas d'une découpe de taille,corsage
1940,"Le corsage garni de tissu uni est froncé dans une découpe de taille formant empiècement, sur la jupe montée à fronces. — Métrage : Taille 44(...)Le corsage décolleté en carré est garni de plis fins, ainsi que le devant de i la jupe, et le bas des manches. — Métrage : Taille 44(...)",corsage
1940,Corsage formant col d'un seul tenant dans le dos et garni d'une draperie froncée retenue dans l'empiècement du dos(...)Corsage avec découpe froncée à l'épaule et descendant en panneau devant,corsage
1940,Le corsage est légèrement froncé sous un empiècement et la jupe en forme est montée à fron- ces(...)Corsage plat garni d'une double rangée «Je boutons,corsage
1940,"Garniture de jours à la machine, au corsage et au bas de l'empiècement de jupe. — Métrage : Taille 44(...)Robe de toile, garnie de découpes dentelées au corsage se prolongeant en panneaux dans la jupe",corsage
1940,"Le corsage de cette robe de toile blanche est boutonné devant(...)panneau de teinte plus claire, formant pli, et boutonné sur le haut du corsage",corsage
1940,Les panneaux du corsage devant et dos forment la ceinture drapée(...)Le corsage et la jupe sont montés dans un empiècement découpé en pointe,corsage
1940,"Le corsage est froncé devant et la jupe forme(...)Élégante robe de crêpe de chine à pois, dont le corsage est froncé, devant et garni d’une fine dentelle froncée",corsage
1940,Le corsage est légèrement froncé dans une découpe de taille remontant en pointe devant(...)Le corsage de cette robe de foulard à pois est froncé devant sous un empiècement rond(...)Le corsage est garni de découpes avec patte boutonnée devant,corsage
1940,La jupe avec panneau plissé et le corsage boutonné au milieu du devant sont reliés sous une large' ceinture formant deux coques inégales à gauche du dos,corsage
1940,Corsage décolleté en carré avec draperie à l'encolure et ceinture en même tissu uni(...)Le corsage est légèrement froncé dans une découpe entièrement nervurée(...)Le corsage est monté au haut d'une ceinture de teinte différente,corsage
1940,Corsage avec découpes devant et bouillonné à l'encolure,corsage
1940,"Le corsage est ouvert sur un gilet de piqué, boutonné devant",corsage
1940,Le corsage de cette robe de toile est garni de découpes et boutonné devant et dos et poche découpée rappelant les découpes du corsage(...)Le corsage s'ouvre devant sur un petit gilet,corsage
1940,"Corsage avec patte d'épaule garnie de tresses multicolores devant, au col et à la découpe de la manche. — Métrage : Taille 44(...)Le corsage et la jaquette sont en tissu rayé. — Métrages : Taille 44",corsage
1940,Corsage décolleté en carré avec découpe d'encolure entièrement piquée(...)Voici un charmant ensemble qui sera exécuté en foulard à pois Le corsage s'ouvre devant sur un gilet de lingerie,corsage
1940,"Robe de foulard à pois, dont la jupe remonte en pointe sur le corsage(...)Le corsage est froncé devant et dos dans des découpes",corsage
1940,Élégante robe de toile dont le corsage est orné de motifs de jours et broderie ainsi que le bas des manches,corsage
1940,"Le corsage avec revers est garni d'un jabot de crêpe de chine, taillée en forme(...)Le corsage orné de découpes descend en pointe sur la jupe devant et dos et s’ouvre sur un gilet de tissu fantaisie",corsage
1940,Corsage froncé devant dans une découpe et boutonné au milieu du dos(...)Corsage dentelé devant est garni de découpes irrégulières et boutonné au dos,corsage
1940,Charmante robe de fin lainage dont la jupe est ornée de groupes de plis et le corsage d'un col et plastron en(...),corsage
1940,Le corsage est taillé avec empiécce- ment formant un étroit panneau devant(...)Le corsage est légèrement froncé à l'encolure,corsage
1940,"Le corsage est en foulard à pois, tout simple. — Métrages : en 90,1 m(...)dont découpe sur le corsage de même tissu de teinte différente, à à une découpe formant empiècement et descendant en panneau devant et dos",corsage
1940,La jupe avec groupes de plis devant et dos est montée au bas d'un corsage garni d'une découpe soulignée d'un volant. — Métrages en 100 : 2 m,corsage
1940,Elle est ornée d'un joli travail de piqûres au devant du corsage et aux manches(...)Le corsage est boutonné au milieu du m OAAn devant,corsage
1940,du corsage et à la manche courte et montée à fronces,corsage
1940,L'empiècement du corsage est souligné par des petits boutons(...)Le tissu uni de la jupe sert de garniture au corsage et au paletot,corsage
1940,"Corsage plat boutonné dans le dos, garni d'une bande d’encolure souligné d’un volant en forme légèrement froncé(...)Cette robe sera exécutée en toile de soie imprimée, Elle est garnie de plis au corsage devant et d'une découpe d'encolure montée à jour",corsage
1940,Corsage boutonné devant(...)Le corsage est boutonné devant et taillé avec col et revers tailleur,corsage
1940,Elle est garnie d’un groupe de fronces au milieu du corsage et de la jupe,corsage
1940,"La jupe est garnie de plis et d'un point fantaisie, et froncée au bas d’un long corsage",corsage
1940,Ensemble de foulard rayé dont le corsage se découpe sur.un haut de crêpe blanc et est orné de découpes taillées en biais(...)Corsage orné d’un jabot,corsage
1912,"Un corsage en soie changeante comme la jupe, drape d’une vieille dentelle en forme de fichu. — Ce costume, d’une grande maison, est une véritable innovation ■ La silhouette de la femme change entièrement et s’achemine vers autre chose(...)",corsage
1912,Corsage en crépon et fichu de mousseline bordé de trois volants de Valenciennes(...)Corsage mi-partie crêpe de Chine et dentelle application,corsage
1912,Le corsage en soie glacéo est garni d’un grand col de dentelle fixé à la ceinture par un chou de satin(...),corsage
1912,Corsage avec berthe brodée comme la tunique et ceinturé de Liberty(...)Le corsage et les paniers sont en mousseline mauve,corsage
1912,Le corsage en Malines est croisé devant et derrière et enserré devant par une large bande drapée en Malines,corsage
1912,Corsage en Venise et manches en charmeuse avec bas de manches justes en Venise(...)Tunique et corsage en taffetas gris mauve bordés d’un ruché(...),corsage
1912,"même garniture en pointes au corsage et aux parements(...)Volants de Valenciennes au corsage, aux manches et à la tunique",corsage
