year,sentence,key_word
1925,"travailleurs, patrons et ouvriers, se tendent la main et serrent les rangs, au lieu de perdre leur temps et leurs forces à se quereller et à s'entredéchirer",quereller
1837,Cen'estpas que jeveuille vous quereller sur vos compositions musicales ou sur la rédaction de votre journal(...),quereller
1896,"Au lieu da quereller leur mari et de recevoir des coupa, . elles gardent dans la boucha leur drogue magique, qui n'est qu'une gorgée d'eau pure, et, s'il y a autant d'ivrogoes, il y a, du moins, beaucoup moins do maris qui battent leurs femmes",quereller
1909,L'Art de se quereller c'est — écrit avec un sérieux imperturbable — un petit traité d'une cocasserie ' extrême(...)Ce bref Art de se quereller à tout propos est très luxeusemenl édité* Il est accompagné d'une centaine de dessins de Lucien Mètivet,quereller
1869,"JULIETTE. — Oh 1 laisse-les, ils peuvent se quereller. (Se montrant.) Ils ont là leur TRAIT D'UNION pour les réconcilier, SUZANNE",quereller
1909,Dire que c'est la première fois que nous sortons ensemble sans nous quereller,quereller
1890,"A partir de ce moment, nous ne nous battîmes plus guère, mais nous ne cessâmes de nous quereller : plus amis que jamais(...)",quereller
1890,"Tout le monde s’arrêta à ces paroles qui, dans la vie de théâtre, arrêtent toujours les plus vives querelles",querelles
1914,Les paysans normands viennent le consulter sur leurs quereller de bornes déplacées et de vaches errantes. — De quel Code voulez-vous que je me serve(...),quereller
1914,"Chacun est tenu de rester immobile, de ne pas prononcer un mot, ni faire un geste qui puisse effaroucher la bestiole et l’empêcher d’a voisin, si elle en manifeste 1’ Ce ieu si calme se termi querelles",querelles
1923,"Ce serait pure folie si, après s'être querellé au sujet de la Ruhr avec notre alliée fidèle et honorée, la France, le Gouvernement britannique allait se quereller avec l'Italie au sujet de Corfou, dont personne, en Angleterre, ne se soucie plus que d'une guigne",querellé
1923,"Pourquoi nous quereller entre Alliés Dernièrement, à Ligny-enBarrois, M. Poincaré, dont les nobles discours dominicaux constituent la meilleure propagande qui puisse exister en faveur de là faveur de la(...)Pourquoi, d'ailleurs, au lieu de nous quereller entre alliés, ne pas essayer de nous comprendre(...)",quereller
1816,"2.° Que des acquéreurs ne sont pas recevables à quereller des actes en vertu desquels l'opposition est formée, et que ce droit(...)0 Que ces acquéreurs sont également non-recevables à quereller les jugemens postérieurs à leurs acquisitions, confirmatifs des créances et hypothèques résultant des contrats en vertu desquels l'opposition a été faite",quereller
1919,"En France, nous avons le défaut d’interpréter différemment les mots et de nous quereller dessus",quereller
1919,quereller,quereller
1904,"D'humeur conciliante, ne cherche querelle à personne, mais ne se laisse pas quereller",querelle
1913,"quereller tous, et il s'est sauvé d'eux, pour ne pas<faire de péchés(...)",quereller
1927,encore à me quereller,quereller
1934,"est un fait certain que le moment n'était pas très choisi pour se quereller, mais qui l'a choisi(...)",quereller
1838,"Aussitôt celui-ci, les autres acteursetlesempIoyes.se précipitèrent sur la scène ou ils,continuèrent à se quereller avec le plus grand acharnement, se disant les uns aux autres les injures lés sanglantes , et jls finirent par en venir aux mains en présence deis spectateurs",quereller
1945,"quand elle l'aura, de ne plus rien demander ny quereller sinon le lesd.troys cens livres tourn. qu'il a payé aud.Cère(...)payables dix ans après son décès, et, avec ce, led.de Cugieulx testateur veult que sesd.filhes soyent contentes et que ne puyssent plus rien demander ny quereller à ses héritiers soubz nommés par aulcun moyen que ce soyt, leur impuu- saut perpétuel sillence et les instituant ses héritières particullieres : * Item et pour ce que la institution(...)",quereller
1914,"Ce voisinage ne me plaisait pas trop: vous savez moi je suis un garçon tranquille, enne ini des querelles et des fanfaronnades .Si nous étions en garnison entre Rhin et Vosges, il y a belle lurette, en effet, que mon Fetzel serait en pré-vention de conseil de guerre",querelles
1914,"forbans^ aux costumes bigarrés, au parler guttural si véhément qu’ils'semblent se. quereller sans cesse",quereller
1916,Nous n’avons plus le temps de nous quereller,quereller
1883,"là, les soldats de nationalités diverses commencèrent à se quereller",quereller
1916,Nous n’avons plus le temps de nous quereller(...),quereller
1865,"primo : se dire des douceurs, secundo .' se quereller avec une ardeur non moins généreuse(...)Le moment de se quereller est passé, il s’agit pour 1 m - tant de s’aimer le plus possible, de se le dire, de se le péter cent fois en attendant l’occasion de changer de ga® me, ce qui ne se fait jamais attendre longtemps",quereller
1879,Je veux parler comme tout le monde et quereller tout mon saoul,quereller
1882,Deux époux sont en train de se quereller : — Ah(...),quereller
1883,"là, les soldats de nationalités diverses commencèrent à se quereller",quereller
1928,"Les vont se quereller, les agents, ""^ lographes,. téléphonistes et, teleg(...)",quereller
1910,"Mon cher, je viens de me quereller avec cette toqués parce qu elle voulait me forcer à la présenter à mademoiselle Monistrol. — Voilà, par exemple, un excès d’impudence 1 et jj serais curieux de savoir comment cetco fille a pu",quereller
1910,"De nuis un quart de siècle qu’il sent unis, M. et M Chose n’ont pas passé un jour sans se quereller et sans * gratifier d’épithètes(...)",quereller
1877,"MARQUISE (suite). -r En vérité, Monsieur le gouverneur,fit le marquis de Candolls. riant, on voua reconnaît bien là, cherchant, faute de mieux, à vous quereller vous mêmet",quereller
1877,"se prit de nouveau à sourire : il n'y a point là sujet à nous quereller, car une crêpe ùianquée n'est en- * somme qu'une crêpe à refaire",quereller
1891,avaient l'habitude de se quereller : Bessière et Valette,quereller
1880,"Là-dessus s’engage entre eux une violente querelle. — Je veux vous mettre d’accord, continue un jeune homme qui passait justement là(...)Ceci vous rappelle, sans doute, mes chers amis, la fable du bon Lafontaine : YHuître et les Plaideurs que nos deux enfants avaient trop vite oubliée et que je vous engage fort à méditer toujours au lieu de vous quereller",querelle
1940,"mettre que les victimes libérées de l'hitlérisme,libérées grâce à sos of*-forts et à ses sacrifices,recommencent demain à se quereller pour d e s questions de minorités ou pour quelques petites parcelles de territoire",quereller
1886,"éclat de rire avec la Boule, jeudi I Figurez-vous un ménage où l'homme et la femme ne peuvent se sentir, plutôt prêts à se quereller qu'à s'embrasser et plaident on séparation, vous avez uno idée générale de cette comédie(...)Le motif de leurs premières querelles a été une Boule, c'est a dire un vase du gréa dans lequel on met de l'eau chaude et que l'on introduit dans lo lit",quereller
1820,"et nous lui rappelons que si lorsque les gens d'esprit se querellent, les sots sont à la fenêtre , il est peut-être de son intérêt de ne pas nous quereller(...)",quereller
1890,"A partir de ce moment, nous rie nous battîmes plus guère, mais nous ne cessâmes de nous quereller : plus amis que jamais, par conséquent",quereller
1890,"Tout le monde s'arrêta à ces paroles qui, dans la vie de théâtre, arrêtent toujours les plus vives querelles",querelles
1928,"Les ménages vont se quereller, les agents, dactylographes, téléphonistes et télégraphistes, périr dans la fièvre",quereller
1919,quereller dessus,quereller
1915,"L'Allemagne et l'Autriche commencent à se quereller au sujet de la Pologne, à laquelle François- Joseph voudrait donner un archiduc comme vice-roi",quereller
1861,"Ferdinand Paër, ce spirituel compositeur, écrivait les partitions de Camille et de YAgnese, tout en badinant avec ses amis, et en faisant mille récits joyeux, tandis qu'au même moment il trouvait le loisir de gronder ses domestiques, se quereller avec sa femme et ses eufants, et de faire de",quereller
1889,"Ainsi se sont formés en Angleterre le grand parti des Wighs et celui des Torys.Ilsluttentavecacharnementpour le triomphe de leurs idées, mais un péril commun les rapproche: et si le danger s'accroît ils oublient leurs querelles pour ne songer qu'à la grandeur de l'Angleterre(...)Heureusement que personne ne se soucia de se quereller avec cejeunefou",querelles
1901,"Songez plutôt à la mienne. — Mari et femme, se quereller ainsi",quereller
1937,"On aimerait bien que Myrna et William cessent un instant de se quereller affectueusement, pour se quereller au contraire avec cette sombre politesse(...)",quereller
1937,"On aimerait bien que Myrna et William cessent un instant de se quereller affectueusement, pour se quereller au contraire avec cette sombre(...)",quereller
1903,"Elle savait aussi qu'invectiver Jean, le quereller, lui faire honte devant d'autres hommes, c'était l'irriter et non le corriger",quereller
1929,"d'autre de bien établir entres eux ces signes différentiels de race et de religion, et de tracer une ligne de démarcation formelle entre le Mur des Lamentations et la Mosquée d'Omar, un paravent symbolique, ils sont prêts à se quereller au moindre souffle et qui donc les départagera",quereller
1940,"continuaient à se quereller, l’Allemagne et(...)",quereller
1827,"Voyons comment tout cela finira car les vainqueurs sont furieusement chaleureux, et pourraient fort bien se quereller entre eux quand(...)",quereller
1939,"D’ailleurs, avec un grand bruit d’ailes, ils vont se quereller plus loin",quereller
1880,"23 la fraude que les tiers ont la faculté, le jour ou la manoeuvre frauduleuse ourdie contre eux se révèle, de quereller l'acte qui la renferme",quereller
1880,"Que le jour où cette manoeuvre se révèle, ceux auxquels elle s'attaque peuvent quereller à leur point de vue l'acte qui la contient, et ce, conformément au droit commun et aux principes généraux sur la fraude(...)",quereller
1886,"mais il ne répondit pas,, ne voulant point se quereller avec Frétillard-devant la pauvre malade",quereller
1907,"Les préjugés supersticieux Les feuilles sortent et s’étirent, le ciel est bleu, l’air est tiède et sur les toits nous allons entendre les premières hirondelles se quereller, heureuse fortune, veut la légende, pour les tnàïsons où elles /établissent à demeure",quereller
1925,"ai senti qu'on était las de se quereller et qu'on ne demandait qu'à travailler(...)Il à vu un esprit de dêtërite^ il à vu qu'on était las dé se quereller âlbf S qu'bn s'engueule plus que jamais tout eh surproduisant, ce qui d",quereller
1925,"prospérité et à la fortune de la patrie. (Vive approbation.) Me plaçant à ce point de vue, j'ai estimé qu'il était nécessaire, peur assurer à ce magnifique atelier pon maximum de rendement, que tous les travailleurs, patrons et ouvriers, se tendent la main et serrent les rangs, au lieu de perdre leur temps et leurs forces à se quereller et à s'entre-déchirer",quereller
1977,"Bien mieux, c’est dans les intérieurs aisés qu’il y a le plus de querelles, de disputes, d’envie, de rapacité",querelles
1977,Ils passèrent la soirée à maugréer et à se quereller,quereller
1926,"Ils ont remarqué aussi q'ie quelques ménages de peu d'imaginalion gâchaient le métier d'époux et l'art de se quereller en famille(...)désormais, loin d'utiliser ces indications, l'amoureux près d'écrire à l'adorée, la charmante madame sur le point de faire ui scène à son miari se dise : « Attention, ceci c'est la troisième lettre du Parfait secrétaire, zut c'est la sixième leçon de Y Art de se quereller",quereller
1857,"dès la première leçon, le jeune Grigou parle d'abord d'amour à la bclle,.puis change de ton pour quereller Picolet qui jette à ls tête de son rival la cage et le précieux oiseau",quereller
1856,"paisiblement assis au Théâtre, nous voilà entrain de nous quereller avec le printemps et les poètes",quereller
1922,"Continuerons-nous donc à nous quereller, au lieu",quereller
1894,"argent dans lés conlinea, d'où il sort complètement ivre, toujours prêt à se quereller",quereller
1830,"un jour qu il avait tendu ses lacets , trois oiseaux s’y prirent et d’autres allaient s’y prendre , lorsque le hruit de deux hommes qui semblaient se quereller, les écarta(...)",quereller
1906,On a vu le peintre Apelles se quereller avec un cordonnier qui n'avait(...),quereller
1822,"Cette assertion a déjà donne iniissançe à de grandes querelles qui sans doute vont se reuouveller, car M. Llorente, auteur de XHistoire de VInquisition, vient de publier un ouvrage en réponse à M",querelles
1822,Nous serions trop heureux si nous parvenions enfin à ne plus nous quereller que pour de» romans,quereller
1904,quereller qui crient sans se fâcher,quereller
1853,"Moi, répondit-elle, je les prends toujours à la Société Jphigénique. .joïi ECRIVEZ-VOUS quereller avec deux II, demandait-on à un grammairien facétieux(...)",quereller
1926,"îeS C'est un spectacle navrant que celui de voir nos compatriotes se quereller (lU chaque jour. La Cochinchine est peuplé de parti» et de partis(...)te Et s: l'on dit que : non, ce n est pas jju cela- 3( EH RIEN ! re Imi Cessons de nous quereller(...)",quereller
1846,"S’endetter, se quereller, apprendre tout Ce qu’on doit ignorer, ignorer tout ce qu'on doit apprendre, sauf le3 exceptions",quereller
1846,"ces beaux damoiseaux de la bonne ville de Paris se quereller et j se pourfendre pour un rien, sans qu’il en restât jamais quelqu’un j sur le carreau pour servir d’exemple",quereller
1913,Est-il besoin de nous quereller pour soutenir et défendre nos convictions mûrement réfléchies,quereller
1853,"non mon ami, tu te trompes encore, il peuvent s'entendre à merveille, dame Thémis et dame Poésie peuvent vivre ensemble dans le même logis sans trop se quereller , et moi-même",quereller
1823,"on en jugera par ce court échantillon : i.,' A conserver la paix il faut bien s'attacher , Ne jamais quereller ni souffrir qu'on querelle",quereller
1922,"Mme BRIMBORION.— Vous venez de BOUS prédire, monsieur Pan- j gloss. que toutes les querelles locales prendraient fin pendant cette nouvelle année, et vous commencez déjà à vous quereller I PANGLOSS",querelles
1936,"se aux.'armements. îl est souhaitable, que les peuples acceptent de . collaborer, sur le terrain économique et fitijiiicier en place de se quereller, mais une telle entente, quelle que soit sa valeur, serait incapable de(...)",quereller
1864,lardèrent pas à se quereller avec les Français et se battirent avec acharnement(...),quereller
1901,Comme il ne voyait pas venir le domestique tl se fâcha pour tout de bon et alla quereller avec sa femme pour le retard du domestique Ils en vinrent aux explications et comprirent alors que le madré compère avait pris avantage do la confusion qu'il avarit causée exprès en se,quereller
1918,"Quand on voulait'la partir (la partager), on ne pouvait que se quereller, puisqu'il n'y avait aucune unité monétaire audessous d'elle",quereller
1824,"Le genre de son talent l'appelait surtout à représenter ces femmes un peu diablesses qui semblent se faire un malin plaisir de tourmenter leurs maris i,: et qui croiraient manquer à leur devoir si elles laissaient passer un jour sans quereller-dans le ménage",quereller
1877,"Entre ceux qui lui promettent des batailles et des querelles, et ceux qui depuis sept ans, s’efforcent, parleur sagesse,leur modération et leur amour du travail, de relever la pairie qu’une funeste monarchie avait mise à deux doigts de sa perte, le choix du suffrage universel est déjà fait(...)de Broglie et de M. Paul de Cas-lagnac: « Vous voulez vous quereller et vous » battre(...)",querelles
1902,"L'un deux essaye la coueilialion. — Voyons, dit-il à l'autre, pourquoi nous quereller... vous êtes un honnête homme' — Je ne pourrais pas en dire autant de vous, réplique son confrère",quereller
1855,"Car les vrais écrivains doivent se rassembler Non pas dans quelque club et pour se quereller, Non pas pour se jeter au travers de la route Et faire de la Banque et de la banqueroute, Mais ils doivent s'unir au temple de la paix Pour sauver l'avenir par d'éternels bienfaits",quereller
1923,"qu'il nous faut écarter une querelle amère qui pourrait bien ruiner la Société, et que la situation dans laquelle nous nous trouvons est elle-même un symptôme de la maladie morale dont l'Europe est atteinte",querelle
1923,"BULLETIN PÉRIODIQUE DE LA PRESSE ANGLAISE N° 229 5 « Ce serait pure folie si, après s'être querellé au sujet de la Ruhr avec notre alliée fidèle et honorée, la France, le Gouvernement britannique allait se quereller avec l'Italie au sujet de Corfou, dont personne, en Angleterre, ne se soucie plus que d'une guigne",querellé
1923,"S'il faut être deux pour se quereller, il faut être deux pour entretenir une amitié",quereller
1923,Une querelle encore Plus vive se produit entre la Workers' Union et la Transport Union au sujet des grèves de Hull,querelle
1841,on les entendait se battre et se quereller,quereller
1929,"Exaspéré, Jim se précipite dans le couloir pour se quereller avec l'intrus qui vient interrompre le rythme de son chagrin(...)",quereller
1909,"Au lieudc se quereller, que ron's'aime(...)",quereller
1836,"Réduites à tourmenter leur mari, à quereller leur cuisinière, à chicaner le boucher ou le boulanger, l'ennui les ga- 1 gnera, et vous les forcerez à se jeter dans la dévotion(...)",quereller
1887,11 se mit à quereller tout le monde,quereller
1931,"querelles qu'en sacrifiant des quantités de vies humaines et en provoquant de terribles souffrances(...)L'Amitié, au contraire, n'aura pas à mettre fin aux disputes puisque, grâce à elle, les hommes n'auront plus sujet de se quereller Mais comment faire comprendre aux nations l'importance de cette amitié et de cette compréhension, s'étendant à tous les pays de la terre",querelles
1919,"Un local trop étroit, des pupitres incommodes, des plumes qui n'écrivent pas, des buvards qui ne „boi.vent"" pas, des employés nonchalants ou quelquefois peu polis, des queues interminables de gens qui attendent dans l'impatience et la mauvaise humeur, tout disposés à quereller la(...)demoiselle"" qui le leur rend d'ailleurs avec usure, ou simplement à se quereller entre eux",quereller
1918,L'école doit demeurer hors des quereller locales,quereller
1866,"depuis deux ans le sénat a ordonné des levées, et nous restons dans la ville à nous quereller comme des femmes",quereller
1930,"Toute la question est de savoir si cette divergence de vues entre radicaux et modérés est plus grave que celle qui sépare en matière de défense nationale radicaux et socialistes,ou - si l’on préfère - si le moment est opportun pour se quereller",quereller
1930,La changement des préfets et les motifs qui y ont conduit font encore toujours l'objet de devinette.On attribue ‘..le mouvement aux querelles des deux camps catholique s(...),querelles
1916,"Nous entendions, l’autre jour, un enfant de cinq ans, en train de se quereller avec son frère, lancer à celui-ci cette menace étincelante d’énergie : « Laisse-moi tranquille, ou je t'appelle(...)",quereller
1850,"de se quereller de nouveau dans on cabaret, lorsque d’un commun accord ils résolurent d'essayer on genre de duel entièrement nouveau, lisse rendirent sur te rempart pour s'y battre jusqu’à ce que l'un d'eux eût jeté l’autre dans les fortifications C cs",quereller
1900,Un couple vient à se quereller,quereller
1829,"C'était pour le quereller bien fort, je vous assure(...)Une nuit que j'étais à quereller Noël, on frappe toul-à-coup à la porte de ma chambre",quereller
1890,"deux époux qui s’adorent, passent leur temps à quereller sur tout et à tout propos",quereller
1925,"Il n'est pas adhrissible, disions-nous, que le gouvernement tolère une querelle de religion dans une affaire purement administrative et nous nous étonnions que les conseillers indigènes(...)trouveraient encore le moyen de ec quereller, dussent-elles recourir pour cela à la théléphonic sans fil(...)",querelle
1854,"faire le remploi des propres de sa femme, et que, jusqu'à la dissolution de cette communauté, nul ne peut le quereller au sujet de ce remploi",quereller
1913,"En amour, il serait avantageux de se quereller avant, si de tontes façons on ne devait se quereller après. * ' - NECROLOGIE",quereller
1884,"Mais je désire, Vois-tu, t'instruire Et te parler De mon martyre, Sans quereller",quereller
1834,"aussi n'est-ce pas ici le cas de quereller M. Dominico Gilardoni, quand nous avons quelques reproches à adresser à l'auteur principal d'un opéra, le compositeur, M",quereller
1916,"Et, nous dit M. Jacques de Coussange, à qui nous devons la traduction française de son dernier livre, « il comptait ne sortir de son refuge que lorsque les hommes, ayant cessé de se quereller, de nouveau se tendraient la main",quereller
1925,"pieuse où se rencontrent, sans trop se quereller^ ces choses jadis ennemies : l'onction et l'esprit critique",quereller
1907,les nations civilisées que de chercher sur des terres lointaines de nouvelles occasions de se quereller et .de se combattre,quereller
1898,Ensuite naus pourrons nous quereller(...),quereller
1860,"elle n'aura rien à craindre, et vous pourrez vous quereller as'ec elle(...) tant qu'il vous plaira. — Nous quereller",quereller
1919,"rien n'est de plus mauvais goûl, on doit laisser aux gens mai élevés l'habitude de se quereller et encore de menacer du « Divorce », celte roche larpéienne du mariage où(...)",quereller
1874,"maintenant il lui cherchait querelle parce qu’elle ne venait pas(...)dit.Will. — Je ne suppose pas que M. Belton veuillé se quereller avec moi, dit le capitaine en souriant. w Je suis sûre que non , répondit(...)",querelle
1807,"1 Mais quand on croirait pouvoir refuser tiers le droit de quereller l'inë(?riptfc*rt anticipée, et lors même que tout l'intérêt de cette discussion se concentrerait(...)",quereller
1850,"Pour se battre ou se quereller dans l'intérieur du théâtre, de 1 à 12 fr",quereller
1908,"C’est ainsi que le pays se trouve divisé en deux camps presque irréconciliables, c’est ainsi qu’on en vient à se quereller sans c3*se, au p*us grand détriment de la paix publique",quereller
1829,Nous quereller,quereller
1829,Nous ne voulons pas nous établir juges de la querelle de Mme Astruc avec M. Harel,querelle
