year,sentence,key_word
1866,"LES FEUX D'ARTIFICE Le mot Artifice, dans l'acceptation qui lui est donnée, mérite une explication",artifice
1866,"Le premier feu d'artifice (avec poudre) dont nous ayons trouvé la mention est celui qui fut tiré en 1606 dans la plaine de Fontainebleau, aux frais du duc de Sully(...)Arrivons maintenant aux feux d'artifice tels qu'on les compose aujourd'hui",artifice
1866,"Il faut, dit M. Audot, dans son Art des Jeux d'artifice, il ifaut attacher à un clou bien ienu dans un poteau de muraille(...)Les lances de service, placées au bout d'une baguette, servent à mettre le feu aux pièces d'artifice",artifice
1866,"On appelle pièce pyrique une pièce d'artifice qui en contient plusieurs sur le même axe, qui, soit fixes, soit tournantes(...)A ce travail est joint un appen de M. Spilt sur les feux d'artifices",artifice
1889,"5 r-Votes sur ie Pool y (Stopp 5 Le Fen d’artifice 'Stop) . () Théâtres, Concerts, Cirque",artifice
1889,"Retraite aux flambeaux, revue et défilé, spectacles gratuits aux Arènes, illuminations, feux d’artifice et bals publics",artifice
1889,"STOP P It D’après les renseignements qui nous sont fournis, nous n’hésitons pas à dire que le feu d'artifice sera la plus grands attraction des Fêles du Centenaire et qu ■ aura un éclat extraordinaire, si le temps veut bien le permettre, car(...)C’est la première fois que nous aurons, à Nimes, un feu d’artifice aussi complet et comportant toutes les nouveautés et attractions pyrotechniques dont nous donnons ci-dessous le minutieux programme",artifice
1889,1 — 1 fi — FEU D ’ ARTIFICE exécuté par ARTIFICIERS à MONTEUX (Vaucluse) Boulevard de la République(...),artifice
1833,"Ce sera un feu d’artifice-modèle, le dernier mot, le nec plus ultra , la colonne d’Hercule du feu d’artifice(...)Ce feu d’artifice s’étendra depuis le Pont-Royal jusqu’au pont de la Révolution, comme nous disons, nous, ou jusqu’au pont Louis XVI(...)",artifice
1892,"Mais voici une anecdote suggestive : Le 16 septembre, les autorités décidèrent que ce serait un prisonnier qui mettrait le feu aux pièces d'artifice devant faire le plus bel ornement de la fête(...)Les moeurs sont plus douces, aujourd'hui, et pour avoir la clé des champs, le forçat fin de siècle n'a qu'à: approcher une allumette d'une pièce d'artifice",artifice
1902,"Il n'est plus aujourd'hui que de 367,000 francs, vous voyez par ces chiffres combien se trouve encore diminuée la somme réelle qu'il vous reste à répartir pour la fête proprement dite, c'est-à-dire pour les dépenses d'illuminations, de décorations, de feux d'artifice, de représentations gratuites, de matinées enfantines et de subventions aux comités locaux",artifice
1902,"Les feux d'artifice font partie, de temps immémorial, de toutes les réjouissances publiques(...)répondre à plusieurs demandes de feux d'artifice, et nous regrettons, faute de crédits suffisants, de ne pouvoir vous proposer de rétablir le feu d'artifice que l'on tirait autrefois à la pointe de l'île Saint-Louis",artifice
1902,"En conséquence, des feux d'artifice seront tirés au Pont-Neuf, au viaduc d'Auteuil, au parc des Buttes-Chaumont, au parc de Montsouris(...)artifice se monteront à 18 .500 » PAVOISEMENT ET ILLUMINATIONS",artifice
