year,sentence,key_word
1897,"II. - APPAREIL RESPIRATOIRE Haleine na«ale. * L'haleine nasale est exclusivement perçue à l'orifice des narines, la bouche restant fermée(...)",haleine
1897,"L'haleine nasale devient fade dans le coryza aigu, avant même l'apparition de l'écoulement nasal(...)Dans l'angine, la gourme, l'haleine est douceâtre",haleine
1897,"J'ai toujours remarqué l'haleine putride chez les chiens sur le point de succomber aux suites d'une morsure de vipère(...)annoncés par une odeur putrilagineuse de l'haleine, due à la macération de nombreux débris épithéliaux et de globules sanguins dans le pus",haleine
1904,"L'haleine de Diane de Poitiers. ~. .Recettes pratiques. i rfôKp^SrS(...)Si l'haleine vient-cle la gorge malade, gargarisez-vous d'infusions chaudes aromatiques, menthe, anis, mélisse",haleine
1904,"L'haleine véritablement fétide a pour cause, la plupart du temps, l'état délabré de l'estomac(...)Si celte haleine est particulièrement accentuée. — Se rincer la bouche avec quelques gouttes dans de l'eau du mélange suivant : Alcool à 90 degrés, 20 grammes",haleine
1906,"Causerie Scientifique L'Haleine fétide Esi>-il rien de plus désagréable pour un interlocuteur que de ïespirer l'hnhine fétide ou simplement(...)Certes, l'haleine forte du buveur, du fumeur, sont choses sans doute peu agréables à leurs épouses, mais combien plus vilain apparaît ce défaut chez la femme, essentiellement faite de grâces et de charmes",haleine
1906,Certains aliments donnent mauvaise haleine non par l'intermédiaire de l'estomac mais des voies respiratrices parce que les odeurs qu'ils dégagent s'élimiment par les poumons au moyen des échanges gazeux dont ils sont le siège(...)Cette élémination pulmonaire suffit aussi à nous expliquer comment certaines autres substances donnent une haleine fraîche et justifie l'usage des fumeurs qui cherchent à pallier leur haleine spéciale par la consommation de quelques pastilles de cachou,haleine
1912,corolles Tendres les jeunes fleurs entrouvrent leurs Et suivent leurs parfums dans cette haleine(...),haleine
1875,"Courte-Haleine et Bourdon ouvrirent la marche, l'un brandissant une dague et prêt à frapper quiconque voudrait lui barrer le passage, l'autre portant sur son épaule Paola évanouie(...)Courte-Haleine l'imita et se cacha à quelques pas de distance",haleine
1875,"Courte-Haleine avait battu le briquet et allumé une chandelle(...)Courte-Haleine obéit. — Maintenant, poursuivit la bohémienne, écoutez-moi bien",haleine
1875,"Courte-Haleine recula. — Eclaire-nous, drôle, dit le vrai duc avec hauteur(...)répéta Courte-Haleine. — Vous vous trompez, répliqua Grillon",haleine
1864,"oiseaux s'écartent de la règle, et l'on y voit bien vite rentrer ceux qui s'en étaient écartés d'abord, dès que l'entreprise est de plus longue haleine qu'ils ne l'avaient supposé au départ",haleine
1864,"Ainsi l'angle do 30° est généralement celui des entreprises de longue haleine(...)à part cette espèce de saut, il rentre dans la règle et s'en écarte d'autant moins que l'entreprise est de plus longue haleine",haleine
1864,"car, fût-il prêt à être hors d'haleine avant de faire,la première passade, il est remis en haleine par ce mouvement, au point de pouvoir le répéter sans cesse une heure durant, sans se fatiguer autant qu'en faisant une carrière de médiocre étendue",haleine
1864,"Il n'en est plus ainsi après des carrières de longue haleine, parce qu'en pareil cas l'oiseau, guidé par un instinct toujours infaillible, ménage ses forces et son haleine, en né donnant à ses ailes qu'un mouvement régulier par oscillations égales et qui ne(...)",haleine
1898,De la mauvaise haleine(...)BAYER. — L'expression « mauvaise haleine » n'est pas un terme scientifique représentant une entité mordide,haleine
1898,"Au mois de juillet dernier, son élève lui avait fait remarquer que son haleine répandait de l'odeur(...)seulement l'odeur de l'haleine ne voulait pas s'en aller",haleine
1898,"Le Monde Denlaire 181 l'haleine ne m'était nullement inconnue(...)A llribuant à celte cause la mauvaise haleine, je parvins à convaincre le malade de la nécessité d'un Iraileinent(...)",haleine
1898,"haleine, revient donc aux voies respiraloires, particulièrement aux affections nasales(...)Chez certaines femmes, on voit subvenir de la mauvaise haleine au.moment des menstrues",haleine
1898,"Une affection capable de corrompre l'haleine, est la rhinite caséeuse(...)Parmi les causes provocatrices de la mauvaise haleine, il convient de citer également, les affections buccales et avant tout celles des dents",haleine
1898,"Toutes peuvent occasionner de la mauvaise haleine qui va parfois jusqu'à la fétidité(...)Si je n'ai pas épuisé toutes les sources de la mauvaise haleine, je crois en avoir indiqué au moins les principales, et avoir démontré",haleine
1899,"Elle fumait, la noble marquise, pour donner à son haleine un goût d'une pureté plus délicate",haleine
1899,"Ce que vous avpi chère marquise de la Roujalure-Paôcetnh, c'est de la mauvaise haleine, tout simplement et cette mauvaise haleine provient, du délabrement de votre oesophage",haleine
1899,"ni de puces, ni d'aucun des parasites qui avaieru pris les recoins de mon corps pour des jardins de plaisir, — C'est déjà un avantage, Madame la marquise, mais il faut rendre bonne votre mauvaise, haleine",haleine
1877,"Si, répondit Farinette. — Alors, Courte-Haleine et Coeur-de-Loup peuvent aller se coucher. . — Non(...)Courte-Haleine et Coeur-de-Loup inclinèrent tristement la tête. — Eh bien(...)",haleine
1877,Courte-Haleine l'imita et se cacha à quelques pas de distance(...)Courte-Haleine àyait battu le briquet et allumé une chandelle,haleine
1877,"Parun gentilhomme de grande race. — Peuh I fit Courte-Haleine ayec dédain, tu obéis donc aux gentilshommes à présent(...)Courte-Haleine recula. — Eclaire-nous, drôle, dit le vrai duc avec hauteur(...)",haleine
1858,"Reprenez haleine par le nez, — tenez la langue appuyée au palais, — ouvrez le fond de la bouche, faites sortir l'haleine le long des joues",haleine
1906,"3° L'odeur d'acétone de l'urine et de l'haleine presque constante dans les vomissements cycliques se rencontre assez fréquemment au cours de l'entérocolite, lors(...)L'odeur de l'haleine est frappante, de l'urine également, l'acétone se révèle et la réaction, de Lieben est positivé",haleine
1906,"Le sérum du malade donne très nettement la réaction de Gmélin, odeur d'acétone de l'haleine(...)Nous trouvons l'haleine légèrement acétouique, la langue très chargée et nous disons à la mère de rentrer immédiatement chez elle, de faire de grandes irrigations intestinales et de donner de suite du calomel, en môme temps qu'on",haleine
1906,Ce qui nous frappa ce fut la forte odeur d'acétone de l'urino et de l'haleine,haleine
1906,"Bien mieux, chez 7 malades l'odeur de l'acétone fut perçue dans l'haleine la veille de l'apparition(...)Dans l'entéro-colite les auteurs n'insistent pas surl'odeur particulière de l'haleine au moment des crises",haleine
1906,"Et cependant il est fréquent dé constater cette odeur si spéciale dé l'haleine chez les petits malades, atteints d'entéro-colite, pourvu> bien entendu, qu'il existe déjà un certain degré d'àuto-intoxication(...)nous trouvons dans nos notes que l'odeur d'acétone dé l'haleine a été constatée 64 fois -, au moment de crises ou d'ejcacerbations",haleine
1979,La solidarité sera de longue haleine,haleine
1979,"Aider le Cambodge est une tâche de longue haleine, d'autres avions(...)",haleine
1864,Courte-Haleine l'imita et se cacha à quelques pas de distance(...)Courte-Haleine avait battu le briquet et allumé une chandelle,haleine
1864,"fit Courte-Haleine avec dédain, tu obéis donc aux gentilshommes à présent(...)Courte-Haleine recula(...)répéta Courte-Haleine",haleine
1864,saitt fit Courte-Haleine(...),haleine
1912,"Monture et cavalier n’ont plus d’haleine et les cailloux de la route, sous les fers du cheval noir, roulent fracassés, dans un vol d’étincelles(...)Monture et cavalier n’ont plus d’haleine et les cailloux de la route, sous les fers du cheval noir, roulent, fracassés, dans un vol d'étincelles, Que sont ces mille croix de bois noir, éparses dans la plaine, et ces tertres qui bombent sous les arbres penchés(...)Monture et cavalier n’ont plus d’haleine, et les cailloux de la route, sous les fers du cheval(...)",haleine
1908,Tout cela n'est pas pour vaincre l'hésitation du capital à faire des placements de longue haleine,haleine
1902,"lu me soufflasses au nez lant et plus, à en perdre haleine",haleine
1878,"Son poème, Gaule et Rome est un poème de longue haleine, presque une épopée",haleine
1878,"fontaine « J'allai puiser de l'eau : Loïk dormait encor, « En souffle harmonieux soupirait son haleine, «Et moi, comme Loïk, j'avais des rêves d'or(...)",haleine
1878,"Mais la feuille frémit sous l'haleine du vent, Mais dans les bois lointains l'oiseau gazouille(...)",haleine
1878,"Aussi nous ne faisons aucune difficulté pour reconnaître que la Genèse de M. Malvezin est spirituellement faite, et nous souhaitons que dans cette oeuvre d'assez longue haleine, puisqu'elle doit comprendre huit livraisons(...)",haleine
1925,"Dans l'entrebâillement de la porte, les domestiques qui savent à quoi s'en tenir sur l'histoire de la glace qu'un miroitier est venu poser pendant la courte absence de M'ax au téléphone, rient à en perdre haleine",haleine
1925,perdre haleine,haleine
1874,"La surprise et l’indignation se peignaient sur tous les visages, lorsque le liérps, reprenant haleine, dit : — Sire, il fallait bien que la roture sortît par quelque endroit",haleine
1911,"eprL,Jlt des opérations de longue haleine, nécessitant IltJ11 L"" II tion de capitaux importants. iie^ i'1 Mais, tandis qu'à l'étranger, notamment en -e, le crc' en Angleterre, en Autriche, en Belgique et en Hali",haleine
1889,"Mais monsieur Sceptique a l’haleine fétide(...)Mais son visage et ses mains sont éclaboussés de ce liquide merveilleux... aussitôt ses coupures se cicatrisent, les boutons et les furoncles disparaissent, le mal de dents s’évanouit, ainsi que la fétidité de son haleine",haleine
1928,"Adonis 58, Loup-Rerger 54, Triple-Haleine 51 1,2, Bradé 7»7(...)Loup-Rerger 54, Triple-Haleine 51 1 2, Evadé 57(...)",haleine
1928,"les dernières courses de Ripezèle, sur les 2.000 mètres du Prix des Gentlemen, de Triple-Haleine, dans le Prix(...)",haleine
1844,"involontairement je retenais rnon haleine, je craignais d'entendre la battement de mes artères, et le moindre bruit me faisait tressaillir(...)Et leurs bouquets de fleurs, tièdes de leur haleine, Qui tombent feuille à feuille au sang chàiid de l'aiéne",haleine
