year,sentence,key_word
1911,"de' sa femme. ( A l'hôtel du Minet-Galant, une chambre truquée a,:èté aménagée en-prévision des-fiagrants délits : lorsque quelqu'un se présente pour surprendre les coupables, il suffit d'appuyer sur un bouton et un ingénieux mécanisme retourne l'alcôve et remplace les amoureux par un vieux monsieur malade(...)l'alcôve truquée, ce qui fait naître dés quiproquos à n'en plus finir",alcôve
1840,"Ici le docteur se tourna vers ""alcôve, et fit un pas(...)Une voix âdemi-éteinle sortit de l'alcôve et dit avec un indéfinissable accent de désespoir et de résignation Monsieur. puisque vous êtes chirurgien. oui, je vous en supplie",alcôve
1888,"Alors, un poignard aux dents qui lui restaient, il se précipita dans l'alcôve de là baronne à laquelle (la baronne, pas l'alcôve) il voulait,, poussé par sa folle passion",alcôve
1865,l'alcôve renfermant le grand lit du feu cardinal(...)de l'alcôve où le faux La Tour du Bec se tenait aloflt caché avec M. de Lorraine,alcôve
1865,"les draperies de l'alcôve, que le roi, comme nous l'avons vu, arriva à la chambre où ils se tenaient cachés(...)Le roi tourna encore la tête du côté de l'alcôve",alcôve
1865,"elle désigna, de l'autre côté, la porte de la grande alcôve(...)Oui, madame, car pendant que vous causiez avec le roi, moi je faisais descendre de cette alcôve par une trappe, dont l'escalier mène aux grottes du jardin, M",alcôve
1829,"le panneau de l'alcove se lève à moitié, on voit la duchesse de Guise endormie sur un lit : sortie de Ca- terine par la petite porte(...)Ruggieri i, Saint-Mégrin i, la duchesse de Guise dans l'alcôve",alcove
1904,"nnî)c.je. eocnon savant de Mme Clown, ils manaiùvrenl à la cravache, tortillent voluptueusement la croupe et bavent de joie dans la crotte, aux pieds du tyran femelle, ^uansj alcôve comme dans la vie, la femme forte a, d'ailleurs, toujours l'avantage",alcôve
1904,"Seuls, les rideaux de son alcôve pourraient élucider le mystère(...)",alcôve
1939,"Chambre avec alcôve-cuisine : 1.075 francs + 10°/o de charges (107 fr. 50), soit 1.182 fr(...)Chambre avec alcôve-cuisine : 1.075 francs X 1,01529 = 1.123 fr",alcôve
1939,"Chambre avec alcôve-cuisine : 1.123 C j cha fr- 68 X 1.24348 = 1.397 fr(...)avec alcôve-cuisine, 1.504fr.80(...)Ch te aVec alcôve-cuisine, 1.504 fr",alcôve
1879,n -..t s .< '■ ■ ■'-''.'■ Enfin elle aperçut au bojrd_de.. l'alcôve un cerdon de ' Soie bleue,alcôve
1879,"l'alcôve,que ses'paupières alourdies.se fer'môreiitbrusquement et qu'elle s'endormit d'uu sommeil profond(...)Cette voix, qui semblait s-.r.irde l'alcove où la-jeune fille avait passé la nuit, cette voix disait : « La colère divine aUëiiuVlesTois aussi bien que(...)",alcôve
1879,"Mais il, eut beau chercher, l'alcôve était vidé(...)Seulement elle ne partaitplus du fond de l'alcove.elle ne descendait plus des frises du plafond",alcôve
1877,"Les voilà toutes. ■— Je ne vois qu'une pièce. — En fermant l'alcôve,' vous avez un salon(...)En ) ouvrant l'alcôve, A'ous avez une chambre à coucher(...)",alcôve
1889,"Dans la chambre se trouve un grand enfoncement formant alcôve(...)Comme le montre notre dessin, le lit a été à moitié tiré de l'alcôve dans la chambre",alcôve
1878,"Les voilà toutes. — Je ne vois qu’une pièce. — En fermant l’alcôve, vous avez un salon(...)En ouvrant l’alcôve, vous avez une chambre à coucher",alcôve
1929,"Cette alcôve communiquera par une baie libre avec la première partie de la cuisine familiale et pourra également communiquer directement avec l'extérieur(...)Dans l'alcôve, on pourra prévoir l'emplacement d'un bac en ciment pouvant servir à la fois pour le lavage du linge et même(...)",alcôve
1884,"TrèsLsiaipierappartëmeut..:. une: alcôve abritée d'épais rideaux, quelques chaises, une table, une commode, le tout en noyer, des trophées d'armes au milieu desquels était suspendu le portrait de Georges fait par un de ses amis(...)De l'alcôve s'échappe un bruit de Jpaisers sourds",alcôve
1906,"son salon ou son alcôve, pièces où l'on n'est pas admis sans un stage long et sérieux, tant la foule des adorateurs y est serrée",alcôve
1906,"Dix minutes d'arrêt 1. — Nouvelles fines et risquées où l'auteur détaille d'une façon croustillante histoires d'alcove et nuits d'amour(...)EMILE VILLÈME. — L'Or de l'Alcove. — Eternelle victime de la bestialité charnelle, c'est l'histoire(...)",alcove
1900,La chambre de la Palatine. — Fenêtre ouverte sur le balcon — d'un côté une alcôve cachée derrière des rideaux(...)Alcôve maudite,alcôve
1900,"Monsieur Chmara, qu'on cherché dans l'alcôve(...)faites visiter à vos hommes celle terrible alcôve",alcôve
1900,Il recule avec dégoût et se place encore devant l'alcôve) Mon père — je me coucherai ici comme un chien et personne n'entrera,alcôve
1900,"Le Palatin.-—Qu'on mure celle, alcôve,-— sans toucher",alcôve
1900,"je vous défends maintenant de l'accuser, de parjure. — Murez l'alcôve(...)Amélie. —- Permetlez-moi, de grâce, avant qu'on mure l'alcôve(...)",alcôve
