year,sentence,key_word
1924,"Si dans l'une ou l'autre ligne les parents au degré successible viennent à défaillir, les. héritiers appartenant à l'autre ligne succèdent pour le tout",défaillir
1914,avec l’âgé ma fermeté peut défaillir,défaillir
1977,"Ce rôle naturel de publication, que la S.A.C. a assumé sans défaillir depuis 1907, a-t-il seulement changé",défaillir
1914,Mais elle courrait risque de s’attiédir et même de défaillir en nous si elle n’était fréquemment ranimée par le moyen de la sainte communion,défaillir
1833,"Mais la voyant sans aide et prête à défaillir, Je crus en ce moment devoir la soutenir. — J'ai faim, s'écrîa-t-elle(...)",défaillir
1925,"et fanais que la belle allait, défaillir,^ Beaucaire voulut tenter une expérience ""décisive",défaillir
1893,"moins il y a d'occasion de défaillir, et moins il y a défaillances",défaillir
1916,"Purifions nos âmes par un sincère repentir de nos fautes, par une confession bien faite, puis offrons-lui ensuite nos prières : Marie alors nous accordera mieux les grâces qui nous sont nécessaires, chacun en notre état, pour traverser sans défaillir notre pauvre existence et",défaillir
1904,"On l'a ramassé sans connaissance,., » « Je crus défaillir(...)",défaillir
1916,"Je vous affirme que, pendant la furieuse tempête, moi» meilleur soutien, lorsque j’étais prêt à défaillir, était 1» prière(...)Beaucoup, comme moi, alimentaient -leur âme par la prière : la récitation du chapelet en commun est d’un effet salutaire sur les âmes qui vont défaillir",défaillir
1916,"11 sait que la nation allemande voit ses énergies morales sur le point de défaillir et pour les tendre à nouveau il pense qu’un succès, même apparent, ne saurait être trop coûteux",défaillir
1916,"Je vous affirme que, pendant la furieuse tempête, oaoa meilleur soutien, lorsque j’étais prêt à.défaillir, était la prière(...)défaillir",défaillir
1916,"Je vous affirme que, pendant la furieuse tempête, mon meilleur soutien, lorsque j’étais prêt à défaillir(...)Beaucoup, comme moi, alimentaient leur âme par la prière : la récitation du chapelet en commun est d’un effet salutaire sur les âmes qui vont défaillir",défaillir
1885,"s’écrie-t-elle, les yeux élevés au ciel. — Je veux te sauver, ange de mes rêves, répondit Oscar en soutenant l’ingénue prête à défaillir",défaillir
1853,"il s'empara de ses outils qu'il tenait à la main au moment où ses camarades le remontèrent, mais parvenu à un mètre environ de l'orifice du trou il se sentit défaillir, ses outils lui échappèrent de la main, puis il s'affaissa en lâchant la corde du tour et fut précipité au fond du trou qui a seize mètres de profondeur",défaillir
1912,"Le Christ est bien mort pour les hommes, sans défaillir et sans crainte des pires souffrances",défaillir
1905,"coi, détaillant de son œil d'artiste la petite, qui toute droite, semblait faire des efforts pour ne pas défaillir",défaillir
1917,Et si parfois le courage humain menace de défaillir— la guerre accumule tant de tristesses en certaines âmes(...),défaillir
1919,"Si parfois nous sentons nos forces défaillir ou notre courage chanceler, si nous sommes effrayés par la grandeur des obstacles(...)",défaillir
