year,sentence,key_word
1884,"3 UN MARIAGE D’INCLINATION, SUITE D’UNE BASSE VENGEANCE g TTT Dans toute haine de ce genre, cherchez la femme",inclination
1884,"4 — UN MARIAGE D’INCLINATION, SUITE D'UNE BASSE VENGEANCE 4 — Trufard, lui, ne perd pas son temps",inclination
1884,"UN MARIAGE D’INCLINATION, SUITE D’UNE BASSE VENGEANCE 5 — Un exemplaire suffit à Trufard",inclination
1884,"UN MARIAGE D’INCLINATION, SUITE D'UNE BASSE VENGEANCE 7 Bigorneau av^it suivi les gestes de Trufard et une idée diabolique avait traversé son cerveau",inclination
1884,"UN MARIAGE D’INCLINATION, SUITE D'UNE BASSE VENGEANCE 10 —Effet prévu I La lettre arrive à destination",inclination
1884,"UN MARIAGE D’INCLINATION, SUITE D UNE BASSE VENGEANCE (à suivre. 12 — La classe est partie. Trufard aussi. Il arrive au pays où on l’accueille sévèrement",inclination
1904,"6S(U — Que veux-tu, j'ai cédé; j'avais une telle inclination pour lui",inclination
1898,"Des deux , mariages d'inclination et de raison, quel est celui qui est de meilleure qualité, quel est celui qui a chance de donner le plus longtemps le bonheur(...)Je crois qu'il faut appeler mariage d'inclination l'union née non pas surtout de l'élégance ou de la beauté",inclination
1898,"11 reste donc le mariage d'inclination tel que je l'ai défini(...)Je vous le souhaite jeunes lecteurs et lectrices du Pêle-Mêle ce mariage d'inclination, et quelque peu doré si c'est possible , je ne pense pas(...)",inclination
1921,"ajouter, une , fois à genoux, une inclination profonde de tout le corps, ou seulement une inclination de tête ? t",inclination
1921,"e- , , 1 On ajoute une inclination profonde,- qui consiste à s'incliner de telle sorte que, les bras étendus et croisés l'un sur l'autre, les mains viennent toucher les gônoux(...)une inclination profonde du corps, ou seulement incliner la tête, ou même, attendu qu'ils sont à genoux/s'abstenir de toute autre révérence",inclination
1921,révérence ou inclination à faire,inclination
1888,L'inclination profonde consisté à fléchir lé corps d'une manière très prononcée (1(...)L'inclination simple consiste à incliner seulement la tète,inclination
1888,"Toute inclination, quel qu'en soit le. degré, est un signe extérieur de vénération et de respect",inclination
1888,Que savez-vous dcsdiveïses inclinations(...),inclinations
1913,"A DEUX HEURES RÉUNION DANS LES BUREAUX Inclination d'une Commission pour l'examen de itDtOPOsition de loi de M. Catalogne et d'un grand l'irn te de ses collègues, tendant à réglementer da IPOtahon, le commerce, la détention et l'usage d l'OPium et de ses extraits",inclination
1920,"ce qui est préférable : du système dit des comités formés non par le choix mais par la volonté, le désir et l'inclination des individus, ou du système proprement dit des commissions permettant, grâce à des discussions préliminaires qui se produisent dans les bureaux, la représentation des opinions de tous les partis et le choix judicieux, éclairé des compétences diverses pour l'examen des projets soumis à l'Assemblée",inclination
1834,"Troisième dépense. — Toutes ces dépenses réunies, font que,loin de m’enrichir, votre auguste alliance me ruine de fond en comble, et que je suis exactement dans la même situation que si j’avais contracté un mariage d’inclination(...)Mais à voir sa famille , on comprend de reste que l’inclination n’est entrée pour rien dans mes nœuds",inclination
1884,"Nos inclinations sont ou personnelles, ou sympathiques, oh supérieures(...)L'inclination et la passion ont-elles quelque, relation avec la sensibilité(...)",inclinations
1884,Quel nom donnez-vous à l'émotion qui résulte d'une inclination satisfaite ou contrariée,inclination
1847,"Quant à ce que Nicole appelle l'inclination de l'Eglise pour l'immaculée conception, il aurait dû, pour parler exactement, dire l'inclination d'un certain nombre de personnes dans l'Eglise(...)Au surplus, ses arguments, pour prouver cette inclination prétendue, n'ont aucune force",inclination
1847,"21 premiers siècles, qui avaient, pour nous servir de l'expression de Nicole, une inclination toute contraire à l'immaculée conception, et nous avons plusieurs observations et un historique à faire qui réduiront cet argument à sa juste valeur",inclination
1847,"22 ' Ainsi, à l'époque sus-relatée, l'Eglise de Rome et le Saint-Siège ne montraient pas une fort grande inclination pour la nouvelle-dévotion",inclination
1847,"On nous permettra donc de regarder comme très-peu concluant l'argument de Nicole, et de faire observer que la sainte Eglise catholique ayant manifesté pendant treize siècles une inclination opposée à l'immaculée conception, ce serait(...) l'assimiler à une femme légère et capricieuse que de supposer qu'elle a tout d'un coop,' depuis Scot, passé à une inclination toute contraire",inclination
1864,J'avais épousé Laure le 6 juin 1 Et tous les petits cousins avaient chanté notre mariage ■'d'inclination,inclination
1906,"qui peuvent occasionner la peur ou influer sur son intensité, nous avons distingué deux éléments psychologiques : une idée qui traverse l'esprit et l'inclination que contrarie cette idée(...)Il semble qu'on puisse résumer ces constatations dans une définition de la peur : émotion pénible qui résulte de l'idée d'un danger contraire à nos inclinations",inclination
1906,"émotion étudiée, Mais pour que cette idée produise en nous un lait de plaisir où de douleur, il faut qu'elle favorise ou contrarie une tendance, ou inclination : notre activité réagit(...)Si la conscience d'un accident ou d'une mort possible a fait naître'la peur chez notre ami, c'est qu'une pareille idée contrariait notre besoin inné de vivre, cette horreur presque instinctive, physique en quelque sorte, de toute diminution ou destruction de la vie, cette inclination première",inclination
1906,"M3 - entre toutes, qui faisait préférer au bûcheron de La hontaine ses innombrables peines au seul attouchement de la mort. lit, de fait, si cette inclination a été étouffée, la peur n'existe plus : Daudet, dans Tartarin sur les(...)Mais cette inclination n'est pas seule à produire la peur : d'autres tendances, plus ou moins acquises, jouent(...)",inclination
1922,2° L’inclination médiocre ou moyenne est une inclination assez accentuée de la tête et des épaules,inclination
1911,"Chez certains malades même, nous n'avons pu saisir un léger mouvement d'inclination qu'à la toute première fermeture de courant, les fermetures suivantes ne montrant -que de la résistance au vertige voltaïque avec, le plus souvent, des mouvements de défense qui venaient troubler la suite de l'examen et rendre très difficile l'appréciation du sens de l'inclination(...)Pour la recherche de V. R., l'inclination est plus nette lorsque le sujet est debout et joint les pieds sur toute la longueur de leur(...)",inclination
1911,"R. n'indique pas de résistance absolue au vertige, mais une inclination",inclination
1911,"Cependant, si nous remarquons que l'anomalie du sens de l'inclination coïncide avec une résistance légère et relative à gauche (7 mi au lieu de 5 pour O. D.), nous pouvons penser à une lésion vestibulaire gauche à allure destructive",inclination
1911,L'inclination se fait toujours d'autre part vers le côté droit,inclination
1911,"Le premier examen est d'accord avec les données cliniques, si l'on accepte l'inclination du côté malade signalée par la plupart des auteurs, et nous pouvons conclure alors à une lésion irritative du vestibule(...)commandait le sens de l'inclination",inclination
1911,"Tous sauf le second montrent une inclination constante vers la gauche, quelque soit le sens du courant(...)otologique si l'on admet encore, avec la plupart des auteurs, l'inclination vers le côté malade, dans le cas de lésion vestibulaire unilatérale, ou vers le plus malade lorsque les deux côtés sont atteints",inclination
1911,Sens de l'inclination. — Nous ne saurions donner une importance primordiale au sens de l'inclination,inclination
1926,"Molly Je lui fait bien voir et, dépitée qu'on puisse si peu s'inquiéter de sa propre inclination, elle révèle à son trop présomptueux, soupirant qu'elle est fiancée à Georges Grey, un ami de son père, et qu'elle n'est pas près de lui rendre sa parole",inclination
1828,Le Mariage d'inclination(...)Nous avons dit hier le dénouement du Mariage d'inclination,inclination
1828,"Malyina ou un Mariage d'inclination, com.. vaudeville en 2 actes",inclination
1874,inclination. — D'inclination,inclination
1918,"miséricordieuse qu’elle a reçue de Dieu : la miséricorde serait pour elle un devoir, si ce n’était une inclination de cœur(...)",inclination
1891,"grand destructeur de ses propres oeuvres, tout en iiminuant chaque jour l'inclination de Bidet pour Elodie. augmentait ta contraire, la folle admiration de Grapihard pour les charmes réels de cette séduisanta créature",inclination
1896,"Tout cela est aujourd'hui oublié, et le mariage qui, cette fols, va bientôt se conclure, <*t un mariage d'inclination, ébauché à Biatritz, et dont l'excuse, s'il en était besoin dans notre société de plus en plus égalitaire, est un amour réciproque et partagé",inclination
1928,"Inclination, c'est le penchant, la sympathie pour quelqu'un(...)Proprement, l'inclination est l'action d'incliner, et l'inclinaison est l'état de ce qui est incliné d'où il s'ensuit qu'on peut bien dire l'inclinaison de la tête d'Alexandre le Grand, mais qu'il faut dire « Je le remerciai d'une inclination",inclination
1840,Benoît qui par état et par inclination f se mêla de la conversation,inclination
1904,"Dimanche 29 Mai 1904 N° £8 Vous savez toutes, 'charmantes lectrices, et vous, aimables lecteurs, que c'est pour répondre à une lettre d'une de nos gracieuses concitoyennes que j'ai écrit mon article de dimanche dernier sur les mariages d'inclination",inclination
1904,"On doit sentir, dans ces paroles, que je sous-entendais faire allusion, non pas à la généralité des mariages d'inclination, mais à une minorité bien comptée",inclination
1904,"En quelque sorte, le mariage d'inclination est assez comparable à une flamme qui fera(...)",inclination
1914,"Or, le contact moral a lieu pour tous les fidèles, qui témoignent au moment de l’aspersion qui précède la Grand’Mésse, par une inclination de tête, qu’ils l’acceptent quoique, dans la réalité, l’eau ne tombe pas sur tous",inclination
1917,"couverture et autres travaux et réparations à faire audit presbytère, jusqu’à la distance exigée par l’inclination ou pante du toit dudit manoir presbytéral en quelque temps et saison que ce soit sans aucun dommage ni intérêt",inclination
