year,sentence,key_word
2014,"Chez  ces  derniers  ,  ils  ont  constaté  une  hausse  d'  environ  20  %  de  la  concentration  de  deux  molécules  ,  l'  énolase  spécifique  des  neurones  et  la  protéine  S-  100  B.",molécules
2014,"""  Le  nombre  de  ces  molécules  du  cerveau  augmente  habituellement  dans  le  sang  à  l'  occasion  des  lésions  cérébrales  ""  ,  a  indiqué  dans  un  communiqué  le  coordinateur  de  l'  étude  ,  Christian  Benedict  .",molécules
2014,Certaines  plantes  produisent  des  molécules  leur  permettant  de  se  défendre  contre  les  attaques  d'  herbivores  .,molécules
2014,"SILAB  -  Chef  de  projet  Ingénierie  génétique  /  Levuriste  -  H  /  F  Mission  :  Participera  au  développement  de  molécules  actives  innovantes  ,  conduira  ...",molécules
2014,"Face  aux  trente  concurrents  qui  produisent  cette  molécule  ,  Sanofi  pourrait  être  contraint  de  revoir  ses  tarifs  à  la  baisse  .",molécule
2014,Le  nom  de  cette  molécule  prescrite  contre  l'  excès  de  cholestérol  contient  le  segment-clé  vastatine  .,molécule
2014,Toutes  ces  molécules  sont  des  hypocholestérolémiants  .,molécules
2014,"Ils  ont  ainsi  mis  en  évidence  la  présence  de  molécules  et  d'  atomes  tels  que  C  ,  NH  ,  HO  ,  O  ,  Na  ...",molécules
2014,"Les  chercheurs  l'  ont  aussi  utilisée  pour  éclaircir  les  mécanismes  moléculaires  en  jeu  ,  grâce  à  des  souris  ayant  été  génétiquement  modifiées  pour  qu'  elles  développent  les  caractéristiques  de  la  maladie  d'  Alzheimer  :  certaines  produisaient  des  protéines  tau  ,  d'  autres  des  peptides  bêta-amyloïdes  (  chez  les  malades  ,  ces  deux  molécules  s'  accumulent  de  façon  anormale  dans  les  neurones  ou  entre  eux  )  ,  d'  autres  encore  les  deux  .",molécules
2014,"On  le  redécouvre  par  hasard  en  1856  ,  et  c'  est  en  1909  qu'  un  chimiste  autrichien  établit  la  carte  d'  identité  de  la  molécule  ,  quasi  identique  à  l'  indigo  ,  principe  colorant  de  la  guède  ,  du  pastel  !  Du  rouge  au  bleu  ,  deux  petits  atomes  de  différence  .",molécule
2014,"En  effet  ,  si  les  cellules  cancéreuses  se  servent  de  certaines  molécules  pour  inactiver  les  lymphocytes  T  (  globules  blancs  )  chargés  d'  éliminer  les  tumeurs  ,  les  scientifiques  ont  réussi  à  inverser  ce  mécanisme  et  à  renforcer  les  défenses  de  l'  organisme  .",molécules
2014,"Résultat  :  les  hommes  n'  ayant  pas  dormi  présentaient  une  hausse  d'  environ  20  %  de  la  concentration  de  deux  molécules  ,  l'  énolase  (  liée  aux  neurones  )  ,  et  la  protéine  S-  100  B.  Or  l'  augmentation  de  ces  deux  molécules  dans  le  sang  favorise  la  neurodégénérescence  .",molécules
2014,"Selon  Christian  Benedict  ,  le  coordinateur  des  travaux  ,  le  nombre  de  ces  molécules  augmente  généralement  dans  le  sang  en  cas  de  lésions  cérébrales  .",molécules
2014,"J'  ai  mis  la  molécule  à  laquelle  il  correspond  ,  et  il  y  a  quelques  pics  que  je  n'  arrives  pas  à  identifier  .",molécule
2014,"En  clair  ,  ces  molécules  font  office  de  biomarqueurs  ,  soit  un  moyen  naturel  d'  indiquer  des  dommages  au  cerveau  ,  comme  une  commotion  cérébrale  .",molécules
2014,"""  Le  niveau  de  ces  molécules  que  nous  avons  trouvé  dans  le  sang  des  personnes  qui  n'  ont  pas  dormi  pendant  la  nuit  n'  était  pas  dans  la  même  mesure  qu'  après  une  blessure  à  la  tête  ,  mais  il  était  assez  important  ""  .",molécules
2014,Elles  sont  fines  et  si  nombreuses  qu'  elles  se  distribuent  de  façon  homogène  dans  le  fluide  et  qu'  elles  s'  y  comportent  presque  comme  des  molécules  .,molécules
2014,"Des  scientifiques  de  l'  INSERM  et  du  CNRS  ont  démontré  pour  la  première  fois  le  rôle  clef  ,  en  cas  d'  infection  de  l'  intestin  ,  d'  une  molécule  appelée  ATP  .",molécule
2014,L'  Adénosine  TriPhosphate  (  ATP  )  est  une  molécule  dont  l'  une  des  fonctions  est  de  fournir  de  l'  énergie  dans  les  cellules  .,molécule
2014,Ces  molécules  déclenchent  ensuite  une  cascade  de  réactions  initiant  la  réponse  immunitaire  inflammatoire  chargée  d'  éliminer  la  menace  infectieuse  .,molécules
2014,"Ce  phénomène  ,  une  interaction  électrique  de  faible  intensité  entre  molécules  ,  s'  explique  par  les  lois  de  la  physique  quantique  à  une  échelle  infiniment  petite  .",molécules
2014,"Ces  derniers  ,  privés  de  sommeil  ,  présentaient  lors  de  leur  analyse  une  augmentation  de  près  de  20  %  de  la  concentration  de  deux  molécules  normalement  présentes  dans  le  sang  lors  de  lésions  au  cerveau  ,  la  protéine  S-  100  -B  ainsi  que  l'  énolase  spécifique  des  neurones  .",molécules
2014,"Au  final  ,  leurs  atmosphères  n'  avaient  pas  d'  empreinte  chimique  ,  et  la  NASA  ne  décelait  la  présence  d'  aucune  molécule  en  particulier  .",molécule
2014,"Ceci  pouvait  signifier  deux  choses  ,  soit  leurs  atmosphères  respectives  ne  contiennent  pas  d'  hydrogène  et  seulement  des  molécules  plus  lourdes  ,  ce  qui  peut  ""  cacher  ""  ces  données  et  empêcher  la  détection  de  signatures  chimiques  .",molécules
2014,"Deuxième  effet  ,  cette  molécule  booste  le  métabolisme  :  on  considère  en  effet  qu'  un  paquet  de  cigarettes  représente  une  dépense  d'  environ  150  kcal  .",molécule
2014,C'  est  en  scrutant  la  façon  dont  la  lumière  de  la  naine  rouge  passe  au  travers  de  l'  atmosphère  de  GJ  1214  b  que  les  scientifiques  ont  découvert  qu'  une  molécule  (  l'  eau  ou  une  molécule  disposant  de  particularités  similaires  )  absorbait  une  partie  du  spectre  lumineux  .,molécule
2014,"Les  scientifiques  envisagent  ainsi  deux  hypothèses  ,  la  première  étant  que  l'  atmosphère  de  la  planète  est  saturée  de  vapeur  d'  eau  ou  d'  une  autre  molécule  lourde  ,  ou  que  les  nuages  en  haute  altitude  recouvrent  l'  intégralité  de  la  planète  de  sorte  qu'  elle  obscurcisse  presque  totalement  la  surface  de  celle-ci  .",molécule
2014,Découverte  d'  une  molécule  protégeant  de  l'  addiction  au  cannabis,molécule
2014,"Ces  algues  font  l'  objet  de  beaucoup  de  recherches  un  peu  partout  dans  le  monde  depuis  quelques  années  parce  qu'  elles  ont  un  taux  de  croissance  extrêmement  rapide  -  environ  quatre  fois  plus  que  les  plantes  agricoles  -  et  qu'  elles  peuvent  fabriquer  une  foule  de  molécules  ayant  une  bonne  valeur  commerciale  ,  allant  du  biodiesel  aux  oméga-  3  en  passant  par  la  nourriture  pour  animaux  et  les  pigments  .",molécules
2014,"Des  chercheurs  ont  découvert  qu'  une  molécule  produite  par  le  cerveau  constituait  un  mécanisme  naturel  de  défense  contre  les  effets  néfastes  du  cannabis  ,  ouvrant  la  voie  à  de  possibles  traitements  contre  l'  addiction  à  cette  drogue  ,  selon  une  étude  publiée  jeudi  dans  la  revue  américaine  Science  .",molécule
2014,Découverte  :  une  molécule  protégeant  le  cerveau  des  effets  nefastes  du  cannabis,molécule
