year,sentence,key_word
1863,"Le Daim est assez haut sur jambes, maigre, efflanqué(...)Le Daim n'est pas méchant. * * * Ce qui rapproche notre Daim de ses congénères, c'est son tempérament amoureux",daim
1866,"Le nom de Daim (Cervus Dama) s'applique exclusivement aujourd'hui à un ruminant dont les bois tombent chaque année, comme ceux du(...)en voici la preuve : « Le Daim est un Chevreau sauvage, dit-il(...)",daim
1866,"Le Daim aime les montagnes, les plantes médicinales et de bonne odeur(...)D'abord, le Daim est beaucoup plus petit que le Cerf(...)La tête du Daim est gris fauve, un peu plus foncée(...)",daim
1866,"Le Daim est ménager de sa personne, il semble, en toutes choses, être sage et prudent(...)Le Daim, comme certains hommes qui l'ont pour modèle, ne s'occupe plus de celles auxquelles il a offert indifféremment ses hommages(...)le daim a tout oublié, il ne reconnaît plus la mère ni les enfants",daim
1866,"Un Daim, le premier venu, pourrait jouer à peu près le(...)Le Daim, dit M. de Buffon, s'apprivoise très-aisément(...)Le Daim ne court pas devant lui, ne fait pas de longues pointes loin du lancé",daim
1866,"Nous ne nions pas que le Daim tacheté, qui se trouve aujourd'hui dans les parcs anglais, ait été importé de l'Inde, et la race brune, de Norwége(...)mais nous prétendons que le Daim, quelle qu'en soit l'espèce, était un des fauves des forêts de la vieille Angleterre, à une époque bien antérieure(...)",daim
1866,"et surtout beaucoup de Daims dans les forêts de l'Angleterre(...)Dans nos chasses avec Lapoutcha, nous tuâmes une espèce de Daim de plus grande taille que celui d'Europe, dont la queue est fort longue, noire en dessus et blanche en des",daims
1866,"Il ne nous reste plus rien à dire du Daim, qui, nous le répétons en finissant, n'est plus généralement en Europe une bête de chasse(...)Les seules peaux de Daims que nous ayons nous viennent d'Amérique(...)",daim
1845,Le daim a passé la nuit dans une étable d’Aubervilliers(...)Le daim a été surpris en flagrant délit de conversation criminelle avec une biche des bois de Satory(...),daim
1938,Le soulier de Diego est en daim noir avec des motifs découpés sur le dessus du pied et un talon plat. ■ A SOQUE que l'on voit sur la page de gauche est(...),daim
