year,sentence,key_word
1931,"Il a été, dans toute l'acception du terme, un fils de ses œuvres",acception
1922,"GOMlBUllIEHT HflKElHEHT Et moi je n'en connais pas beaucoup, En rovanche, je ne connais guère. de personnes qui commuaient souvent el qui ne «oient réellement pieuses, dans toute l'acception du mot",acception
1922,"Mais si vous voulèz*foj»ç mer une jeune fille raisonnable, une femme dans toute l'acception M terme, oh 1 alors, gardezrvous de fa conduire dans ces réunions aijsfU bruyantes que vaines(...)",acception
1903,A DEUX HEURES RÉUNION DANS LES BUREAUX Nomination d'une Commission de 18 membres Pour l'examen: 1° des projets de lois portant acception partielle des demandes en autorisation formées La séance du Jeudi 29 Janvier est la 10e de la session ordinaire de l'année 1903,acception
1869,"Tout y était conception, exécution, c'était un bijou dans toute l'acception du mot",acception
1895,"hommes, dans l'acception complète du mot",acception
1943,"Seigneur notre Dieu, ni d'acception do personne, ni d'acceptation do présent(...)Pas d'acception de personne mais une égale sollicitude, un égal souci do rendre justice aux humbles",acception
1813,"C'est ainsi que s'étend l'usagé des mots,, et qu'ils se détournent de leur acception primitive(...)Cependant , cette exprès* SÏO*£ n'étùit, dans son acception prïmifivë, rigoureusemen t applicable qu'à l'hôpital dit dés petites-Maisons * et situé rue de Sevré , k Paris",acception
1813,"force et la vigueur, ait pris dans le langage néologique de nos jours une nouvelle acception entièrement opposée à la première",acception
1813,"On voit aisément le rapport qui unit ces mots , àinsiiqûe leurs diverses acceptions",acceptions
1813,Il me paroît que le mot talent avoit an** ciennement une acception bien plus éleudue* que dans l'usage actuel,acception
1813,"Dans son acception primitive, le mot dé voeu signifioit une promesse faite aux Dieux, pour éloigner un danger qu'on redoutoit, ou bien pour obtenir une grâce qu'on désirait(...)",acception
1813,"On pourroit même conjecturer que du temps dé Louis XIV, les acceptions dé ces deux'mots 'compter et conter n'étoiént pas encore séparées par «des limites certaines, si l'on ne devoit peutêtre regarder seulement comme une(...)",acceptions
