year,sentence,key_word
1865,29-30. — Bevno du matériel des Chemins de fer.—Note sur là Fabrication des Essieux(...),essieux
1865,"2° Essieu de 5 BORSIG : 1er coup, 2"",45(...)Essieu BOCCHTJM, quinze coups dans les mêmes conditions : L'écartement des deux fusées était de 5 pieds (lm.57(...)",essieu
1865,L'essieu doit porter : 1° la marque de l'usine(...)essieu avec ses deux fusées pourrait être disposé dans deux coussinets,essieu
1865,"Charges plus faibles. — Essieu acier fondu, voitures à marchandises(...)L'essieu pouvait tourner à volonté dans les deux directions, pour chaque essai, et l'on prenait la moyenne des deux résultats pour déterminer le coefficient de frottement",essieu
1880,"11,8 3,« Rails mal fixés ou enlevés 9,5 5,2 Ruptures d'essieux., , , 5,9 8,2 Obstacles imprévus(...)Ruptures de bielles. , , , , , ,. , , , , , , , , , 11 15 Ruptures d'essieux ayant occasionné des déraillements ls 30 Ruptures de roues id",essieux
1880,"Les prix de revient, quand il n'y a pas d'observation contraire, comprennent: l'alésage, l'emballage des bandages par essieu monté, ainsi que les frais généraux comptés généralement à 40 0 de la main-d'œuvre",essieu
1880,Appliqué à 6 essieux de tender(...)Appliqué généralement aux roues de Locomotives el de Tenders : Par essieu moteur,essieux
1880,"Par essieu moteur ou accouplé pour locomotive à voyageurs(...)Par essieu de tender, 2 X 6 = 12 boulons(...)Par essieu de wagon 2 X 8 = 16 boulons",essieu
1880,Par essieu de locomotive accouplé 16 Par essieu porteur 12 Par essieu de tender 16 Par essieu dewag'on,essieu
1880,"Appliqué à 10,253 essieux de wagons qui ont été fournis depuis 1872 par divers établissements(...)L'essieu appartenait au chemin de Magdebourg à Halberstadt, et le bandage avait été livré environ trois mois auparavant par l'Union",essieux
1880,"Essieu accouplé de Locomotive., ., 2 X 4 = 8 865 D"" dO(...)Par essieu porteur de locomotive 2 X 6 = 12 vis(...)Par essieu de tender 2 X 6 = 12 vis",essieu
1880,"Par essieu porteur de locomotive Par e àsieu de render Par essieu de tender j ) 2 X 5 = 10 ™.. - , Fig. 21. — Chemins de fer Hollandais(...)Par essieu de tender 2 X 5 = 10 vis",essieu
1880,Par essieu de tender 2 X 6 = 12 vis(...)Par essieu porteur de locomotive et par essieu de tender 2 X 6 = 12 vis. d. — Chemins de l'État Bavarois,essieu
1880,"Essieux porteurs de locomotives , vis à tête 5 1 2 1 de 22 m/m à 55(...)Essieux de tenders , vis à tête, et boulons tra- 1 1 versant le bandage(...)Essieux de wagons , vis à tête , et boulons tra- 1 l versant le bandage",essieux
1880,"Le prix de premier établissement, par essieu, avec roues à rais, est de(...)Prix de revient du premier établissement, - par essieu porteur de locomotive",essieu
1880,"Appliqué à 6 essieux porteurs de locomotives et à 18 essieux de tenders depuis 1876, et à 10 essieux de wagons(...)",essieux
1880,Les 30 garnitures d'essieux de rechange qui ont été acquises n'ont été mises en service que dans le courant de la présente année(...)Appliqué à un essieu porteur de locomotive. — On n'a donné aucun renseignement sur les frais de premier établissement ni sur les résultats obtenus en service,essieux
1880,"On applique ce système à 300 essieux de wagons(...)30 essieux de wagons ont été exécutés en partie - d'après ce type, en partie d'après le type H Fig. 1 à 3",essieux
