year,sentence,key_word
1912,62 AMBAYRAC- Découverte d'une mâchoire de Reptile jurassique,mâchoire
1912,Découverte d'une mâchoire de Reptile jurassique,mâchoire
1912,"96 Mâchoire de Reptile jurassique. , 68 Ecailles d'Anguîlle",mâchoire
1896,"un portraitiste fameux examinait attentivement la mâchoire et plaçait invariablement plus près df,. l'objectif le côté où elle était le plus proéminent(...)",mâchoire
1896,"Pour les profils, c'est encore la mâchoire qu'il faut considérer et choisir le meilleur côté, car, dans une pose de profil, la mâchoire et le menton ont une importance aussi grande que le nez, surtout si la lumière vient de derrière",mâchoire
1909,La clavicule gauche était appuyée sur la partie postérieure de la mâchoire inférieure gauche: elle avait écarté cette mâchoire du crâne avec tant de force que le condyle se détacha dès qu'il fut mis à découvert : on le retrouva plus tard mélangé avec les restes des extrémités,mâchoire
1909,"position de ce dernier silex, qui est en Fig. 4. — Arcade alvéolaire de la mâchoire inférieure",mâchoire
1909,Un prognathisme très accentué donne aux mâchoires l'aspect d'un museau,mâchoires
1909,"mâchoire supérieure, à droite, dans la région de la 3e molaire, 1(...)devant la moitié de droite de la mâchoire inférieure(...)",mâchoire
1909,"1 silex avec encoches, sorte de racloir, près de la mâchoire inférieure",mâchoire
1909,Les quatre troisièmes molaires sont encore enfermées dans la mâchoire,mâchoire
1909,"en cela la mâchoire du Moustier est plus primitive que celle de Spy(...)Par contre, on y reconnaît mieux que dans la mâchoire de Spy — et, à cet égard, elle se rapproche plus que celle-ci de l'exemplaire H de Krapina — les commencements d'un renflement du bord inférieur, le développement du sulcus mentalis (Klaatsch) et du tuberculum(...)",mâchoire
1909,La mâchoire supérieure offre de même des conditions très favorables pour l'étude de la surface de dents tout à fait intactes appartenant à un individu du type du Néandertal(...)C'est que les fouilles du Moustier sont les premières où le squelette de la mâchoire ait été trouvé in situ(...),mâchoire
1909,"Par suite de la pression exercée par les couches de terre, les deux moitiés de la mâchoire supérieure s'étaient rapprochées l'une de l'autre, et la moilié de droite du squelette de lu face était tellement pressée contre l'oreiller de pierre qu'il fut malheureusement impossible de se rendre compte de la configuration originelle de la région nasale",mâchoire
1874,"C'est par l'observation de la mâchoire d'un cheval qu'on parvient à déterminer à peu près son âge, tant qu'il n'a pas dépassé huit à dix ans(...)Les deux incisives du milieu de chaque mâchoire sont appelées 'pinces, les deux suivantes mitoyennes, et les deux qui sont placées de chaque côté ont reçu le nom de coins",mâchoire
1874,"eunes et les vieillards, les autres font face à l'ennemi, le frappent de leurs pieds de devant, le déchirent avec leur forte mâchoire",mâchoire
1913,Cachalot à la mâchoire dents robustes Ziphioïde I inférieure I deux au bout de la mâchoire inférieure 'Í dents petites Hyperoodon l seulement : ou < f dents petites Hyperoodon 1 Ziphioïdes I quatre au milieu de la longueur de la mâchoire inférieure Mesoplodon à dents : CÉTODONTES dentscomprimées,mâchoire
1913,"la bouche est garnie de fanons, c'est-à-dire de lames cornées à la mâchoire supérieure(...)",mâchoire
1913,"dents les uns seulement à la mâchoire inférieure, ce sont les",mâchoire
1913,"6 Ziphioïdes, les autres aux deux mâchoires(...)",mâchoires
1913,"Il a au bout de la mâchoire inférieure, deux petites dents qui dépassent à peine les gencives(...)",mâchoire
1913,"Cette espèce se distingue facilement de toutes les autres espèces de cétacés, parce qu'elle n'a qu'une seule grosse dent de chaque côté de la mâchoire inférieure vers le milieu de sa longueur(...)",mâchoire
1913,Les dents sont au nombre de 9 de chaque côté et à chaque mâchoire,mâchoire
1913,"L'Orque se distingue, par sa taille, qui diffère peu de celle des Globiceps, par ses grosses dents aux deux mâchoires",mâchoires
1913,La mâchoire supérieure privée de derts est plus longue que l'inférieure(...),mâchoire
1913,"50, ses dents coniques sont au nombre de 21 à 25 de chaque côté de la mâchoire(...)",mâchoire
1937,"Dentition. — Les mâchoires portent(...)A la mâchoire supérieure, on trouve de chaque côté, d 'avant en arrière : une dent pointue de taille",mâchoires
1937,"A la mâchoire inférieure, de chaque côté : en avant, une petite dent, puis une grande canine de 5 mm(...)",mâchoire
1937,"En Ire l'œil et le prémaxillaire, on trouve un organe globuleux probablement lumineux, de 3 mm environ de diamètre, qui fait saillie au-dessous de la ligne de la mâchoire",mâchoire
1903,"La tuméfaction locale augmente peu à peu, puis se prolonge en arrière, sur l'angle de la mâchoire , en même temps se développe du trismus qui finit par empêcher presque absolument l'ouverture de la bouche et qui rend la mastication impossible(...)Au-dessous, l'angle de la mâchoire est difficile à percevoir au milieu d'une grosse tuméfaction qui englobe cette partie de l'os, dure en arrière, un peu ramollie et fluctuante sur le rebord inférieur sans soulèvement de la faciale",mâchoire
