year,sentence,key_word
1874,"Autre dialogue ejusdem farinœ. — Fusilier Dupiohet, pourreriez-vous subséquemment me navrer de quel genre est le subestantif légume",navrer
1901,Imiter I Protéger — Garantir G Démèntir — Nier N Déplacer — Oter 0 Désoler — Navrer N Transpirer — Suer S Affronter — Braver B Certifier — Assurer A Enlever — Ravir R Secourir — Aider A Meubler — Garnir G Alimenter — Nourrir N Embarrasser — Obérer 0 Entortiller -T- Nouer N 78,navrer
1904,"Sans doute il n'hésite pas à scandaliser les « historiographes officiels », à navrer les « amateurs de légendes » : il n'en est pas moins(...)",navrer
1870,C’est quelque chose comme un second Sedan qui vient navrer notre(...),navrer
1918,D'un seul coup avons defaict et navre six Angloys,navre
1918,J'ai les jambes molles à la pensée qu'un boulet pourrait m'occire avant mon départ ou simplement me navrer par inadvertance,navrer
1864,Puis devenez mensonge Et fuyez comme un songe Pour le navrer(...),navrer
1870,"Et pourtant ce que j'ai fait n'était quepour vous, pour ne pas vous navrer",navrer
1915,"La sainte que l’on vient de navrer sur la terre Entre, colombe blanche, au sein du paradis",navrer
1828,ennemis sont là pour navrer notre coeur : le point d'honneur et la religion nous ferment l'entrée du paisible port du mariage,navrer
1894,"Chose qui doit navrer les~membres des sociétés de tempérance, non seulement on réussit très bien à lui faire boire ce liquide,mais encore à lui en faire prendre le goût, au point de rivaliser avec ses maîtres et d'en boire des quantités effrayantes",navrer
1912,"Une nouvelle qui va navrer quelques habituées et habitués de la poste restante: A partir du premier décembre prochain, la livraison d'une lettre adressée nominativement poste restante ne pourra plus être obtenue sur la production d'une carte de visite ou,d'une enveloppe de lett",navrer
1912,Une nouvelle qui va navrer quelques habituées et habitués de la poste restante : A dater(...),navrer
1839,"c'est un spectacle fait pour navrer une âme qui veut le catholicisme dans sa sublime et antique intégrité, le catholicisme roi de l'imagination comme de la prière , de l'art comme de l'intelligence",navrer
1889,"Ce spectacle esl l'ait pour navrer l'âme el, abattre les courages les plus énergiques",navrer
1923,"A oila. pour navrer les journaux de droite, un accroc de plus à l'union sacrée",navrer
1833,"il en est résulté pour ce concours une faiblesse générale qui a fixé l'attention des commissions d'examen. — La nouvelle suivante, que nous puisons dans le Journal de Cherbourg, va navrer de joie M",navrer
1844,"cette cause, le plus horrible événement qui puisse navrer le coeur d'une mère",navrer
1888,Cela a dû navrer M. Paravey qui espérait que de l'absence de Fournets résulterait un four net,navrer
1838,"un autre ordre d attentats encore plus exécrable est venu trop souvent navrer nés coeürs, interrompre le cours de nos actes et jeter les opinions dans les plus douteuses perplexités",navrer
1802,Une réception si peu décente > était bien capable de navrer de douleur le cœur de cette infortunée(...),navrer
1875,"te urtout lorsque, voulant nous navrer de tristesse, H n te voyant pleurer, on a des pleurs aux yeux",navrer
1884,Et il y aurait vraiment de quoi navrer un homme plus insensible que moi aux vicissitudes humaines,navrer
1888,"a Ce qui est fait pour navrer dans cette i affaire, c'est de voir la férocité de ces e créanciers qui ont coupé le crédit à ces s pauvres nonnettes, qui paraissent vivre si heureuses et si tranquilles dans la solitude de leur cloître",navrer
1906,"Ce qui doit le plus le navrer, c'est que lui que la nature avait fait si disgrâcieux, quoique très aimable, a été battu par Léandre, le bon normand, l’inimitable artiste, le dessinateur par excellence des grotesques(...)",navrer
1914,"ui, voici encore qui va navrer ceux qui, par haine de Dieu, s'obstinent à faire descendre l'homme du singe : comme le Bulletin mroissial l'a montré, à diverses reprises, ils ont eu déjà plus de sept déconvenues",navrer
1909,"Vous n'avez certes pas oublié l'aventure chevaleresque de ce Lagardère qui a juré de venger la mort de Philippe de Nevers et de navrer son assassin, le méchant Philippe de Gonzague",navrer
1914,"ui, voici encore qui va navrer ceux qui, par hame de Dieu, s'obstinent à faire descendre l'homme du singe : comme le BaV-eiln paroissial l'a montré, à diverses reprises, ils ont eu déjà plus de sept déconvenues",navrer
1914,"VI, voici encore qui va navrer ceux qui, par haine de Dieu, s'obstinent à faire descendre l'homme du singe : comme le Bulletin paroissial l'a montré, à diverses reprises, ils ont eu déjà plus de sept déconvenues",navrer
1894,"ne veulent pas admettre que es l'autorité militaire ait fait arrêter un caet pilaine d'état-major au risque d'inquiéler e, et de navrer la France, de nous diminuer m aux yeux de l'Europe, sans avoir la I certitude de la culpabilité",navrer
1921,"Et pour mieux les navrer,on leurfait renouveler leur demande, etc",navrer
1912,"C’était charmant, mais ce qui réjouit notre vue ne peut que navrer les petits oiseaux que la neige empêche de trouver leur nourriture",navrer
1886,"Compagnie des chemins de fer de l'Ouest navrer, sur tout son réseau, des cartes Lnement nominatives et personnelles, L e t 3""’* classes",navrer
1892,"L’un D or moy ie vois qui réussit Navrer proumier(...)L’un des I> (Dormoy , le mot y est d’ailleurs: « D or moy »7, je vois qu'il réussit à navrer (mettre à mort) le premier 1(...)",navrer
1892,"Ce qui a dû le plus navrer hier, c’est que ses collègues n’ont pas voulu lui donner sa harpe",navrer
1891,Je sentis Ja vérité me navrer Je coeur(...),navrer
1911,"Quant à Favart, qui est délicieuse, j'aime mieux lui dire tout de suite, au risque de la navrer, que sa façon de prononcer « vélin 1), au lieu de u voilà(...)",navrer
1978,Navrer. — IX,navrer
1914,"ui, voici encore qui va navrer ceux qui, par haine de Dieu, s'obstinent à faire descendre l'homme du singe : comme le Bulletin paroissial l'a montré, à diverses reprises, ils ont eu déjà plus de sept déconvenues",navrer
1882,"La gomme, puisque gomme il y a, a accueilli, avec une satisfaction visible, le prononcé du jugement, et appris, avec plaisir, que l'on avait le droit de demander le régisseur, — ce qui va certainement navrer notre confrère de la rue Sainte",navrer
1933,Je navre M. Desjardins qui ne me croyait certes pas cul et chemise avec le Patron(...)Navrer Desjardins (et ceux qui lui ressemblent) je m'en fous : les chefs de,navre
1933,"Je suis donc navré d'avoir, sans m'en douter, exposé (moi aussi, j'expose !) un honorable lecteur au mécompte qu'il a éprouvé",navré
1914,"ui, voici encore qui va navrer ceux qui, par haine de Dieu, s'obstinent à faire descendre l'homme du singe : comme le Bulletin paroissial l'a montré, à diverses reprises, ils ont eu déjà plus de sept déconvenues",navrer
1914,"ui, voici encore qui va navrer ceux qui, par haine de Dieu, s’obstinent à faire descendre l’homme du singe : comme le Bulletin paroissial l’a montré, à diverses reprises, ils ont eu déjà plus de sept déconvenues",navrer
1891,"Je vais vous navrer assurément, mais j’espère que votre courage(...)",navrer
1891,"On peut et on doit aimer — disait le majorquin navré — le pays où l’on récolte lauriers et argent, sans pour cela oublier l’autre, celui où l’on a vu le jour",navré
1872,"leurs enfants en chemise et effarés de terreur, présentaient à la clarté sinistre de l'incendie, le tableau le plus lamentable qui puisse navrer les yeux et l'âme",navrer
1890,"de haut, disposée pour navrer à mort l'ennemi",navrer
1899,"il sevanlait de charmer les actrices, et se, plaisait à navrer ses bonnes fortunes(...)",navrer
1914,"ui, voici encore qui va navrer ceux qui. par haine de Dieu, s’obstinent à faire descendre l’homme du singe : comme le Bulletin paroissial à diverses reprises, il# plus de sept déconvenues",navrer
1869,Ce tableau de désolation semble navrer Tartufe,navrer
1919,Le référée n'a sans doute pas voulu navrer Itelinger qui boxe depuis longtemps déjà et a roulé sa bosse un peu sur tous les rings où il fui d'ailleurs populaire(...),navrer
