year,sentence,key_word
1920,"Si, dans ce cas, l’électricité était l’élément spécifique, c’est-à-dire ce qui fait produire par l’organisme l’antagoniste du mal, deux médicaments suffiraient à toute la thérapeutique : l’un qui créerait les antitoxines, les anticorps positifs destinés à neutraliser les toxines négatives(...)l’autre qui créerait les antitoxines, les anticorps négatifs destinés à neutraliser les toxines positives(...)",neutraliser
1920,"dans l’économie un système colloïdal, anticorps, antitoxines, qui est l’antagoniste, l’antidote d’un autre système colloïdal, toxines microbiennes, poisons chimiques ou organiques, et qui a le pouvoir de neutraliser, de détruire ces derniers",neutraliser
1920,"pour neutraliser les albuminoïdes toxiques du crustacé, lorsque une heure après on en mange un gros morceau(...)morbide et à neutraliser ses poisons et",neutraliser
1920,"En créant de son côté une substance qui empêche ou neutralise cette toxine, en fabriquant du contre-poison, de l’antitoxine(...)modifications consistent dans la formation d’anticorps destinés à détruire les agents pathogènes et à neutraliser leurs poisons",neutralise
1931,"pénétration des gaz ou, le cas échéant, Pourra-t-on les en expurger ou en neutraliser les désastreux effets(...)",neutraliser
1931,5° Les mesures prises afin de préserver lesdits abris contre la pénétration des gaz nocifs et celles pouvant permettre de les expurger ou d'en neutraliser les désastreux effets(...),neutraliser
1915,"Ils sont incapables ni d'absorber, ni de neutraliser la toxine",neutraliser
1915,"De sorte que, si les leucocytes ne faisaient qu'absorber la toxine sans la neutraliser, la dose double devait se montrer plus toxique que la dose simple",neutraliser
1915,"Il faut conclure de ce qui précède que les leucocytes provenant du sangde cheval sont capables de neutraliser des quantités considérables de toxine diphtérique et qu'il suffit, de 0,5 de leucocytes pour que la neutralisation de deux doses mortelles de toxine pour le cobaye se produise(...)De plus, ce sont seulement les leucocytes vivants qui possèdent la propriété de neutraliser la toxine et cette propriété est le résultat de leur activité et non une propriété physico-chimique(...)",neutraliser
1915,De sorte que nous voyons que les leucocytes de cheval sont incapables d'absorber ou de neutraliser la toxine tétanique,neutraliser
1915,"Par mélange (1/2 heure de contact — température ordinaire), I cent, cube neutralise tous les effets des divers poisons(...)",neutralise
1915,"On voit d'après ces expériences que les leucocytes de cheval sont incapables, même après un séjour de douze heures à l'étuve, de neutraliser ou d'absorber la toxine tétanique, car, tandis que le liquide",neutraliser
1915,"cobayes, vaccinés avec les « filtrats Jouan », neutralise tous les effets hémotoxiques des divers échantillons, mentionnés plus haut (1/4 cent, cube de sérum ~\- 1/2 cent",neutralise
1915,"100 de macrophages sont capables, quoique très faiblement, de neutraliser la toxine tétanique",neutraliser
1915,"Les leucocytes de cheval possèdent la propriété de neutraliser le poison diphtérique et cette capacité ne dépend pas de la propriété physico-chimique de leur protoplasme, mais bien de leur activité vitale(...)de cheval ne sont capables ni d'absorber, ni de neutraliser le poison tétanique",neutraliser
1915,neutralisés par les produits de sécrétion du bacille de Koch (1(...),neutralisés
1915,Il est douteux qu'il y ait un rapport quelconque entre les antitoxines et la substance qui neutralise dans ces expériences(...),neutralise
1915,"Brieger, Kitasato et Wassermann* ont trouvé que l'extrait de thymus de veau neutralise la toxine tétanique, mais(...)cobayes, ni les macrophages de cobayes ne sont capables de neutraliser la toxine diphtérique",neutralise
1915,"capables ni d'absorber, ni de neutraliser in vitrola. toxine diphtérique après un séjour d'une heure à l'étuve",neutraliser
1868,"neutraliser l'action d'un autre remède, par voie similaire et dynamique(...)3° Étant donné une maladie, elle peut - être neutralisée par une autre maladie sem",neutraliser
1868,Toute substance capable d'en neutraliser une autre d'une manière chimique(...)Une substance capable d'en neutraliser une autre d'une manière chimique est-elle contre ou pour cette substance(...),neutraliser
1913,"B1 importe de neutraliser bien exactement. — Une insuffisance de chaux peut entraîner(...)Neutraliser comme précédemment, mais avec une solution de carbonate de soude du commerce en lieu et place de la chaux",neutraliser
1913,Chaux : Quantité suffisante pour neutraliser,neutraliser
1863,"elle peut s'inspirer plus sainement, et neutraliser les dangereuses séductions de sa. richesse par le mérite artistique d:i plus en plus grand de ses plus modestes produits",neutraliser
1831,Par la royauté on. a neutralisé toutes les tyrannies qui voulaient s’élever et usurper la suprême puissance(...)Je demande de neutraliser tou tes les grandeurs qui voudraient former une aristocratie dangereuse et de les neutraliser(...),neutralisé
1923,"Signalons la chaux très fine de Mahébour(g marque Gheude ; ce produit sert aussi bien à l'industrie sucrière, pour neutraliser les jus, qu'au bâtiment",neutraliser
1944,"application de mesures rigoureuses et immédiates tendant : 1° A PRENDRE LE POUVOIR, tenir en respect les collaborateurs, neutraliser les miliciens, châtier les criminels",neutraliser
1930,"La dilution est en effet, le plus souvent, le procédé le meilleur et le moins coûteux, infiniment moins que l'épuration chimique qui consiste à neutraliser les produits solubles par l'adjonction dans les eaux résiduaires d'autres substances qui forment avec les premiers des précipités(...)sont neutralisés par les carbonates et les bicarbonates que l'eau de la rivière contient, le plus souvent, soit sous forme de précipités, soit en solution",neutraliser
1930,"pour neutraliser les acides et précipiter le fer, on a trouvé qu'il suffisait de mélanger 500 volumes d'eau de la rivière avec un volume de la essive considérée, c'est-à-dire de diluer au 500e cette derIUere pour la neutraliser et précipiter presque complètelllent la totalité du fer sous forme d'hydrate ferrique",neutraliser
1944,Il fallut neutraliser 00 personnes,neutraliser
1862,"ne point laisser couler les eaux acides sur la voie publique, les neutraliser au moyen du plâtre ou de la chaux(...)",neutraliser
1921,Mais il est certain que le conflit entre socialdém'o- crates et indépendants pourrait neutraliser considérablement l'influence socialiste,neutraliser
1921,une rivalité entre les deux partis socialistes pourrait en effet neutraliser considérablement l’influence socialiste,neutraliser
1944,"séparément, seraient exécutés sur place de façon & terroriser, pour les neutraliser, ceux qui resteraient, tel est le plan que l'ennemi a conçu",neutraliser
1905,"Or, pour neutraliser la bouillie, on se sert soit de chaux(...)Pour neutraliser 1 kilo de sulfate de cuivre, il faut 425 grammes de carbonate de soude pur",neutraliser
1905,"Pour neutraliser i kilo de sulfate de cuivre à 100 de pureté, il faut r k(...)Donc pour neutraliser 1 kilo de notre sulfate de cuivre il fau d ra 1,44 x(...)",neutraliser
1864,"acétique agit pour neutraliser la liqueur alcaline dont la couche est encore imprégnée, et pour empêcher qu'il ne se produise un voile dans la suite des opérations",neutraliser
1864,"Don José Fernandëz Cèlis a communiqué à Y Eco de la fotogràfià tin très-intéressant essai qu'il a fait pour neutraliser le çollodion devenu rouge(...)Pour le neutraliser, don José ajouta 4 grammes de bicarbonate de soude ,et remua le mélange",neutraliser
