year,sentence,key_word
1947,"Quand Joseph fut devenu premier ministre du Pharaon et à la suite d’événements que vous connaissez bien, toute la Comme Famille vint rejoindre Joseph eu Egypte, 'l’ont marchait très bien : Pharaon donna aux Hébreux une très belle région pour qu’ils y habitent et tout le monde était très content",pharaon
1947,"Pharaon ne savait pas où était la maison de Moïse, et il perdit beaucoup de temps à la chercher : quand dans la rue il rencontrait un petit hébreu et qu’il lui demandait: « Où est la maison de Moïse », l’enfant, trop heureux de jouer un bon tour à Pharaon, donnait de fausses indications, et Pharaon ne trouvait pas",pharaon
1947,"A la dixième plaie, Pharaon finit par céder : et en hâte, sans prendre le temps de laisser lever la pâte de leurs pains, les six cent mille Hébreux quittèrent l’Egypte le 15 Nissan(...)Vous connais sez la suite : Pharaon eut des regrets, partit à la poursuite des Hébreux, mais trop tard : ceux-ci avaient franchi la mer Rouge à pied sec : Pharaon et son armée, eux, furent engloutis dans les eaux",pharaon
1938,"SCENE I SCENE II Sur la terrasse de la villa des enfants royaux, Kamait, fdle du Pharaon, et le nain Knomoutpo causent à voix basse(...)Le nain fait le même geste, descend les trois étages de la villa traverse les jardins de la cité royale et se dirige par une longue vallée de palmiers de Nubie vers les appartements privés du Pharaon",pharaon
1938,"SCENE III Cependant le Pharaon entraîne le nain à l’écart, puis s’asseyant il reste songeur, le front appuyé sur la main. — Knomoutpo, dit-il soudain, explique-moi, si tu le peux, pourquoi le maître de l’Egypte, le plus puissant roi du monde, le dieu, le fils du Soleil est triste, toujours(...)Kamait vint s’incliner devant son père et sa mère, tandis que ses cousins, suivant la règle inflexible, se prosternaient jusqu’à terre aux pieds du Pharaon",pharaon
1938,"Pharaon veut le présenter aux serviteurs, aux officiers du palais(...)Le Pharaon parle : — Ecoutez-moi tous, Amon, le dieu juste a déjoué les noirs desseins des bandits",pharaon
1925,"Moïse menace Pharaon des sauterelles, le souverain est sur le point de céder, mais il trouve Moïse trop exigeant et congédie l'envoyé de Dieu(...)Pharaon terrorisé conjure Moïse et Aaron de partir avec les Hébreux, sans qu'ils aient le temps de faire cuire leur pâte",pharaon
1925,"SOMMAIRE. — J, KAPLAN, Dieu et Pharaon d'après le Midrasch. — M. LIBER, La lettre de l'empereur Claude aux Alexandrins. — Le prophète Isaïe. — Instructions liturgique. pour la semaine(...)Autour de la Paracha Dieu et Pharaon La solution de Maïmonide et celle du Midnach La Sidra de cette semaine commençant par ces mots: l'Eternel dit à Moïse: « rends-toi chez Pharaon, car j'ai appesanti son cœur et celui de ses serviteurs",pharaon
1925,"cœur de Pharaon, mais seulement plus tard, quand l'obstination égyptienne se montre irréductible(...)Pour chacune des cinq premières plaies, Pharaon a toute sa liberté, Dieu n'exerce aucune pression sur lui, c'est de lui-même que Pharaon refuse et s'opiniâtre, comme le montre chaque fois le verset disant : « Pharaon endurcit son cœur et ne céda pas(...)",pharaon
1925,"Pharaon pût aller jusqu'au bout de sa révolte(...)obstination de Pharaon, il ne fait que prédire l'attitude que Dieu aura à prendre dans le combat quand, à partir de la sixième plaie, il endurcira le cœur de Pharaon(...)",pharaon
