year,sentence,key_word
1833,"de Jaay. i835. l Olj 1 ùc la ville de Paris4 p 0/0 J de to31 f 25 c lo5'(j"", Jaav j3"">3 avec tirage déprimer IJcna sorties. Ubune au ULin - Act 1000 f 5 Diu et bil de pri 250 f (te jan. - 5 Id de jouissaace 1/10000,..,, j» de Jan. i853\ - du BOURGOGNE, Act dCv 1000 f 5 P ù(0 > * lib. i Id de jouissance J /ayaooj. j. il aefo. iSôa",déprimer
1917,"jis 1 e nature à déprimer l'esprit public(...)résulte de telles manifestations inconsidérées, propres à déprimer les énergies(...)",déprimer
1917,"La Stampa, 3.10 et la Gazz. del Popolo, 4.10 annoncent que le décret édictera des dispositions pénales contre quiconque, par un moyen quelconque, tente de déprimer l'esprit public et de diminuer l'autorité de l'Etat(...)il punit de 5 à 10 ans de prison et de 5.000 à 10.000 francs d'amende quiconque commet ou in- cite à commettre un acte pouvant déprimer l'esprit public ou diminuer la résistance(...)",déprimer
1893,"M. le docteur Pigeon ajoute que, d'après la médecine physiologique, cette pénurie d'ozone atmosphérique a aussi pour effet tle déprimer notre vitalité et nous prédispose ainsi aux maladies",déprimer
1919,déprimer toute énergie en face du devoir,déprimer
1914,"se laisser déprimer par une telle suite de revers, savait se ressaisir et goûtait volontiers les plaisanteries que lui servaient les humoristes d’alors, avec une inépuisable verve",déprimer
1917,"l(mni uerre et de déprimer „ q.UeY Partis e®t } la paix. et de déprimer ïlniSche déPrimer x/S*~ e ng, 2",déprimer
1909,"lès chairs.se laissent déprimer et permettent le mouvement de rotation désiré(...)Il est facile d'exécuter le mouvement de rotation destiné à dégager l'anneau, car les chairs non soutenues comme tout à l'heure se laissent facilement déprimer devant l'extrémité qui s'avance(...)",déprimer
1909,"nsr la.limiteiilïîérieUrê, devait déprimer fortement le. ■creux sus-sternal",déprimer
1930,IV Tu vois dans l'ombre Les temps sans nombre Te déprimer Te décimer,déprimer
1943,Pour les retirer. — Déprimer la peau avec le doigt au bord du verre à ventouse(...),déprimer
1915,"Ne nous exaltons pas pour un succès partiel, mais ne nous laissons pas déprimer par un partiel revers(...)",déprimer
1897,"En effet il n’est pas de marché où les acheteurs ne se prévalent du cours des blés livrables pour déprimer autant que possible le prix des blés disponibles,et ils y réussissent souvent, les vendeurs ne pouvant manquer de se laisser impressionner par la crainte d’une baisse, lorsqu’ils voient le blé coté pour le mois suivant à un prix inférieur à celui qu’on leur offre",déprimer
1897,"Considérant que cette conséquence des marchés fictifs tient à ce que le joueur à la baisse sur le blé a autant de facilité pour déprimer les cours de nos marchés que le joueur à la hausse a de difficulté pour les maintenir ou pour les élever, sauf bien entendu dans les circonstances exceptionnelles comme celles que nous traversons en ce moment(...)",déprimer
1908,"Pour rendre la tache plus facile, on a indiqué clans le Psautier, par des caractères gras, les syllabes à déprimer",déprimer
1838,"parvenu vers l'axe pupillaire il tourna la concavité de l'instrument en avant, afin d'aller embrocher le cristallin et le ramener dansla chambre postérieure pour le déprimer dans le corps vitré",déprimer
1838,"j'avais vainement essayé de déprimer le cristallin sur une dame de 60 ans, madame Gosselin ,-de Beloeil, et après ces tentatives., dans lesquelles le crochet de mon aiguille avait légèrement lacéré la capsule, je dus retirer l'instrument pareeque je ne jugeai point prudent de recourir au broiement(...)Lorsque un mois plus tard , je revins à l'opéîalion sur le même oeil, en présence de mon père et de M. le docteur Variez, je reconnus que que le ciislnllin avait subi un commencement de dissolution el j(...)",déprimer
1838,Rien de plus facile que do déprimer les cataractes flottantes ou nageantes(...)j'ai déjà dit ailleurs qu'en agissant avec précaution « l'on pouvait déprimer lu capsule antérieure en mémo « temps que le crislallin (2(...),déprimer
1838,"Si l'on prend des lapins, que l'on incisela capsule avec l'aiguille de Sa un der s, et que l'on déprime le cristallin , toujours on produira une opacité secondaire de la capsule saine au moment de l'opération(...)",déprime
1916,"a La guerre, loin de le déprimer, exaltait son courage(...)",déprimer
1896,"Quand le mildiou ravage vos vignes, si vous ne le combattez pas.il peut àom moment donné, déprimer la végétation à un point tel que les feuilles tombent et que les ceps peuvent périr",déprimer
1896,"Messieurs, une maladie épouvantable qui anéantit toute la récolte sans déprimer toutefois la souche, comme le phylloxéra et le mildiou",déprimer
1917,"ce gaz axphyxiant, d’origine boche, vous arrivant comme une vague d’assaut, a pénétré dans nos villages, avec l’intention de diviser, de déprimer",déprimer
1917,"Il est infâme de déprimer un peuple où un million de familles sont en deuil, sans que leurs morts soient vengés",déprimer
1867,"Plusieurs expéditions, un séjour prolongé sous le climat meurtrier de Biskra, des accès de fièvres rebelles qu'il y contracta contribuèrent à déprimer sa constitution qui(...)",déprimer
1857,"A cause de sa - forme régulière, elle pouvait déprimer les points sail- lants de la difformité, et mouler, en quelque sorte, la Î poitrine qu'elle entourait de toutes parts(...)tandis qu'en substituant aussitôt un corset neuf au corset déformé, elle avait lieu pour quelque temps sur la région qu'il s'agissait de déprimer",déprimer
1904,fabrique ou de « l'usine risque d'atténuer les forces et de déprimer les « corps,déprimer
1928,"Le: ventre est -plat, résistant, difficile à déprimer et, à palper",déprimer
1928,"Le pannieule adipeux a disparu, les fontanelles sont déprimées, les os du crâne chevauchent",déprimées
1928,"Quand on arrive à déprimer l'abdomen, : on sang noirâtre qui révèlent de petites hémorragies à la sur- constate que les côlons sont contractures et donnent lasènface de l'a muqueuse",déprimer
1917,"bien, oui, je crois que cette fois-ci, sa psychologie l’a mal servi et (pie loin de déprimer la mentalité française, sa démarche lui aura donné un coup de fouet et aura fortifié sa confiance",déprimer
1861,"Nous désirons donc que la question soit d'abord bien posée, et ensuite bien analysée, l'on verra franchement qu'on ne saurait avoir l'idée d'imposer le piano sans déprimer l'art lui-même",déprimer
1804,"364 ) Que d'obstacles , ami , borneront ta carrière t. * Iras-tu , sans pudeur , flatter un ennemi, Carresser un valet, immoler un ami , - \ Déprimer les vertus pour exalter les vices , Et te rendre important par de lâches services(...)",déprimer
1914,"Et que, dans l’amertume de notre espoir déçu, pas une pensée de doute ou de reproche ne vienne déprimer nos coeurs(...)",déprimer
1939,"Ainsi, des conditions qui tendent en tout état de cause à déprimer le trafic des graines oléagineuses(...)",déprimer
1897,"V01€l IËSCRALËURS I Si l'on veut, en Algérie, surtout pendant les chaleurs, épargner à l'estomac de se déprimer, cause de l'anémie, souvent incurable, il n'y a qu'à taire usage(...)",déprimer
1944,De longues séries de hauts et de bas peuvent seulement déprimer ceux qui n’ont pas étudié leur histoire,déprimer
1911,"D'autre part, beaucoup ont une santé délicate, et l'effort plus constant qu'elles sont obligées de faire pour arriver à gagner leur vie ne contribue pas peu à les déprimer",déprimer
1913,"Il est donc indispensable pour une application correcte de déprimer la commissure postérieure en arrière-, d'une quantité égale au diamètre de l'instrument que l'on veut y introduire, comme si l'on voulait fendre le périnée de haut en bas(...)Si vous voulez introduire, dans ce qui représente l'orifice vaginal, un Cusco, vous verrez qu'il faut déprimer fortement l'anse de caoutchouc, autrement dit la",déprimer
1913,"2° Le bord postérieur delà fente est très proche du bord inférieur du pubis : donc le bord inférieur du bec dit spéculum devra déprimer en bas la fourchette d'une quantité égale au diamètre cle l'instrument, pour ne pas confondre la muqueuse vulvaire pré-pubienne(...)combien elle commande la pratique qui se fixe en quelques mots : Je déprime, j'enfonce en tournant, j'écarte la valve antérieure en ouvrant",déprimer
1800,"Pourquoi cette affectation de déprimer l’un des premiers, fondateurs de la république française",déprimer
1893,"Ainsi, rien de plus facile que d'augmenter le taux ou de déprimer le salaire, et le tour est joué(...)Les Trades-Unions ont parfaitement raison de combattre toutes ces formes de salaires, qui ont toujours pour effet de déprimer le prix du travail : les primes(...)",déprimer
1893,Les salaires se trouveront ainsi toujours déprimés,déprimés
1878,"Les mamelles de la femme B... étaient peu développées, le ventre, bien qu'un peu plus volumineux que d'habitude, se laissait déprimer profondément par la main placée au-dessus du pubis et ne paraissait pas contenir de tumeur(...)Elle était assez résistante, mais se laissait déprimer en doigt de gant, comme si derrière elle se trouvait un canal",déprimer
1903,"L'infusion de sauge produit une excitation utile du système nerveux dans la grippe (J. Frank), dans la fièvre typhoïde adynamique (Trousseau et Pidoux), effet dû sans doute à l'huile essentielle qui stimule énergiquement le système nerveux sans le déprimer ensuite(...)cerveau sans le déprimer ultérieurement, qu'après son ingestion l'homme est gai et reçoit du bien-être",déprimer
1889,"2. — discussion 'ù la (proposition de loi de M. Bovier-Lapierue, ayant pour objet de Déprimer les atteintes portées à l'exercice des droits reconnus par la loi du 21 mars 1884 aux syndicats professionnels de patrons et d'ouvriers (no. 508-659-1327. — Urgence déclarée. — M. Lagrange, r..a,pporteur(...)",déprimer
1932,"Depuis plusieurs années tout à été mis en oeuvre pour verser les illusions dans (es âmes, pour répandre les espé- ! rance vaines,-ponr déprimer le moral ' do pays",déprimer
1897,"déprimer, cause de l'anémie souvent incurable, il n'y a qu'à faire usage du CHOCOLAT-KOLA, comme aliment- et des conceûtiés' ou PBA LIN ES-KOLA,comme stimulant et fortifiant neui o-musculaire Je Vestomac, reconnu et publié, après expériences, par l'illustre docteur Heckel, professeur de médecine, correspondant ds l'Académie de Médecine, directeur de l'Institut Colonial, lauréat de l'Institut djBS Scieyices, etc, etc",déprimer
1917,"Nous devons éviter de nous déprimer, d’exagérer la valeur et la force do l’ennemi, notre faiblesse ou notre impuissance",déprimer
1908,"Une bonne manoeuvre consiste alors à abandonner la pince à fixation et à déprimer de la main laissée libre, à l'aide de la spatule à reposer l'iris, les bords inférieurs de la plaie de contreponction",déprimer
1944,"Il y avait le genre «sérieux», mépris de l'opinion, sous-estime du Français, art de déprimer, petite chapelle, orgueil d'avoir raison, snobisme de celui qu'on ne trompe pas, admiration (parfois) pour un ordre faux",déprimer
1835,"il reste encore de vastes lacunes qui ne sont que membraneuses, et que le doigt pourrait déprimer",déprimer
