year,sentence,key_word
1857,"Loencius(S.) —SAINT-LOUANT DE CHINON (Chinon).— Paroisse de l'archidiaconé et de l'archiprètré de lUe-Bouchard, sous l'invocation de saint Louvant",invocation
1857,sous l'invocation de Notre-Dame,invocation
1857,"252 — Bouchard, sous l'invocation des SS",invocation
1857,"mais, le pape Urbain II mit le comble à leur gloire lorsqu'il vint, lui-même, faire la dédicace de leur basilique sous l'invocation de saint Pierre, de saint Paul et de saint Martin",invocation
1857,"l'une. sous l'invocation de sainte Geneviève, avait pour collateur l'archevêque de Tours(...)l'autre, sous l'invocation de saint Venant, était à la présentation de l'abbé de Marmoutier",invocation
1857,"d'Outre-Vienne et de l'archiprètré de Ste-Maure, sous l'invocation de saint Martin",invocation
1857,"Mantalant. — MANTHELAN (Loches. — Ligueil.) — Paroisse du grand archidiaconé et de l'archiprètré de Loches, sous l'invocation des saints Gervais et Protais",invocation
1857,"Paroisse de l'archidiaconé d'Outre-Vienne et de l'archiprètré de Me-Bouchard, sous l'invocation de saint Biaise",invocation
1857,"Mariolum. — MOREUIL (Département de Loir-et-Cher.) — Paroisse du grand archidiaconé et de l'archiprètré de Tours, sous l'invocation de Présentateur, l'abbé de Villeloin",invocation
1857,"Marcayum. — MARCÉ-SUR-ESVES (Loches. — Lahaye.) — Paroisse de l'archidiaconé d'Outre-Vienne et de l'archiprètré de Ste-Maure, sous l'invocation de saint Biaise",invocation
1857,"263 — Paroisse de l'archidiaconé et de l'archiprètré d'Outre-Loire, sous l'invocation de saint Pierre",invocation
1857,"dépendaient de l'archidiaconé d'Outre-Vienne et de l'archiprètré de SainteMaure : l'une , sous l'invocation de sainte Maure, avait pour présentateur l'abbé de Noyers(...)l'autre, sous l'invocation de saint Mesmin, était à la présentation de(...)",invocation
1857,"Langeais.) — Paroisse de l'archidiaconé et de l'archiprètré d'Outre-Loire, sous l'invocation de saint Pierre",invocation
1857,"ntl ai Medardus de Pila (S.) — CINQ-MARS-LA-PILF, (Chinon.-— Langeais.) — Paroisse de l'archidiaconé et de l'archiprètré d'Outre-Loire, sous l'invocation âe saint Médard(...)1 — MONNAIE (Tours/— Vouvray.) — Paroisse de l'archidiaconé et de' l'àrchiprêlTé d'Outre-Loire, sous l'invocation de saint Martin",invocation
1857,"invocation de saint Symphorien(...)Paroisse du grand archidiaconé et de l'archiprètré de Loches, sous l'invocation de saint Michel. Pré",invocation
1857,"Parochia S. Michaelis de Landa. (Lib. jurament.) Michael de Nemore, sive de Bosco.—ST-MICHEL-DU-BOIS. — Paroisse de l'archidiaconé d'Outre-Vienne et de l'archiprètré de Sainte-Maure, sous l'invocation de saint Michel(...)Lib. jurament. et Cartul. de Tours.) Michael super Ligerim (S). — ST-MICHEL-SUR-LOIRE. — Paroisse de l'archidiaconé et de l'archiprètré d'Outre-Loire, sous l'invocation de saint Michel",invocation
