year,sentence,key_word
1927,"Par conséquent, ce rattachement, loin de le laisser végéter, ne s'impose que si par tous les moyens nécessaires mis à sa disposition, l'Office peut rapidement reprendre l'ensemble de ses travaux comme par le passé",végéter
1902,"t'as pas besoin de végéter plus longtemps dans la misère, et je suppose bien que t'auras pas le coeur de laisser ta mère tirer le cordon à perpète et balayer des escayers pour des sales bourgeois qui y foutent dix francs d'étrennes",végéter
1864,"dans le mois de janvier, et nous ferons végéter les forêts au bain-marie. - Comme je me levais de peur d'en entendre davantage : — Envoyez-moi une falourde, me dit-il",végéter
1940,"Tant que noua ne dominerons pas l'Europe, noue no ferons que végéter t ""l'Allemagne, o'eat l'Europe ..."" (paroles d'Hitler rapportées par RAUSCHNING) Après vingt ans de vie française, l'oppression allemands que vous avez comme va reprendra plus rude encore, car ce que Bismarck n'osait pas, Hitler l'osera I Nota on avons déjà des prouves Alsaciens, si aucune protestation officielle n'a été élevée, si aucun(...)",végéter
1926,"m lin iiFiiiii' Comédie interprétée par VIOLA DANA La jeune Betty Hamson, lasse de végéter, quitte New-York pour tenter fortune",végéter
1893,Lo chiendent ne commence à végéter qu'en mai pour finir en octobre,végéter
1894,"Pour le plus grand nombre des viticulteurs qui pratiquent l’ébourgeonne- ment, il s’agit tout bonnement, et une fois pour toutes, de supprimer toutes les pousses inutiles ou nuisibles pour favoriser le développement des pousses qui portent du raisin* Une fois ce travail fait, on laisse chaque pied de vigne végéter sans surveiller las bourgeons quisedéveloppentà nouveau(...)En laissant végéter à côté d’elles des bourgeons de force égale ou même moins forte, jusqu’à l’époque de ia floraison, ces(...)",végéter
1882,"Voîlinm entre autres, dont les germes répandus par toute la France commencent ordinairement vers la fin d'avril à sortir de leur état latent pour végéter plus ou moins activement selon l'élévation ou l'abaissement de la température(...)Plus une terre est chaude plus elle est ravagée et cependant la grande sécheresse et les fortes chaleurs l'arrêtent, l'ombre même des arbres suffit, car à des moisissures microscopiques comme celle de l'oïdium il faut bien peu d'humidité pour végéter",végéter
1882,"L'oïdium ne peut végéter à 45°, aussi périt-il par les fortes chaleurs",végéter
1899,"Leurs grosses racines leur per mettent de végéter dans les terres battises(...)cépages susceptibles de végéter en sols crayeux, nous trouvons d’abord, parmi les espèces pures, le Berlandieri",végéter
1897,"4 - des contrées qu'ils auront ainsi appréciées, à fonder des établissements prospères au grand profit de la France, au lieu de végéter dans la mère patrie",végéter
1861,"J'ai parcouru la suite des plantes potagères d'Europe, et, en dépeignant la manière dont chacune végète à la Guyane(...)",végète
1861,"Si les légumes d'Europe, plantes annuelles ou tout au moins herbacées, ont tant de peine à supporter le climat de la Guyane, on comprendra saus peine que les arbres à fruit aient plus de répugnance encore à y végéter",végéter
1861,certain degré d'aptitude à y mieux végéter,végéter
1861,"Le Bananier, la Canne, commencent à y végéter",végéter
1861,végéter sous l'équateur(...),végéter
1861,plus complètement à végéter sous l'équateur,végéter
1925,"s De fait, depuis que Madagascar est colonise beaucoup de petits cultivateurs et autres en ont été réduits à végéter P et auraient certainement prospéré s'ils 9 avaient eu à leur disposition un petit d capital pour commencer leur entreprise 1 Pour toutes ces raisons, beaucoup de colons commerçants, industriels, ' désirent voir se fonder pareille inslUu- l tion le plus tôt possible",végéter
