year,sentence,key_word
1913,"Mieux étudiées, elles auront chance de causer moins de déboire",déboire
1869,"les 60 centimes qui manquent sont pour vous. — Alors, monsieur, ce n’est pas un pour boire cela : c’est un déboire. (Charivari",déboire
1892,"Bien plus intéressant surtout, celui qui ne pouvant dégager l'objet qu'il a confié à sa ianieùn jour de déboire, verse religieusement chez cette parente, pendant des années, une prime exorbitante pour le renouvellement, si bien qu'il finit par avoir payé cinq ou six fois la valeur d'un objet qu'il ne possède pas",déboire
1897,é& de déboire'de cette nature,déboire
1906,"Malgré ce déboire, ils se remirent en marche, et bientôt un vrai perdreau s'envolait devant, eus",déboire
1838,"Raymond se tournait à chaque’ instant, ne pouraut se déboire d'tme forte émotion en portant ms regards sur sa bpne Tilk de Toolonse qui sembbitfuir pour toujoun derrière lui",déboire
1902,"travaux, vous avez la certitude, de n'essuyer aucun déboire et d'arriver sans mécomptes au résultat recherché",déboire
1894,"Il est dangereux de les laisser séjourner plus d'un jour dans un châssis, et pour éviter tout déboire, il est bon de remettre en boîte, le soir même, gélatine sur gélatine, les plaques dont on a chargé un châssis sans en faire, usage dans la journée",déboire
1897,"ë», ——r^ LA CDLTUEE DES ERS Pour renouveler et apporter aux poissons qu'ils contiennent, la pâture naturelle' qui leur convient et qui se I trouve dans les' eaux marines et avoisi- I nantes, on se livre à deux opérations auxquelles on adonné les appellations de : Faire boire et Faire déboire(...)vivier'. sut Ou fait boire et déboire k toutes les du marées, deux jours avant, et trois ou l'oi quatre jours après les pleines et nou- g(...)",déboire
1925,"Tu dis, Vérane, qu'il faut boire : En fût-il d'autres moins amers, Le grand bouillon du fond des mers, Lui, ne nous laisse aucun déboire",déboire
1920,"Il y a eu beaucoup jLA FKEQUEHTA1R SCOLAIRE de déboire, car , l'exploitation de ces j %T services est ruineuse(...)Du Golo, je pouvais géné-de déboire, car ^'exploitation de ces j services est ruineuse",déboire
1864,"Victime du déboire De ce monde inhumain, Amis, telle est l'histoire Du bonhomme Chagrin",déboire
1898,"Poésie : Déboire, par E. de G ayant",déboire
1925,"Après un essai qui leur procure dès le début un amer déboire,' ils envisagent une combinaison dont les résultats leur paraissent devoir être meilleurs",déboire
1862,ils ne viennent y recueillir que déboire et rai' sère,déboire
1851,"En vain, de déboire en déboire(...), Le conduit votre éclat trompeur(...)",déboire
1840,"J’ai, dans ces derniers temps, réussi à couler quelques pièces de’mon Sauterne à plusieurs de mes collègues, et ils auront voulu me rendre déboire pour déboire",déboire
1888,Le mois de septembre 1879 apporta un gros déboire à M. lé président'de la République,déboire
1890,"Mais comme si le malheureux .agriculteur n’avait pas assez de déboire voilà qu’un insecte de la même famille que le phylloxéra de la vigne, vient attaquer les rameaux du pommier, paralyser sa végétation et finalement(...)",déboire
1923,"Mais, eux, si épris de liberté, n'avaient-ils pas prétendu empêcher iS nos marins déboire du vin dans leurs ls eaux (dans les eaux américaines s'en[s tend) Pour tourner la difficulté, car tout a s'arrange, ils ont estimé que la ration ' de vins de nos braves mathurins était l e un Médicament indispensable",déboire
1890,"Elles allaient, cuvant leur dernel déboire, Tristes de cette vie au s bizarres dessous, Et pleines du regret des pièces de cent sou(...)",déboire
1897,"Ils en prirent leur soûl, va,tu peux bien me croire, Et quand de mon pur jus ils cessèrent déboire Ce fut pour demander : « Schnapps,Scknapps » Le cidre Ne brûlait pas assez : il leur fallait le goût(...)",déboire
1914,"C'était son premier déboire, mais pas le dernier",déboire
1924,composition ne vous causera aucun déboire(...),déboire
1881,"Et la fin de mon déboire, Ce sera la liberté(...)",déboire
1892,"Armés, non pas de couteaux et de fourchettes, comme le commun des martyrs, mais simplement pourvus de verres... grossissants, — ce que nous appellerons, — si vous le voulez bien, des verres à déboire, — ils y ont très nettement aperçu le bacille en question, lequel est, paraît-il, gris comme une lésion de Polonais",déboire
1870,"Albion, tu jongles Là-bas, dans les jungles De l'Inde, — et les ongles De ton léopard S'usent, — mais la gloire Te suit sans déboire Dans toute victoire Où nous prenons part",déboire
1907,"Pour tacher de la guérir, ils firent un jour peindre un christ au fond de la large tasse danslaquelle elle avait coutume déboire- Ils remplirent de cidre et, sans affectation, ils l'offrirent à la vieille",déboire
1914,"Pendant un séjour à Dresde, ayant eu à subir un déboire quelconque, il s'exalta au point d'eu perdre la raison, et, dans un accès de folie, il se précipita par la fenêtre d'un second étage",déboire
1844,MM. les directeurs d'un grand théâtre du boulevart viennent d'éprouver nn déboire à peu près semblable dans une circonstance toute pareille,déboire
1849,Premier déboire(...)Second deboire(...),déboire
1838,"Or, il est facile de concevoir le déboire d",déboire
1841,au bouc émissaire de l'E-. enture se trouve aujourd'hui responsable de tous les déboires de MM,déboires
1841,i»n Le retard dans les paiements des appointements des Patres consaipti a causé un notable déboire à une de nos lionnes,déboire
1924,"La solution est commode au point de vue de la responsabilité de M. Herriot qui se trouvera à l'abri, quelque déboire que l'avenir puisse nous réserver, mais nous le répétons inlassablement : c'est une abdication de la souveraineté incompatible avec la dignité d'un élat libre",déboire
1937,"L'EMPIRE ITALIEN Cela, on le sait en Angleterre même, mieux que n'importe où, et il s'agit désormais pour Londres de tirer les conséquences de ce déboire",déboire
1860,"quel déboire, etc(...)Ah l quel déboire, etc(...)quel déboire, etc",déboire
1879,"mais qui n’est souvent qu’un mirage perfide, où pour étancher leur soif ils ne trouvent qu’amertmne et déboire. (A suivie(...)",déboire
1903,"Beau, qui est un vaillant et un convaincu, ne se laissera -décourager , par aucun déboire",déboire
1877,"Un de nos amis — un avocat auquel est arrivé dernièrement un déboire — avait commandé à un peintre de notre ville son portrait, de pied en cap, avec robe, toque et rabat, lorsqu'il apprit que le peintre venait de demander à une autre personne un prix beaucoup plus élevé pour une toile représentant un chien",déboire
1925,"Si l'on veut éviter.des déboire» certains, il faut que la colonie et ses prêteurs éventuels «oient assurés du concours de la main(...)",déboire
1867,"Autre concours, autre déboire, plus déplorable par exemple : il n'a pas été décerné de prix de Rome cette année pour la musique",déboire
1848,"Elle le prend au mot: S'il s'asbtient déboire, déjouer, de jurer, d'embrasser(...)",déboire
1883,"ensuite parce que Madame m'a chargée d'une commission pour vous. -^ Une commission jiour .moi., quand elle-même, avant une demi-heure, sera de retour ici, dit lentement le marquis avec une sorte d'appréhension d'un déboire imminent(...)e jardin , l'événement se résumait au déboire, éprouvé par l'amoureux, décéder la place à un autre. . . * « Derrière la porte, qu'elle venait de fermer sur lui, elle écouta le marquis descendre l'escalier",déboire
1931,Premier déboire(...),déboire
1928,"Je ne recherche point les honneurs ni la gioirt, Ni même le richesse, Car ces terrestres biens ont leur part de déboire Et même de tristesse",déboire
1992,"Il aime son fils jusqu'à le laisser libre de ses choix, même s'il sait qu'ils sont mauvais et ne lui apporteront que déboires, tristesse(...)De déboire en déboire",déboires
1882,"Mais ne songe pas au déboire Des lendemains, car en cela * Tu gâterais toute ta joie",déboire
1907,"LOGIQUE DU MIDI — Mais, tu n'y penses pas, Marius, déboire de l'absinthe",déboire
1890,"d'essuyer un gros.déboire./, Cette présidence de la Cour des comptes^ qui était pour lui l'heu^use^hébaïde(...)",déboire
1829,"Or les alguasils ne voulaient pas en avoir le déboire, ils portèrent le pauvre tragédien de l'hôpital à la prison",déboire
1855,"Tonles exclamationsqui ne l'ont point empêché de vaquer à ses affaires, deboire, manger, dormir, tout comme à l",deboire
1897,"CONSEIL JUDICIAIRE Roanne. — DEBÔIRE (Pierre). — 12 août 97. —- G. J. M. Aubry, notaire",debôire
1897,"CONSEIL JUDICIAIRE Roanne. — DÉBOIRE (Pierre). — 12 août 97. — G. J. M. Aubry, notaire",déboire
1884,Quelques-uns de mes lecteurs vont peut-être supposer que tant de déboire nous ont à jamais dégoûté des excursions(...),déboire
1860,"Enfin, après avoir longtemps erré de déboire en déboire, tout en conservant la croyance à un Dieu(...)",déboire
1854,"Madame l'empêche de fumer, de rire, déboire, de causer, de marcher, d'aller, de venir, de chanter, d'éternuer, de bâiller, de se toucher aux cheveux, de se gratter le nez",déboire
1891,"Mais là, nouveau déboire",déboire
1835,"Vous ne l’eussiez jamais pu croire , Et surtout qu’après ce déboire , On eût dit : Badauds , Courbez votre dos , Supportez , petits , moyens et gros impôts , Pour prix de votre gloire",déboire
1835,"Grand déboire, d'un illustre académicien à propos d’un petit volume",déboire
1879,Le malheureux auteur qui court après la gloire Est condamné d'avance à heurter en chemin Le sarcasme cruel et le rire inhumain Qui transforment son rêve en douloureux déboire,déboire
1935,"Peut-être cependant"" éproûvéront-us"" quelque appréhension ces successeurs, à prendre une succession qui à valu à leurs prédécesseurs le déboire £Une ingratitude d'ailleurs coutumière à la démocratie(...)",déboire
1901,avaler le déboire jusqu'à la liel,déboire
1914,"Pour déterminer l'évaluation de nos prévisions île recettes sur une base méthodique et qui ne nous exposât à aucun déboire, nous avons adopté,autant que les chapitres s'y prêtaient, le système de la moyenne triennale",déboire
