year,sentence,key_word
1895,"Mïaésé-Mônnàid, pô^r'' comptoir et guichet de caisse. — Cafetière des familles. —Main à friction en caoutchouc. — Vaporisateur de poche. — Gaîneêiagèrc à ciseaux. — Nouveau système de, ciseaux pliants",cafetière
1895,"La Cafetière des Familles mérite bien son nom, car elle a toutes les qualités désirables, et les premières de toutes, c'est-à-dire un fonctionnement facile et un procédé d'infusion qui laisse au café tout son arôme(...)Cette cafetière est très heureusement combinée et dans les conditions normales qui, seules, peuvent assurer, chaque fois, un café bien à point et d'une pure saveur",cafetière
1895,"Cette boîte est retenue au couvercle de la cafetière par un cran d'arrêt, et elle reste ainsi suspendue au-dessus de l'eau(...)et le café, déjà imprégné devapeurchaude, descend de lui-même dans le fond de la cafetière contenant l'eau bouillante. (On a compris que la vapeur de l'eau a imbibé le café, entre les deux filtres, sans déperdition aucune du goût et du parfum(...)",cafetière
1895,"Cafetière des Familles, 5 tasses(...)",cafetière
1895,"Cette boîte très confortable, en bois, solide, contient deux bocaux : l'un est destiné au polissage des cuivres, l'autre estime poudre spéciale pour redonner le poli aux pièces d'orfèvrerie, telles que couverts, cafetières, réchauds, verseuses, etc",cafetières
1930,"qu’en vilaine égoïste elle a emporté notre cafetière(...)Bien eùtendu, il fut parlé de la cafetière et de la fâcherie dont elle était la cause",cafetière
1829,"Cafetière Capy. — M. Capy, marchaud fabricant lampiste, rue Saint-Denis, n. a 71, entre les bains Saint-Sauveur et la rue G rend tat, est l'inventeur(...) d'une cafetière qui se fait remarquer par la supériorité du café qu'elle donne, comme par la commodité et l'agrément qu'elle présente aux personnes qui s'en servent",cafetière
1829,"La cafetière qu'il offre au public, et au sujet de laquelle il est breveté, réunit l'utilité la plus réelle à la commodité la plus grande(...)pour le consommateur, à charger la cafetière dans la proportion qu'il désire",cafetière
1855,"Nous avons eu la cafetière Debelloy, la cafetière Morize, la cafetière à sifflet, sans compter la chausse de laine, et cette autre machine à double globe où le breuvage noir danse la polka avec accompagnement d'esprit-de-vin",cafetière
1890,"plus tard, on mit une cafetière toute neuve en loterie(...)de cette maudite cafetière, qu'elle en avait en partie perdu le sommeil",cafetière
1890,"elle gagnerait sûrement la cafetière, elle en était absolument convaincue. - Et elle n'a pas gagné",cafetière
1846,"La cafetière, s échauffant par degrés. — Glou, glou, glou, glou(...)La cafetière et le grillon, ensemble. — Glou, krrrr, glou, krrrr, glou, krrrr, glou",cafetière
1866,"De longs sanglots interrompirent le discours du jeune mollusque , et le profoud silence qui se fit alors dans la cafetière ne fut interrompu que par une petite toux sèche qui semblait(...)la cafetière qui nous sert de » prison est donc pour moi la bienvenue, puisqu'elle doit voir » finir mes maux",cafetière
1803,"Non p, s ..ême pent-êTire à de meilleur café mais à du café fait avec votre cafetière(...)",cafetière
1803,"à lui qu'on doit la nouvelle cafetière qui change qui métamorphose je l'ai presque dit, qui divinise le café(...)cafetière. llectvez mes respects et mes adieax. (*) QuATmEMÈAE-DlWONTAl. t A A R A O E. Mon premier, dit-on, est fidèle, Et mon dernier pour une belle Est un riche ornement Mais quand de mon entier l'emploi m'est important(...)",cafetière
1930,"Portant précautionneusement sa dangereuse cafetière, il ne lui restait plus qu’à trouver là chambre du général-président(...)Ayant placé sa cafetière bien en évidence sur le guéridon, le terroriste opéra une prudente retraite, tout heureux d’avoir réussi la moitié de sa criminelle entreprise",cafetière
1930,"Mais tout à coup le souvenir de la cafetière diabolique, là(...)aussitôt qu’il eût vu le président s’éloigner, il prit la cafetière avec d’inimaginables précautions et la porta jusqu’à l’office où, par bonheur, il découvrit une caisse d’emballage de",cafetière
1874,S'il esl indifférent de dire Bosseler une ■cafetière ou Bôssuerune cafetière(...),cafetière
1874,"Est-il donc indifférent de dire, par exemple, BOSSELER UNE CAFETIÈRE OU BOSSUER UNE CAFETIÈRE(...)",cafetière
1886,"on trouve cette cafetière à peu près partout sous une forme presque invariable quand elle est fabriquée en fer-blanc(...)La cafetière, à sa partie supérieure, a la même largeur que le filtre, et elle garde cette largeur sur une division seulement en hauteur",cafetière
1886,tracez: 1° Le corps de la cafetière figuré par un trapèze ayant(...),cafetière
1830,"Depuisque cette cafetière est connue par ses heureux résultats, l'inventeur désirant procurer aux I consommateurs tous les avantages possibles, vient I d'introduire clans sa fabrication des principes d'économie qui le mettent à même de les établir à des prix encore plus modérés(...)Par cette cafetière 10 le café se fait seul et sans év-aporation(...)",cafetière
1896,"Tribunal de Commerce de Roubaix Par jugement du 23 Mars 1896, rendu sur requête du débiteur, le Tribunal a déclaré en état de Liquidation judiciaire M 1"" 0 Marie Duponchelle, épouse divorcée du sieur Louis Delaplàce, cafetière à Roubaix, rue de l'Alouette, 59",cafetière
1904,413 45 43 1 Cafetière émail 17 ' 31 163 1 Blague à tabac 104 39 283 1 Cabaret à liqu ucs porcelaine 319 12 403 1 Sucrier biscuits 125 37 44 2 Sujets porcelaine S-«xe 376 57 161 1 t(...)222 2 Bouteilles île Champagne 167 22 342 1 Cafetière émaillée 454 87 462 1 jardinière Louis XV argentée(...),cafetière
1904,"27, rue du Vert-Bois, 27 FABRICANT DE CAFETIÈRES *$ §81 »lr toiiM Système» I :ÿj%' EN CUIVRE RODGE, ItlLLECHÛRT ET NICKEL P'JR 8ARANTI I et BAINS-MARIE en tous Genres OAFETIERE8 à opérations continu®» 911 CAFETIÈRE A CHAUFFAGE INFÉRIEUR Breveté S",cafetières
1939,32 Une cafetière émaillée 23676 98 Une série casseroles fer blanc 56862 j 33 Une cafetière émaillée(...),cafetière
1887,"Ce n'est qu'à cette époque qu'on introduisit, dans le matériel de cuisine de l'armée, la cafetière connue sous le nom de percolateur(...)Dans cette marmite on introduit le petit appareil suivant qui la transforme en cafetière à circulation",cafetière
1887,"La cafetière est collective pour les 4 compagnies et d'une contenance de 125 litres(...)Cette cafetière est munie d'un talon spécial en forme de cône, dont la moitié est à l'intérieur de la cafetière et l'autre moitié dans les gaz de la combustion",cafetière
1887,"Cette cafetière a un filtre divisé en quatre compartiments, affectés chacun à une compagnie(...)La cafetière et la fontaine sont en cuivre étamé de 3 millimètres pour la paroi intérieure et 2 millimètres(...)",cafetière
1898,"Ji ciii , l'iiis ica uuiajiiui^cuuAuc sucre, la cafetière, le carafon, la table, et jonglait avec le tout . pendant quelques instants, déployant une telle dextérité que, quand il s'arrêtait, on voyait successivement retomber sur la table : la tasse: nuis la cafetière nui",cafetière
1898,"La cafetière, le lièvre, la lanière, la soupière, la salière, la ratière — La portière du vagon— Le couvercle de la soupière — Martin soulève le couvercle de la soupière, il découvre la soupière, il recouvre la soupière",cafetière
1898,"la tasse, le verre, la chope, la bouteille, la carafe, le carafon, le bidon, l'huilier, le biberon, la cafetière, la soupière, la salière, le saladier, le sucrier, le chandelier, le panier, le baquet, l'armoire, le buffet, le sac, la poche, l'encrier, le plumier, l'étui, la tabatière(...)assiette creuse, la tasse neuve, la chope cassée, . la carafe fragile, la cafetière bosselée, la bouteille propre, la bouteille fêlée, la casserole étamée, la soupière renversée, la tabatière égarée, la tabatière(...)",cafetière
1898,"assiettes, des platsy des saladiers., dès sucriers, des huiliers, des salières, des cafetière: - et des soupières",cafetière
1898,"173 — soupe dans la soupière, le café, dans la cafetière, le sel dans la salière, la salade dans le saladier, le sucre dans ' le sucrier, la chandelle dans le chandelier, l'encre dans l'encrier, les plumes dans le plumier, le- tabac dans la tabatière",cafetière
2000,"Avec les autres bénévoles, elle s'est débrouillée pour récupérer des lots : repas pour deux dans des restaurants, places de spectacles... et une cafetière électrique(...)Chaudement disputée la cafetière, car cela est fort utile sur un lieu de travail et les résultats de la vente de Don'action ont été à la hauteur de la bataille menée pour la gagner",cafetière
1911,"16 — LA GALANTE CAFETIÈRE On était au Cercle, dans un des salons, après le café et la kyrielle des alcools et des liqueurs(...)Voilà la cafetière dont j'avais envie et que j'ai pu j m'offrir, grâce à votre libéralité, mon oncle",cafetière
1900,"CAFETIER) L’établisement du Kahouadji, toujours situé dans le quartier arabe, se compose ordinairement d’une pièce, quelquefois de deux(...)Le cafetier retire un mince bénéfice en prélevant sur chaque partie un ou deux sous que lui remet le vainqueur du quine",cafetier
1843,"Jamais aucune cafetière n’a fait un café qui puisse être comparé à celui à 0 ® 11 obtient avec la Cafetière Dausse. ©a place te ca é entre deux ronds d’étoffe, on remplit d r éau bouillante le cylindre, après",cafetière
1843,"CAFETIÈRE A LA VAPEUR c a sifflet, faisant le café pur ou à la crème et dans le même vase, sam ébuli- îion(...)aieincun parfum a^rCahle.Priî 5 ft Par Brevet d’iNVENTtON Celte cafetière est reconnue la plus parfaite pour faire à la minute le meilleur CAFE , lui conserver tout son arôme, son goût et sa force, -et est propre également à faire le llié et(...)",cafetière
1919,"re la vue photographique de la cafetière e( de Vencrier de Balzac. Ayant goûté forl jeune les oeuvres de l écrivain, je lui garde une dévotion d'avoir projeté pour moi, de bonne heure, quelques rayons sur la comédie humaine(...)Si la cafetière est jolie passe encore, mais si elle est laide, elle ne sert qu'à prouver le mauvais goût de notre idole",cafetière
1890,"Elle était tellement préoccupée de celte maudite cafetière, qu'elle en avait il en partie perdu, le sommeil. i- Uàe nuit donc qu'eller(...)elle 1 gagnerait sûrement la cafetière, elle en était absolument convaincue. — El elle n'a pas gagné(...)",cafetière
1842,"Par Brevet d'Invention et de Perfectionnement- CAFETIÈRE EN CRISTAL , ou CAFÉ-FACTEUR AVEC ROBINET(...)Nous nous empressons d'annoncer aux nombreux amateurs de la Cafetière en cristal, dite CAFÉ-FACTEUR, qu'après beaucoup de soins, de persévérance, et à la suite d'expériences multipliées, plus heureux que nos confrères de Paris et du Nord de la France, nous sommes, au moyen d'une tubulure en cristal qui supporte l'action du feu, parvenus à établir un robinet à ladite Cafetière",cafetière
1977,D Une cafetière électrique $ D Une calculatrice électronique < S D Un briquet à gaz(...),cafetière
1907,Importation et vente de reproduction d'une cafetière,cafetière
1907,"entre ces objets se trouvait une cafetière décurée spécialement avec un dessin dit « coquillage », dessin utilisé à la Manufacture royale(...)qu'au contraire, la cafetière représentait un objet servant à un usage pratique et fabriqué industriellement, qui ne saurait pas non plus être qualifié d'objet d'art industriel",cafetière
1938,JOJO Une bonne cafetière,cafetière
1894,"La grande-duchesse fait son café elle-même, dans une cafetière russe en or niell(...)",cafetière
1889,SUCRIER & CAFETIÈRE EN ARGENT REPOUSSÉ,cafetière
1889,"Sucrier et cafetière, en argent repoussé exécutés par la Maison VEVER Ostensoir de(...)",cafetière
1889,"cafetière Louis XVI (composition de MM. Recipon et Avisenet; flambeau Louis XV, sculpture de M",cafetière
1889,"Pot à lait et cafetière, en argent repoussé(...)",cafetière
1889,"LES INDUSTRIES D'ART A L'EXPOSITION UNIVERSELLE DE 1889 ORFEVRERIE POT A LAIT & CAFETIÈRE EN ARGENT REPOUSSÉ GRAND BOL A PUNCH EN ARGENT REPOUSSÉ, AVEC FOND OXYDÉ MAISON GORHAM & CIE, DE NEW-YORK",cafetière
1889,"Céramique : Pièces diverses d'un service de table en porcelaine de Limoges, exécuté par la MAISON HAVILAND (sculpture de M. A. Dammouse. Orfèvrerie : Hanap, vase et cafetière exécutés en argent coloré par des oxydes, par la MAISON GORHAM ET Cie, de New-York",cafetière
1889,"Paris KANAP, VASE & CAFETIÈRE EXÉCUTÉS EN ARGENT COLORÉ PAR DES OXYDES MAISON GORHAM & CIE, DE NEW-YORK",cafetière
1889,CAFETIÈRE LOUIS.-XVI (COMPOSITION DE MM. RÉCIPON * ARVISENET) FLAMBEAU LOUIS XV (SCULPTURE DE M. COUPRl) EXÉCUTÉS EN ARGENT PAR LA MAISON G. BACHELET,cafetière
1828,Cette cafetière peut être confiée aux mains les inoins soigneuses(...)Il y a des cafetières à tous prix et de toutes dimensions(...),cafetière
1983,"Il faut moudre le café fin mais seules les cafetières italiennes ou automatiques demandent une mouture très fine(...)Si ce ""malheur"" arrive, ne vous désespérez pas : retirez vite la cafetière du feu et ajoutez-y quelques gouttes d'eau froide, le café retrouvera vite son parfum",cafetières
1983,Ma grand-mère se servait d'une cafetière classique au bain-marie mais une cafetière électrique peut convenir(...)Versez-le dans le filtre de votre cafetière et versez-y le contenu bouillant de votre casserole,cafetière
1890,"2651 Une cafetière, l'Expéditive, nickelée",cafetière
1890,2815 Une cafetière porcelaine(...)2816 Une cafetière porcelaine(...)2817 Une cafetière porcelaine,cafetière
1890,"2995 Une cafetière « l'Expéditive », nickelée, deux tasses(...)3013 Une cafetière «Expéditive » nickelée(...)3014 Une cafetière « Expéditive » nickelée",cafetière
1890,191 Une cafetière Régence(...)296 Une cafetière Renaissance en argent,cafetière
1890,"3299 Une cafetière nickelée, 4 tasses",cafetière
1890,3414 une cafetière « Expéditive Il nickelée(...)3480 Une cafetière nickelée. (jOnet(...),cafetière
1890,3679 Une cafetière russe,cafetière
1890,"941 une cafetière, dite « locomotive(...)",cafetière
1890,4021 Une cafetière russe,cafetière
1887,"Cafetière russe dont la commodité,' l'économie, la propreté et l'élégance n'ont ' pas de rivales(...)Labbé recevant les cafetières russes de première main, peut favoriser d'une façon toute spéciale(...)",cafetière
1923,"au 13‘‘ : une cafetière, un nécessaire Magic",cafetière
1893,"cafetières à systèmes perfectionnés, pour faire le café sur la table, sont nombreuses(...)Les cafetières destinées au café - ne doivent jamais contenir d'autre liquide que de l'eau",cafetières
1853,"7 549713 Une pendule grand modèle, un lot d’argenterie, 30 couverts riches, une théière, cafetière, pot à crème, sucrier(...)79 508071 Une cafetière et un passe-thé argent",cafetière
1886,"cafetier Butemps, Boulanger Veuve EIghat, épicière Moreau, Plombier, Ballière, cafetier Langlois Gustave, peintre Graindorge, Marchand de vin Mary, journalier Anonyme f"" e Louvel, cafetière",cafetier
1887,"en 21, une cafetière",cafetière
1844,"air et ïbee multiple, *Cafetière B, pour S ou R(...)3S crfme et monte sans se renIvec timbre, e fr. de plus par nner ni eratiner. cafetière. rtMrl i~~ Robinet magique à double Pli V effet, donnant onns mélange le IXPB, IIincn PUBLIQUES(...)",cafetière
1907,"Son oncle l'évêque lui en demanda la raison : il lui dit qu'il avait vu une cafetière qu'il voudrait bien avoir, mais qu'il en désespérait(...)Ce n'était point un vase à, verser le café, c'était une jolie cafetière, c'est-à-dire une limonadière, connue depuis sous le nom de M""'ede Bussi",cafetière
1911,"CURIOSITÉ par un Rosier fleuri, à Dompierre (dédié à la cafetière de 21 printemps) Marguerite, sur son feu, Avait mis une bouilloire(...)",cafetière
1911,"N» 7. — DEVINETTE par la cafetière de 21 printemps, à Vrovllle (dédiée à un Rosier fleuri) Quand un cheval est attaché après un mar et qn’il se sauve, de quel pied part-il(...)La cafetière de Vroville, 1,5,6.— Mips Thérieuse, à Houécourt, 1, 3(...)",cafetière
1928,"La cafetière Comprima, la cafetière des Cafés Gilbert, est en vente chez les dépositaires des Cafés Gilbert, dans tonte la France. ■p-, NLEVEZ LES TACHES D'ENCRE",cafetière
1928,"La cafetière Comprima, la cafetière des Cafés Gilbert, est en vente chez les dépositaires des Cafés Gilbert, dans toute la France. —-^OUR LES SOIRÉES D'HIVER",cafetière
1928,"La cafetière Comprima, la cafetière des Cafés Gilbert, est en vente chez les dépositaires des Cafés Gilbert, dans toute la France",cafetière
1928,"La bonne cafetière... c'est celle qui permet d'obtenir du café toute sa force et tout son arôme(...)Avec les cafetières employées jusqu'ici, :, la ménagère ne peut jamais obtenir un café parfait, s parce qu'elle ne peut extraire du café moulu tous s ses principes(...)Avec la cafetière des Cafés Gilbert, la difficulté est résolue, et le café le plus finement moulu est filtré en trois minutes",cafetière
1928,"Avec les cafetières employées jusqu'ici, la ménagère ne peut jamais obtenir un café parfait(...)cafetière des Cafés Gilbert, est en vente chez les dépositaires des Cafés Gilbert, dans toute la France. , « , S. F. = G. M. P. Les Établissements G. M. P., 35, rue dé Rome, Paris, présentent actuellement une série de postes de T",cafetières
1928,"La cafetière Comprima, la cafetière des Cafés Gilbert, est en vente chez les dépositaires des Cafés Gilbert, dans toute la France",cafetière
1829,"PAR BREVET NOUVELLE D'INVENTION CAFETIÈRE Marchand-Fabricant, rue Saint-Denis , n(...)Par cette cafetière, 1° le café se fait seul et sans évapo-ration",cafetière
1907,Le gaillard ne mentait pas. — Et cette cafetière est trop chère pour ta bourse(...)combien te faudrait-il pour j £5QX cette cafetière,cafetière
1892,"0 mes pôvres amis, mes bons boquillonneurs, ce que le papa Noé du ô du Paradis, ousqu'il oqupe un des meyeurs fôteuils ô coté du Paire Eternel, s'en payait une bosse de satisfaqcioneman en voyant dégouliné le bon jus de la treille dedan la cafetière de ses arière -petits filsl",cafetière
1892,"0 mes pôvres amis, mes bons boquillonneurs, ce que le papa Noà du 6 du Paradis, ousqu'il oqupe un des meyeurs fôteuils ô coté du Paire Etemel, s'en payait une bosse de satisf aqcioncman en voyant dégouliné le bon jus de la treille dedan la cafetière de ses aridre-petits filsl",cafetière
1899,"ça, lui demande, à quelques pas de là son vénérable parent, tu ne me l’as pas montrée, ta cafetière. — Est-ce qne vous voulez la voir(...)La fameuse cafetière(...)",cafetière
1828,"g.o Cafetière propre à faire du café sans ébullition , dite cafetière: séné-, par M. Séné , à Paris(...)",cafetière
1878,"ce n’était pas assez que cette cafetière eût l’anse cassée, la voilà maintenant qui fuit",cafetière
1880,002.753 1861 Un vase (50 fr.) 2.102.244 1976 Une cafetière (66 fr.) 2.125.011 2185 Une boite (44 fr.) 2(...)2.560.I70 1998 Une cafetière (95fr.) 2.565 424 2198 Un huil er (50 fr(...),cafetière
1880,1 '1963 Une cafetière (83 fr(...)3 781.975 .1994 Une cafetière (S5 fr(...),cafetière
1909,"Vous vous rappelez la pièce île Labiche, où les jeunes fiancés voient arriver : une cafetière d'argent, don de M. X(...)On dira de nous et de notre cafetière : » Ce pauvre X... n'a pas beaucoup d'imagination",cafetière
