year,sentence,key_word
1932,"merveilleuse TISANE DES ClIARTREUX DE DURbOyi. j'éprollllc le désir de vous féliciter en vous priant de pllblier li/a lettre dans l'intérêt de tous les malades qui se trouvent dans mon cas Atteint d'une constipation opiniâtre qui, malgré de non breu(...)jjTjf Tisane, le flacon 14.80 jMrfi Pilules Supertoniques, l'étui",tisane
1896,"35e Année L'ART POUR TOUS N° 867 XIXe SIÈCLE ÉCOLE FRANÇAISE ÉTAIN POT A TISANE PAR CHARPENTIER (ALEXANDRE) Au Musée du Luxembourg Pentier nouveau de rart de l'étain, M(...)Tel est ce pot à tisane décoré de pavots et sur la panse duquel une jeune femme se tord avec douleur",tisane
1906,"ACCOMPAGNÉE D'INSOMNIES, DE MAUX DE TÊTE ET DE CONSTIPATION COMPLÈTEMENT GUÉRIE PAR LA TISANE AMÉRICAINE DES SHAKERS Madame Euphrasie Darnis, femme d'un cultivateur, habitant Mayrinhac-le-Froncal, Roc Amadour (Lot), dans une lettre adressée à M(...)Actuellement je me porte h merveille ». *+ Ce que la Tisane américaine des Shakers a fait dans le cas de Mme Darnis, elle le fera pour vous, pour votre femme, votre enfant, votre fiancée ou votre ami",tisane
1939,"TISANE des CHARTREUX de DUR BON Tisane, le flacon",tisane
1896,"AI DÉCOUVERT I.A TISANE DES TAPEURS Au mois de mai dernier, je me trouvais dans l’océan Pacifique, à bord du bateau-mouche de la Compagnie parisienne, le Bob Walter, quand un requin avala une table de nuit qu’un homme de l’équipage avait laissé tomber par mégarde dans les flots glauques",tisane
1896,"votre Tisane est efficace contre les gens qui tapent du piano, et surtout, qui en cognent, envoyez-inoi 30000 flacons pour en essayer(...)La Tisane des Tapeurs se trouve dans les bureaux du Rire et dans toutes les bonnes pharmacies. (Méfiez-vous des pharmacies qui ne la vendent pas.) Le fermier de la publicité: Edmond Deschaumes",tisane
1874,"Mais, dit une dame à sa domestique, il faudrait me faire de la tisane de chiendent(...)Deux heures après, Marie apporte une tasse do tisane",tisane
1893,"La tisane sert de boisson aux malades et se prépare toujours avec de l'eau(...)Les tisanes se préparent par solution, macération, digestion, décoction",tisane
1893,"Ces tisanes seront passées au travers d'un linge à tissu très serré quand le liquide aura été complètement refroidi(...)La tisane composée d'orge, de chiendent et de réglisse, dont on fait un fréquent usage, se prépare également par procédé mixte",tisanes
1893,"107 Les vases de fer émaillé présentent toutes les qualités voulues pour la préparation des tisanes(...)Pendant l'été, les tisanes seront renouvelées tous les jours, car, après quelques(...)",tisanes
1934,"La tisane se prépare en faisant infuser 5 grammes de feuilles par litre d'eau(...)AUBÉPINE, Crateegus oxyacantha L. — La tisane des fruits secs, à 30 grammes par litre d'eau, est employée comme astringent contre la diarrhée et la dysenterie",tisane
1934,"Cette tisane est très utile dans la goutte et les rhumatismes(...)La tisane concentrée purge sans coliques, et s'ordonne comme laxatif contre la constipation",tisane
1934,"La tisane se prépare avec 15 à 30 grammes de fleurs par litre d'eau qu'on réduit à un demi-litre(...)prennent en tisane, comme béchique adoucissant, contre les rhumes et les bronchites",tisane
1927,"Vous vous perde/., assurément En inscrivant sur vos tisanes(...)",tisanes
1927,Spécialité Fédérale Première liste des Confrères ayant répondu à notre appel et ayant passé ordre de tisane Fédérale(...)Nous rappelons à nos lecteurs que désormais celle-ci sera dénommée « TISANE FEDERA(...),tisane
1927,"Tisane Fédérale, grâce à là vente dé laquelle, des apports nouveaux et incessants seront fournis à la caisse fédérale(...)En conséquence, la seule tisane fédérale officiellement reconnue sera, dorénavant, la Tisane Fédéra",tisane
1927,"Nous informons nos lecteurs que la Tisane Fédérale à été créée dans le but d'améliorer la situation financière de notre Fédération, au profit de laquelle cette Tisane est exploitée",tisane
1927,Le thé de Soeur Blondine sera donc définitivement remplacé par la Tisane de Santé «.'Fédéra(...),tisane
1892,"Ponzio. — Polit Dictionnaire du médecine homéopathique complexe (suite), Dr L. — Les Tisanes, D 1' M. ■— Correspondance (Cures, liuérisons et Observations «Uniques(...)",tisanes
1892,"les tisanes ne doivent, être préparées, d'ailleurs, que pour celle période, parce qu'il est de leur nature de s'altérer aisément(...)Les tisanes sadoriftques n'agissent souvent que parce qu'elles sont(...)",tisanes
1892,"Les tisanes aniicalarrhales, usitées contre les affections broncho-pulmonaires, sont innombrables(...)douteuses, la tisane de riz additionnée de gomme arabique et sucrée avec le sirop de coings",tisanes
1892,"37 — à cause de leur saveur désagréable el styptique (par sa définition même, une tisane doit être buvable(...)",tisane
1913,"Parmi les ■heureux qai ont constaté que la Tisane américaine des Shakers chasse lés douleurs et les misères de la py^spépsië se trouvé'M me Eulalie Bouzdu, à Gigouzac ' (Lot(...)La tisane américaine dfe Shàkérs. in- ~ tjoduite en Fpa^ce^àrciMiËinyàui r phai> j macién àjLHleiiySe épmpjîse dés",tisane
1903,"Graohements de sang Tisane de feuilles de pistache marronne froide, safranée, assez pour donner une teinture jaune prononcée(...)Tisane tiède de fahaam et de petit bois cassant",tisane
1903,"purgations, tisane de feuilles d’indigo de l’Inde(...)Haut mal (Danse de St-G ry) Tisane d’écorce de groslousteau (bois d’osteau. De gros bois cassant. Au réveil(...)",tisane
1911,journellement que la Tisane américaine dos j Shakers las a guéris de désordres de Pestomac et du foie et les maintient en bonne santé(...)La Tisane américaine des Shakers ne manquera pas de vous rendre rapidement la santé et la vigueur,tisane
1932,En reconnaissance de votre merveilleuse TISANE DES CHARTREUX DE DURBON(...)à votre Tisane elle se trouve dégagée dans tout l'ensemble et redevient gaie et florissante à vue d'œil,tisane
1874,"et cette tisane, au lieu d'être préparée par vos blanches petites mains, cette tisane me sera offerte par Germain, qui n'a pas voulu(...)l'affreuse tisane, et la vilaine et la méi chante cousine",tisane
1896,"dit une damé à sa'domestique, il faudrait me faire déjà tisane de chiendent(...)Deux heures après, Matie apporte une tasse de tisane(...)",tisane
1884,"L'action salutaire de la Tisane ne se fit pas attendre(...)Arnetto, emploie do l'ancien commandant des pompiers de Lille était,depuis environ 15 dansans.l'inpossibi— lito do faire de longues marches quelques bouteilles de cetto Tisane seule lui ont rendu complètement la santé",tisane
1884,Quelques bouteilles de Tisane l'ont guéri,tisane
1863,"0 tisane tisane réparatrice Il demande si le médecin est venu(...)0 tisane tisane réparatrice 1 Un ami demande à le voir(...)0. tisane tisane réparatrice 1 ̃ C'en est fait, le visiteur est parti",tisane tisane
1899,"Cerfeuil. — Tisane : 15 à 30 grammes pour 500 grammes d'eau, contre la jaunisse, les maladies chroniques du foie, les démangeaisons(...)Vigne. — Tisane: Décoction de feuilles.de vigne (10 à 15 grammes pour 500 grammes d'eau), contre la diarrhée et la dyssenterie chronique",tisane
1897,"Les bancs de tisane sont des zincs, de vulgaires ZlllCS- Les bancs de ti(...)Les bancs de tisane peuvent être utiles, très utiles même, si la commune veut renoncer aux revenus qu'elle tire de l'alcoolisme",tisane
1891,"Tisane américaine des Shakers. — Condamnation(...)X..., pharmacien, et M. Vallet, substitut de M. le Procureur de la République, en ses conclusions, Attendu que la Société Panyau et Cie est propriétaire du droit d'exploiter le produit pharmaceutique spécial connu sous le nom de Tisane améri",tisane
1891,"la boite -pour faire douze litres de tisane, 4 .25(...)cherchant à faire croire au public que ce produit était le même que la Tisane américaine des Shakers",tisane
1913,"La TISANE MS^ aux sucs concentrés de plantes alpestres, est = 1 : à Lyon, pharmacies du Serpent, Lyonnaise, de = en vente, au prix de de 4 fr",tisane
1913,"m tfjj La Tisane Américaine des Shakers doit son merveit- mm -L leux succès à ce qu ette contient les extraits médicinaux m HR de plus de dix variétés de racines, d'écorces et de feuilles If qui, en combinaison, tonifient, fortifient et stimulent t'estomac, Mg le foie et les intestins(...)m m tfiï La Tisane Américaine des Shakers produit un autre m HR 'jJ effet des plus importants : c'est de prévenir et guérir ËR la constipation",tisane
1933,"également, courtier de point. p°é LE DEPART DE CLASSE 1932 Coulisses et secrets du cirque la fait détourner la convention et Rhumatismes Goutte, Arthritisme Maux de reins TISANE E",tisane
1933,LE PEUT PARISIEN 20-4-33 TISANE..CURËOÀRS RECTOIINE immmiis SS,tisane
1866,"30 Comme boisson, tisane amère de guaco obtenue par décoction— quinze grammes de tige et de feuilles de guaco pour un litre d'eau, à prendre une petite tusse toutes les heures",tisane
1866,"Imprudence», rechute : Cholérine. — Emploi de la tisane et de l'alcoolé de guaco. — Guérison(...)moins vive, le malade boit avec un véritable plaisir la tisane de guaco. — 4 selles encore depuis l'administration du lavement",tisane
1866,Tisane de guaco(...)Tisane de guaco(...)Tisane de guaco,tisane
1866,Tisane de guaco(...),tisane
1866,"Quand le traitement a été commencé avec prudence et à faible dose, on peut laisser prendre la potion du jour à la guise du patient, dans de l'eau, dans de la bière, dans des tisanes, même dans sa",tisanes
1932,En reconnaissance de votre merveilleuse TISANE DES CHARTREUX HE nrncRON(...)grâce à votre Tisane elle se trouve dégagée dans l'ensemble et redevient gaie et florissante à vue d'œil,tisane
1890,"TISANES 1° Bouillon blanc— Rhumes, catarrhes, bronchites. — Passer l'infusion à travers un linge(...)KK.MAHQUK. — Pour Lien faire une tisane, il ne faut mettre la plante dans l'eau que lorsqu'elle bout, retirer aussitôt du feu, couvrir et laisser infuser pendant quelques minutes",tisanes
1898,PHARMACIE : Tisanes,tisanes
1898,Tisanes par infusion. — Ce procédé est le plus employé(...)Tisanes par décoction. — On réserve la décoction pour les substances réfractaires aux autres traitements,tisanes
1928,"LA TISANE DES CHARTREUX DE DURBON donne la Santé par (a Dépuration du Sans Les guérisons sensationnelles et constantes obtenues depuis un quart de siècle par la Tisane des Chartreux de Durbon, dans les affections récentes ou anciennes de la Peau : Eczémas, Psoriasis, Sycosis, Acnés, Dartres, Herpès, Boutons, Furoncles, Démangeaisons, Hémorroïdes, Plaies aux jambes ou Ulcères Variqueux, etc(...)TISANE DES CHARTREUX celle d'une personne atteinte dt troubles cérébraux très sérieux, car aucun remède n(...)",tisane
1906,"La Tisane du Chevrier se compose de sucs d’herbes, dont l’associrtion judicieuse et raisonnée, la font un agent curateur « gué- riseur » de premier ordre pour toutes les maladies de foie(...)TISANE ÊÜRÉ be ÜUIL Le Curé de Deuil, qui vivait au siècle dernier, fut, comme beaucoup de prêtres de son époque, le médecin du corps, autant que le consolateur des âmes",tisane
1941,"tisane, laissez 1 heure ou 2 la prêle dans l'eau froide avant de la faire infuser(...)Cette tisane est excellente aussi contre les vertiges, battements de cœur et douleurs abdominales",tisane
1941,cette tisane est en outre tonifiante(...)Rhumatismes. — La tisane de feuilles séchées est très recommandée aux rhumatisants des articulations,tisane
1941,"tement sur demande ' « INSTITUT HEBEA j \ 33, COURS EUGENIE LYON J Villeurbanne 94-39 tj Voir le Cornet de M C ri@ 184 ' g— A'à-Jj Buvez chaque soir une tasse de LA CÉLÈBRE TISANE AUX Un remède partait(...)tasse de la délicieuse tisane Vichyflore",tisane
1885,"L’infortuné ramassa à grand’peine la petite somme nécessaire à l’acquisition d’un flacon, s'ètail bien son dernier sou 1 L’action salutaire de la Tisane ne se fit pas attendre(...)marches, quelque* bouteille# de cette Tisane seule lui ont rendu complètement la santé",tisane
1939,"organes digestifs,' dette tisane, vous la voulez agréable, mais pourquoi pas également active et bienfai-to>- AMERIQUE U Chambre a commencé l’exameo du uroiet Piltman -<0>« RUSSIE Réunion du Conseil Suprême i Moscou Moscou, 30 octobre(...)Ifi Tisane Viehyflorë ; elle est délicieuse au fit grâce aux plantes aromatiques qui entrent dans sa composition, mats aussi elle est extraordi-nairement(...)",tisane
1899,"Tisane Rénégat. — Tisane est vraiment intarissable, en dépit des attaques justifiées formulées dans le vaillant petit journal XEtincelle il feint de faire croire que ses articles ne l’atteignent pas(...)Tisane. — Non, à Capestang, j’ai failli prendre un bain dans le canal(...)",tisane
1933,Pour cela rien ne vaut une cure de la célèbre TISANE DES CHARTREUX DE DURBON aux sucs des plantes alpestres(...)TISANE des CHARTREUX de DURBON DIABÈTE DÉCOUVERT,tisane
1910,"Cette tisane se boit froide. — La tisane de pavots, qui procure le sommeil, se fait avec 20 grammes de pavots pour un litre d'eau(...)cette tisane amène la transpiration. — Pour la tisane de chiendent, très rafraîchissante, la dose est do 25 grammes par litre d'eau. — Pour les",tisane
1895,Un seul flacon de votre Tisane suffit à me guérir de cette indisposition(...)La Tisane américaine des Shakers eut pour effet de remettre la digestion en erdre et d8 faire aussitôt disparaître les palpitations,tisane
1892,"Je recommande la Tisane américaine des Shakers à tous ceux qui sont malades(...)Les guérisons invariables opérées par la Tisane américaine des Shakers sor des per- sonnes atteintes de maladies sont dues à ce fait, que partout la cause est la même, c'est à-dire l'indigestion chronique ou dyspepsie",tisane
1876,"Elle portait sur un plateau-une carafe de tisane, un verre et une petite cuiller(...)v=.c curiosité. — Eh bien, Madame la comtesse, cotte tisane mo semble préparée d'une façon irréprochable",tisane
1876,"Toujours et jamais ailleurs. — Quand une tisane est préparée d'avance, où la déposez-vous(...)soyez tranquille, Monsieur le docteur, je no la quitterai plus. — Il faut que la tisane, préparée par vous seule, ne cesse jamais d'être sous vos yeux",tisane
1910,"Six flacons de la Tisane américaine des Shakers m'ont rendu l'appétit et le sommeil et fait disparaître les maux de tète, la constipation et les vertiges, j'ai repris mes forces, le moral est redevenu bon(...)La Tisane américaine .des Shakers est un tonique végétal pour l'estomac, le foie et lesintestins, et c'est là tout ce dont on a besoin quand on souffre de maladies de l'estomac ou du foie telles que(...)",tisane
1898,"La Tisane américaine des Shakers remit dans leur état normal les organes digestifs, rétablit les fonctions des reins et des intestins de sorte que les symptômes dont(...)La Tisane américaine des Shakers supprime ces troubles, et la guérison s'eiisuit",tisane
1885,"flacons de tisane et de vos boites de pilules et j’ajouterai que tous mes clients ont paru sa isiaits de vos produits(...)journal voire annonce concernant la Tisane Américaine des Shakers, J'en ai lait prendre une bouteille pour essayer",tisane
1876,"Il m'est impossible de répondre^ — Avez-vous préparé la tisane(...)Aucune, Mlle Marguerite est arrivée avec un bol de tisane à la main(...)",tisane
1876,s « ...C'est la tisane... c'est la tisane... je l'ai bien senti... elle t m'a brûlée tout d'un coup,tisane
1843,"la tisane prescrite a été continuée, ainsi que la diète et Ie repos",tisane
1843,"le malade répandait sans motif des torrents de larmes, refusait la tisane, crachait sur le lit et les assistants",tisane
1843,"Par précaution, et peut-être bien par préjugé, je fis précéder d'une saignée de 500 grammes la prescription de 30 grammes de nitrate de potasse à prendre en 24 heures dans quatre litres de tisane de chiendent édulcorée(...)Il a bu ses quatre litres de tisane",tisane
1843,"pas de changement du reste. ( 40 gram. de nit. en 4 litres de tisane. ) 4 mai, 3e jour. — Mieux sensible(...)le pouls a 80. ( 40 gram. denit. de pot. en quatre litres de tisane. — Même dose pour le lendemain, ne devant revenirque le 6",tisane
1843,"Absence de bruit anormal vers la région précordiale. (Saignée de 500 gram., 30 gram. de nit. de potasse en quatre litres de tisane commune par jour",tisane
1843,"elle n'a pas de fièvre, et se trouve si bien qu'elle ne veut plus boire de tisane nitrée, pour laquelle elle a une forte répugnance(...)Dès le lendemain de ma dernière visite tout usage de tisane avait cessé",tisane
1843,"Je fais suspendre le nitrate de potasse, qui a probablement occasionné l'inflammation aphtheuse du fond de la gorge, et je conseille des gargarismes acidulés et l'usage d'une tisane commune",tisane
1843,"Je prescrivis à la fille Micha 30 grammes de nitrate de potasse par jour, à prendre dans quatre litres de tisane",tisane
1843,"A l'auscultation je reconnais un bruit de frottement rude au niveau de la base du cœur. ( Saignée de 500 gram., 40 gram. de nitrate de potasse à prendre en quatre litres de tisane dans la journée",tisane
1843,"24 — poignets commencent à se prendre. (50 gram. de nit. de potasse en quatre litres de tisane. ) 15 avril, 3e jour(...)diminuer. (50 gram. de nitrate de potasse dans quatre lit. de tisane.) 16 avril, 4"" jour",tisane
1843,"Depuis trois semaines il était dans cet état, ne faisant usage, pour tout traitement, que de tisane",tisane
