year,sentence,key_word
1895,"1re Année N° 2 Avril-Juillet 1895 BULLETIN DE LA SOCIÉTÉ ACADÉMIQUE DU CENTRE VISITE A UN ANTIQUAIRE BERRICHON MON GENTIL PUPILLE (Suite 1) A cette interpellation, le docteur répondit : « Il est juste de pardonner à cette omission, dés que, par compensation, il existe à Clèves une Faculté de médecine(...)",antiquaire
1895,VISITE A UN ANTIQUAIRE BERRICHON,antiquaire
1895,"VISITE A UN ANTIQUAIRE BERRICHON(...)Bien vite avec ce flair, privilège de l'antiquaire, qui le récompense en l'émotionnant et le maintient toujours jeune, je pressentis que quelque révélation soudaine allait se manifester",antiquaire
1895,"ostension, l'antiquaire replaça le marbre",antiquaire
1895,VISITÉ A UN ANTIQUAIRE BERRICHON,antiquaire
1895,répondit l'antiquaire(...),antiquaire
1895,"VISITE A UN ANTIQUAIRE BERRICHON(...)Ah docteur, docteur, reprit l'antiquaire, ne devinez-vous point à la sclérotique un peu développée du globe oculaire que ces yeux ne sauraient être noirs",antiquaire
1895,"En entr'ouvrant le Ronsard elzévirien, l'antiquaire avait laissé tomber une lettre qui s'y trouvait renfermée, je m'empressai de la ramasser, attendant pour la restituer à son destinataire, qu'il eût fini sa lecture(...)il attaqua les escarboucles. — « Mon jeune et spirituel ingénieur, répliqua l'antiquaire, si parmi les perles qui ornent ce diadême, j'ai signalé des escarboucles, c'est que les Clèves portaient(...)",antiquaire
1895,"VISITE A UN ANTIQUAIRE BERRICHON 127 duchesse se plut à faire briller sur sa tête, l'héraldique escarboucle. — Mais qui nous assure, répondit Maurice, que ce soit là une escarboucle plutôt qu'un autre silicate d'alumine(...)Prenant parti pour l'antiquaire, j'ajoutai à sa thèse, "" Igneus origa(...)",antiquaire
1895,"Faisant alors tomber sur son marbre un regard de tendresse, presque d'amour, l'antiquaire continua",antiquaire
1895,"VISITE A UN ANTIQUAIRE BERRICHON(...)A son tour la monnaie passa sous les yeux de l'antiquaire qui, s'adressant au docteur, lui dit : — « C'est encore 9 francs que vous redevez à la petite fille ou à son grand frère",antiquaire
1895,"En prononçant ces paroles, l'antiquaire jeta un dernier regard sur le buste d'Henriette de Clèves et nous invita à le suivre dans sa galerie",antiquaire
1895,"131 au milieu de nous, il avait dépouillé son rayonnement d'antiquaire, en même temps que son large vêtement couleur de pierre(...)Si au lieu d'un hanap, reprit l'antiquaire, Julien vous mettait en main cette corne d'oroch ou plutôt ce crâne, que vous voyez là-bas, et qui a servi de coupe à quelque guerrier Gaulois, je crois que nous vous verrions perdre un peu de votre stoïque assurance(...)",antiquaire
1895,"132 BULLETIN DE LA SOCIÉTÉ ACADÉMIQUE DU CENTRE. — « Hélas, répondit le vieillard, pour formuler leurs interprétations, les antiquaires, vous le savez, ont souvent bien de présomptueuses audaces(...)Un instant j'eus grand'peur que notre antiquaire ne s'avisât(...)",antiquaires
1895,VISITE A UN ANTIQUAIRE BERRICHON,antiquaire
1895,"Je pensai qu'avec la permission de l'antiquaire, le moment était venu d'opérer le placement des vers que m'avait confiés Théophile(...)IX. — L'ANTIQUAIRE HAGIOLOGUE Loin du bruit et de l'oeil profane, Pour rêver du temps qui n'est plus, Sous le lierre, sous la liane, J'ai préparé mon loculus(...)",antiquaire
1895,VISITE A UN ANTIQUAIRE BERRICHON(...)l'Antiquaire De tout bois chauffe son foyer(...),antiquaire
1895,VISITE A UN ANTIQUAIRE BERRICHON,antiquaire
1895,VISITE A UN ANTIQUAIRE BERRICHON,antiquaire
1895,XIV. — LE BIBELOT L'antiquaire ne s'intéresse Qu'aux productions du vieux temps,antiquaire
1919,"les Antiquaires sont priés de nous faire parvenir, concernant leurs ventes et leurs achats, tous les renseignements qu’ils désirent voir publiés gratuitement",antiquaires
1919,"Elle avait trouvé un antiquaire qui savait l’apprécier(...)Le même antiquaire a acheté de très belles tapisseries gothiques à M. Schutz, le distingué président honoraire de a Chambre- s\ndi- caledes N i:- - en Objets d’Art",antiquaire
1919,"Mais l’antiquaire qui a acheté et exporté ces ruines est-il Américain(...)Tribunaux Un Antiquaire et sa Gérante En mai 1912, M. Guérault, antiquaire, 2, rue Roquépine(...)",antiquaire
1919,"A son tour, l’antiquaire défendeur formait une demande reconventionnelle contre son ancienne gérante, l’accusantd’avoir prélevé indûment. la somme de 1.000 francs sur une somme de4(...)Mais si l’antiquaire(...)",antiquaire
1888,"seul, un vieil antiquaire de la commune avait acquis la preuve de son existence, en feuilletant de vieux papiers ignorés du profane(...)L’antiquaire expliqua, avec documentsà l’appui, que ce dit Mangeonnot avait jadis acquis son qualificatif d’illustre, pour avoir fait percer la principale rue de la commune",antiquaire
1932,"L’une des attractions de l’endroit était la mère To- meff, une vieille antiquaire qu’on disait atteinte de la folie des grandeurs(...)Verly, le célèbre antiquaire dont l’autorité faisait loi à Paris, Londres et New-York en matière d’objets d’art, s’avança sans hâte",antiquaire
1932,"LE FILM COMPLET = 3 tu y connaissais quelque chose 1 bougonna l’antiquaire(...)demandait nonchalamment l’antiquaire de la rue de la Paix, en retournant entre ses doigts fébriles(...)",antiquaire
1932,L’antiquaire se pencha vers son fils : — La mère Tomefï(...)L’antiquaire trentretenait la conversation avec la vieille folle que dans l’espoir de distraire un peu son fils,antiquaire
1932,L’antiquaire suivit le regard de son fils et haussa les épaules : — Tu ne penses décidément qu’à reluquer les femmes I fulmina-t-il(...)La vieille antiquaire toisa sa fille d’un air furieux(...),antiquaire
1932,"L’antiquaire exultait(...)bredouilla l’antiquaire, suffoqué. il oserait(...)",antiquaire
1932,"D’un pas résolu, le soldeur s’avança vers la vieille antiquaire : — Mère Tomeff, je vous offre le café et le pousse-café(...)Depuis quelque temps, déjà, l’antiquaire s’attendait à celte question",antiquaire
1932,L’antiquaire était en train de se quereller avec un client qui refusait de prendre pour une pièce de musée un(...)Mon père est antiquaire rue de la Paix et... — Rue de la Paix(...),antiquaire
