year,sentence,key_word
1911,"coupon 12) 148 50 1¡) jUin 1910 (Ie,lle du Celluloïd, act. 100 fr., t. D., jouissance J iuin1 ^1Jiî1/° w(ex-coupon 3) 112 25 leres COIOl""l t ""l",coupon
1902,"26 DESIGNATION des quarts en rése Roc-Blanc (parti ouest), Plan-d( miers ( partie ouest ) , Mc ( partie nord quanle hectari rante-deux i quatre coupon La Bouderie nord - ouest), ( partie nord ) hectares quair sept ares ei coupons",coupon
1902,1 Auxy Réserve Réserve ( coupon n° 4(...)Réserve ( coupon n° 5(...),coupon
1902,"Réserve (coupon n"" 2), Réserv'e (coupon n° 1), Réserve (coupon n°3(...)",coupon
1902,"2 , coupon n° 1 5 1, 1G En 1900, coupon n° 2 5 16 En 1908, coupon n° 3 4 99 Total",coupon
1902,Réserve (coupon n° 2(...)Réserve (coupon n° 4(...)Réserve ( coupon n° 1(...),coupon
1902,Réserve Première série (coupons 11®* 23 à 18(...),coupons
1902,Réserve (coupon n* 2)- 9 43 Taillis sons futaie(...)Réserve ( coupon n°8). zn O O Taillis sous futaie,coupon
1902,"Réserve (coupons n°* 3 et 4 ). <i h o4* Taillis sous futaie(...)En 1902 , coupon n° 3 3 h oa* En 1904 » coupon n° 4 3 o(...)",coupons
1902,"coupon n° i4 9 1, 57* En 1903, coupon n° l5 9 07 En 1904 , coupon n° 16 9 57 En 1906, coupon n° 17 12 00 En 1906, coupon n° 18 îa 17 Total",coupon
1902,"Réserve (coupons n°‘ 3 et 4 ). i5 4i "" « 38 Vitry- ies-Nogent(...)Réserve (coupons n 0 ‘ 5 à 7). ^ « 8 25 « 43 Bussières- les- Belmont et Belmonl ( indivis(...)",coupons
1902,"Réserve (coupon n° 5 Réserve (coupon n"" a) Etendue des coupes à exploiter par contenance",coupon
1902,"1 6 9 70 Louze Montreuil- Réserve (coupon n* 1(...)I 71 Montier- Réserve (coupon n° 2, 11 OO » » Taillis sous futaie. 1 en-Der. partie(...)",coupon
1902,3 90 » * Taillis sous futaie. - Réserve (coupon n° 1(...)Réserve (coupon n° 3 ). i 94 ■ Taillis sous futaie,coupon
1902,"Réserve (coupons n°‘ i, partie, 2, partie, et 3, partie(...)Réserve (coupon n° 2 . 7 55 i Taillis sous futai 1 ges : quatone stérw 1 cents fagots pour Ifl posés",coupons
1902,Réserve (coupon n°3(...)Exploitation «n 190a de la partie du coupon n(...),coupon
1902,"2 h 64‘ * » 3f) Etuz Réserve (coupon n"" 6(...)42 Gy Réserve (coupon n° 9, premier iot(...)",coupon
1902,"coupon n° 3(...)Charges : huit stères et soixante- quinze fagots pour les pre- Réserve ( coupon n""3(...)",coupon
1902,7 5i ges : huit st- fagots pour les Taillis sous 72 Dambenoit- Réserve ( coupon 11° 11(...)Taillis souri Idem 77 I.ure Réserve (coupon n” 7(...),coupon
1902,Réserve ( coupon n° 1 . 3 h 44* » s.. . . . Réserve ( coupon n° i3(...),coupon
1902,"cassées, quatorze cent soixante' fa Réserve ( coupon n° 9(...)108 Saint- Réserve ( coupon n' 24 )■ 5 5 7 B « Taillis sous fu 1 ï* Loup- ges : dix stère 1 cinquante fagot* 1 préposés",coupon
1902,"Charges : quatre - vingts Réserve (coupon n° i5). francs pour fourniture de pierres, six stèfes et soixante-quinze fagots pour les préposes. argey- 5 4o(...)Char- ges : huit stères et soixante- quinze francs pour les pré- Réserve (coupon n* 8). posés. rney(...)",coupon
1902,"quinze fagots pc posés. l3o Molay Réserve (coupon n° 3(...)5 00 * "" Idem. i38 La Réserve ( coupon n° 3(...)",coupon
1902,Réserve ( coupon n° 3(...)Reserve (coupon n° 9(...)Réserve (coupon n° 2(...),coupon
1902,"Réserve (coupon n"" 6). > v i58 Fontenois- 3 85 K « Taillis sous fu If les- ges(...)166 Noroy- Réserve (coupons n°* 1 4o 79 » ■ I aillis sous fui ■VV le-Bourg. à 4). ploiter, saxoir: En 190a , coupe j En 1903 , coupc n° a En 1904, coupc n° 3 En 19O), coupc n° 4 lÿ"" Total",coupon
1902,Réserve (coupon n” i3(...)Réserve (coupon n° 2(...)Réserve (coupon n“ 3(...),coupon
1902,"Uni- Courcelles- Réserve (coupon n"" i bis) i3V „ „ que. en- Montagne. ( Paris CONDITION sous lesqué l’èiploilatii devra avoir Taillis sous lu prix de vente sera conformément a I ration du conseil n en date du 9 fe\i Les travaux d’utnc seront autorisés pi fet, sur la propo* conservateur",coupon
1902,Taingy Réserve (coupon n u il). b^Ol* * Taillis sous futaie(...)Réserve ( coupon 11° 3 ) 6 63 * Taillis sous futaie. acv 9 68 Idem,coupon
1825,"J Cau. :\lollsieuf. ld. complettemeut payée et Coupon j de prime de a5of J J. de Juillet: Actions de Jouissance , Omnium, dont 8oof non payés(...)Actions d' Em prunt, 1000I'. à 4 ofia. - - JOLI' Coupon de pnme Dewl(...)",coupon
1946,"coupon 70 de la feuille G. MARGARINE — 0 à 12 mois, 250 grammes, coupon C 1 à 12 (mars) de la feuille N(...)coupon D 13 à 24 (mars) de la feuille N 2 à partir de 25 mois 250 grammes, coupon 74 de la feuille G",coupon
1938,"98 coupon net au nominatif impôt à 16,20 fr(...)10 coupon net au nominatif impôt à 16,20(...)26 coupon net au nominatif impôt à 16,20 ..46,4 fr",coupon
1938,"8966 COURS DES VALEURS DU CANAL DE SUEZ A LA BOURSE DE PARIS DU 11 AU 20 JUIN 1938 en 1 ACTIONS DE CAPITAL ACTIONS DE JOUISSANCE PARTS DE FONDATEUR OBLIGATIONS OBLIGATIONS 3 0/0 SOCIÉTÉ CIVILE i&J (ex-coupon n° 158) (ex coupon n° 120) (ex--coupon n° 120) 5 -, ~T~T*' * CINnUIÈMES DE PARTS £ (ex-coupon n° 158^ (ex~coupon n° m) (ex-coupon n° 120) NOUVELLES 2 me sene 3ème serIe CINQUIÈMES DE PARTS et ~I - - - (ex-coupon n° 111) ° AU COMPTANT A TERME AU COMPTANT A TERME AU COMPTANT A TERME AU(...)",coupon
1929,"Elabl.), ex-coupon 20 Mai 29 392 » 399 » 22 50 Belge-Cinéma, ex-coupon 18 Dec. 28 'J70 » 2 '>/ » 50 » Cinéma-Exploitation, jouissance, ex-coupon 19 Dec",coupon
1946,"coupon Y (25 à 36) juillet, oe la feuille B 3(...)coupon A 1 à 12 (juillet) de la feuille N 1",coupon
1946,"coupon L (1 à 12) juillet, de la («utile N 1 bis « maternel ». D* 0 à 12 mil» : 125 qr(...)Coupon 110 de la feuille S < bl (millésimés 1926 à 1936 indu(...)Coupons G N V X Y (Juillet) de la feuille R 4",coupon
1920,"Aucun coupon trimestriel ne devra plus être ultérieurement payé avant que le Trésorier général, à qui sont transmis ie livret de pension , ta fiche mobde, la feuille de décompte et, s'il y a lieu, la déclaration n"" i, n'ait arrêté, le décompte(...)Les coupons de pension payés et détachés des livrets seront inscrits, séance tenante, au fur et à mesure des payements, sur le registre n° i4i2, avec l'indi* cation du-numéro de la pension et du nom du titulaire telle que cette indication figurera à la(...)",coupon
1920,"coupons de pension payés, dans l'ordre d'inscription au registre de payement(...)Montant de coupons depension payés» (Ligne 452 ter du bordereau n° 1206) \ du total du cerliticat n° 1468 représentant l'ensemble des payements dans tout(...)",coupons
1920,"septembre 1919 , dont le texte est reproduit ciaprès en annexe, a institué un nouveau mode de payement des pensions qui repose essentiellement sur la mise en usage de titres spéciaux affectant la forme de livrets en- tête desquels figure la photographie du titulaire et qui sont munis de coupons trimestriels(...)Ces coupons, détachés lors de chaque échéance et quittancés par la partie, forment la pièce justificative du payeDispositioa génémiei",coupons
1920,2° de sa signature-' type figurant sur une fiche spéciale de payement avec la signature pour acquit apposée SKI- le coupon d'arrérages,coupon
1920,"895 BCLL. ** 21, D'aufrc part il ne constitue plus, comme il résulte des premières indications qui précèdent, la seule pièce justificative susceptible d'être produite à l'appui du payement puisque lé titre de pension, désormais établi sous forme de livret, est muni de coupons qui sont détachés et remis au payeur à chaque échéance",coupons
1920,"La même page comprend le premier coupon de payement(...)Ce coupon, affecté au rappel, présente au recto le numéro et le montant annuel de la pension",coupon
1920,"1 Ces coupons indiquent simplement au recto le numéro de la pension, la date d(...)La souche dont les coupons sont détachés porte en regard de chacun d'eux un cadre destiné à l'apposition du timbre-calendrier",coupons
1920,"avoir porté au verso de celte pièce, dans la case ad hoc, côrnUse il est spécifié au paragraphe IV, la somme exigible sur le premier coupon trimestriel à payer et, le cas échéant, sur les coupons suivants",coupon
1920,"N"" 21. — 900 — 1920. , La mise en service des livrets à coupons se fera tout d'abord pour les pensions militaires de la loi du 31 mars 1919",coupons
1920,"il a été dit à la page k, de la présente circulaire, le premier coupon du livret est affecté au rappel mais ce n'est généralement pas par ce coupon que débutera le payement des arrérages de la pension",coupon
1920,"Si la date indiquée par le certificat de la sous-intehdancë se trouve placée au cours non du trimestre que concerne le premier coupon faisant suite k celui qui est destiné au payement du rappel d'arrérages, mais an cours d'un trimestre ultérieur, la(...)rappel , sur le coupon destiné au règlement de celui-ci",coupon
1920,"Le comptable assignatàire auquel le livret sera présenté corn» parera la physionomie de l'intéressé eu des intéressés, s'il s'agit d'ascendants conjoints, avec la ou les photographies dont le livret est muni, détachera le coupon, le fera quittancer au verso par la ou les parties en sa présence pour le montant de la somme exigible indiquée par la fiche et rapprochera la quittance ainsi(...)comportant des majorations d'enfants n'est donné que pour le montant des arrérages de cette pension principale(...)",coupon
1920,"Si un coupon'-quel-, conque est présenté isolément, il sera soumis au timbre qui lui. est applicable d'après la somme k laquelle il s'élève(...)Outre ie coupon acquitté par la partie, le comptable retiendra. pour être produit au soutien du payement, ie certificat du sousintendant",coupon
1920,représentant les arrérages afférents kla période comprise entre la date indiquée par le certificat du sous-intendant et le début du trimestre que concerne le premier coupon trimes,coupon
1920,"Lorsque, ce coupon, accompagné de. la feuille de décompte, lui reviendra après payement, la Trésorerie générale, qui aura (Conservé les pièces justificatives remises par le sous-intendant,-les joindra audit coupon",coupon
1920,"portées sur la fiche par la Trésorerie générale, estampillera ladite souche, joindra le coupon précité au coupon trimestriel payé et fera mention de ce rattachement sûr la fiche(...)aucun coupon trimestriel ne devra plus être ultérievirement payé avant que la Trésorerie générale n'ait arrêté le déoompte du rappel(...)",coupon
1920,"elle annulera d'autre part le coupon afférent au rappel, après avoir porté sur la souche corresjiondante du livret des indications analogues à celles figurant sur la fiche(...)Enfin, elle inscrira au verso de la fiche, de même que sur la souche du livret et sur le premier coupon présentant un reliquat à verser à la partie, le montant(...)",coupon
1920,"909 BOLL. ^21. de décompte la joindra avec les pièces justificatives annexes au coupon acquitté(...)Il s'ensuivra que lorsque le pensionnaire sera entré en possession du livret, le premier ou les premiers coupons trimestriels de celui-ci, afférents k la période durant(...)",coupon
1920,Les coupons annulés seront ultérieurement annexés au coupon de rappel,coupons
1920,"délivrance de feuilles de décompte Lorsque Jes coupons -:ie rappel leur seront versés, ils s'assureront que leur montant concorde avec les indications(...)avec les feuilles de décompte et les autres justifications aux coupons acquittés avant de faire parvenir ceux-ci k la Trésorerie générale",coupons
1920,"Celui-ci sera adressé avec la fiche k la Trésorerie générale qui inscrira le net k payer sur le coupon, sur la souche du livret et sur la fiche et renverra cette dernière avec le livret au comptable après avoir pris note(...)Par mesure de simplification, c'est le montant net des rappels et des coupons que la trésorerie générale portera au débit du compte Dépenses publiques sans qu'il y ait lieu de faire dépense du brut et recette des précomptes ou retenues opérés k raison d'indues perceptions d(...)",coupon
1920,"Celui-ci, porteur du livret de ,' pension, remet au comptable chargé du payement, indépendamment du coupon revêtu de son(...)Cette pièce est produite avec le coupon au soutien du payement(...)",coupon
1920,"coupon afférent à ce trimestre, le certificat de vie en question, même s'il n'a été utilisé précédemment que pour un ou deux trimestres ou s'il est utilisé pour la première l'ois",coupon
1920,"clans ce cas, le payement est effectué entre les mains du porteur du coupon sur présentation d'un certificat de vie délivré à chaque échéance par un notaire dans les conditions prévues par les lois et règlements antérieurs à a loi du 5 septembre 1919(...)les coupons de majoration devront être revêtus d'une mention de référence permettant de se reporter à cette dernière pièce",coupon
1920,Les coupons payés par lesdits,coupons
1920,"Le Trésorier général, auquel le livret sera renvoyé par le comptable assignataire avant tout payement, devra, de même, annuler tous les coupons de ce livret correspondant aux cases annulées sur la fiche(...)H portera le décompte dés premiers arrérages d'une part sur le coupon afférent à la première échéance à payer(...)",coupons
1920,"Le premier coupon, d'une contexture spéciale, sera affecté à l'établissement du décompte du rappel(...)La procédure à suivre sera celle indiquée plus haut, avec cette différence qu'aucun coupon, ni aucune case antérieure à la date du décès ne devront être annulés",coupon
1920,"PRÉSIDENT DE I.A RÉPUBLIQUE promulgue la loi dont la teneur ARTICLE PREMIER. lies titulaires de oensions inscrites au Grand- Livre de la Dette viagère reçoivent, à titre de certificat d'inscription j un livret muni de coupons sur lesquels sont notamment mentionnés(...)",coupons
1920,"payement, ""indépendamment du coupon revêtu de sa signature, un certificat exemtjpt de timbre(...)dans ce cas, le payement est effectué entre les mains du porteur du coupon, sur présentation d'un certificat de vie délivré nar nu notaire dans les conditions prévues(...)",coupon
1920,"lors de chaque échéance ii fait, «anfin parvenir à la Caisse centrale ou à la Trésorerie générale assignataire un certificat de vie établi par un notaire ou par le maire die sa résidence au plus tôt la veille de l'échéance ainsi que le coupon à payer sur lequel il porte préalablement",coupon
