year,sentence,key_word
2014,"Lorsque  la  liberté  de  se  révolter  par  le  rire  fait  l'  objet  d'  une  interdiction  d'  État  ,  cela  stimule  l'  imagination  et  le  courage  des  dissidents  qui  ,  la  porte  étant  fermée  à  double-tour  ,  s'  infiltrent  par  les  fenêtres  ,  la  cheminée  et  tout  interstice  que  le  pouvoir  ne  pourra  jamais  colmater  à  temps  .",interstice
2014,"Autre  danger  pointé  du  doigt  ,  les  joints  de  dilatation  qui  renvoient  il  est  vrai  à  une  mâchoire  de  requin  avec  des  interstices  profonds  en  zigzag  piégeurs  de  roues  ,  de  motos  ,  de  scooter  ou  de  vélos  .",interstices
2014,"En  effet  de  par  et  d  autre  des  deux  bords  ,  de  nouveaux  rattachements  identitaires  se  sont  mis  en  place  ,  la  surveillance  sécuritaire  est  accrue  ,  ""  l  étrangéité  ""  se  glisse  de  plus  en  plus  dans  les  interstices  des  représentations  identitaires  fictives  ou  fondées  .",interstices
2014,Les  pèlerins  les  fichaient  dans  la  statue  et  dans  les  interstices  du  rocher  .,interstices
2014,"""  Ecrivain  controversé  par  son  style  déroutant  ,  sa  verve  particulière  et  son  esprit  séditieux  ,  cet  homme  qui  avait  certainement  une  fêlure  à  l'  âme  souffrait  profondément  malgré  ""  la  joie  de  vivre  ""  complexe  qui  perçait  entre  les  interstices  des  nombreuses  scènes  de  d'  amour  et  de  violence  qui  jalonnent  son  œuvre  .",interstices
2014,"Inconvénient  :  certaines  herbes  envahissantes  comme  le  chiendent  ,  le  liseron  ou  la  renoncule  rampante  adorent  se  faufiler  dans  leurs  interstices  d'  où  elles  deviennent  difficiles  à  déloger  .",interstices
2014,"Dans  les  interstices  de  ces  événements  tirés  de  l'  actualité  réelle  ,  Sorkin  a  considérablement  épaissi  les  drames  intimes  et  les  difficultés  internes  à  l'  équipe  .",interstices
2014,"L'  auteur  se  glisse  dans  les  interstices  de  récits  qui  nous  ont  souvent  été  faits  précédemment  ,  levant  le  voile  sur  les  parts  d'  ombre  qu'  ils  contiennent  .",interstices
2014,Dans  quels  interstices  peut-il  se  glisser  ?,interstices
2014,Le  trop  plein  d'  eau  infecté  s'  échappe  donc  par  les  interstices  de  la  bouche  d'  égout  et  répand  cette  noirceur  malsaine  sur  le  terrain  vague  .,interstices
2014,"Ceci  posé  ,  il  ne  faut  quand  même  pas  rêver  :  la  différence  de  taille  ,  de  compétences  et  de  puissance  fait  qu'  il  n'  est  pas  toujours  facile  de  protéger  ses  intérêts  ,  ceux  qui  vont  se  loger  dans  les  interstices  des  avantages  que  nul  ne  conteste  .",interstices
2014,"Les  enquêteurs  de  la  brigade  de  sûreté  urbaine  ont  mis  la  main  sur  trois  jeunes  Riomois  de  15  ans  ,  qui  auraient  reconnu  l'  avoir  photographiée  avec  leur  téléphone  portable  ,  par  un  interstice  entre  les  deux  cabines  .",interstice
2014,"Lorsqu'  il  se  réchauffe  ,  ce  fluide  retourne  à  sa  forme  gazeuse  durant  laquelle  il  est  susceptible  de  s'  échapper  par  le  moindre  interstice  .",interstice
2014,"Dans  l'  interstice  entre  celle-ci  et  la  scène  ,  son  corps  allongé  sur  le  dos  ,  presque  nu  ,  tel  un  cadavre  ,  se  recroquevillera  dans  une  position  quasi  foetale  .",interstice
2014,Il  imagine  une  exposition  débat  questionnant  les  interstices  de  nos  mondes  urbains  une  certaine  idée  de  l'  architecture  .,interstices
2014,"Le  préambule  invoquait  l'  islam  ,  interstice  où  s'  est  engouffrée  la  frange  conservatrice  du  pouvoir  judiciaire  pour  donner  à  la  charia  le  statut  de  source  subsidiaire  ,  notamment  pour  le  statut  personnel  .",interstice
2014,Ren  Hang  affirme  ne  pas  faire  de  politique  et  son  travail  se  niche  dans  l'  interstice  entre  libéralisation  des  mœurs  et  censure  en  retard  sur  les  sujets  de  société  .,interstice
2014,"Mais  j'  ai  pris  conscience  que  le  plus  important  n'  était  pas  le  rapport  entre  moi  et  ce  double  ,  mais  plus  justement  cet  interstice  au  beau  milieu  .",interstice
2014,"Elle  tente  de  monter  à  bord  mais  déséquilibrée  ,  roule  et  tombe  dans  l'  interstice  entre  deux  wagons  ,  se  retrouvant  à  même  les  voies  .",interstice
2014,Le  propane  présente  de  nombreux  intérêts  pour  la  fracturation  :  il  pénètre  bien  plus  facilement  dans  les  interstices  de  la  roche  afin  de  chasser  le  gaz  et  permet  de  ne  pas  utiliser  les  grandes  quantités  d'  eau  et  de  produits  chimiques  tant  décriés  par  les  opposants  à  la  fracturation  hydraulique  .,interstices
2014,"Injecté  avec  du  sable  à  travers  le  puits  vertical  ,  il  pénètre  dans  les  interstices  de  la  roche  maintenus  ouverts  à  cause  du  sable  .",interstices
2014,"La  viscosité  du  propane  ,  plus  faible  que  celle  de  l'  eau  ,  le  fait  pénétrer  plus  facilement  dans  les  interstices  de  la  roche  pour  chasser  le  méthane  .",interstices
2014,"Mais  il  sait  se  glisser  dans  les  interstices  délaissés  par  un  Nicolas  Sarkozy  débordé  ,  négligeant  ou  méprisant  .",interstices
2014,"Intrigué  ,  le  tenancier  a  minutieusement  gratté  les  interstices  des  panneaux  .",interstices
2014,"Pour  leur  rente  ,  ""  mettre  le  feu  à  la  Réunion  ""  ,  est  une  carte  jouable  alors  que  celui-ci  couve  partout  dans  les  moindres  interstices  de  la  souffrance  sociale  .",interstices
2014,"Après  ,  il  suffit  de  se  glisser  dans  les  interstices  ,  et  on  peut  parler  de  sujets  comme  le  califat  ,  régional  et  mondial  .",interstices
