year,sentence,key_word
1895,"Car, sans soucis et sans tracas, Nous vivons en potentats(...)et sans tracas, Nous vivons en potentats Pas de pose, pas d’embarras : — Il est rien chic notre état",tracas
1891,"Tracas.) LE TRIBUNAL, Attendu que c'est en vain que Tracas s'efforce de s'assimiler à un simple bailleur qui loue son local à un, entrepreneur, sans devoir se(...)",tracas
1891,"que c'est I Tracas qui profite de la musique par laquelle il tâche d'attirer le public dans son café, et que ce n'est pas sérieux à lui de prétendre que c'est Tobias qui serait l'entrepreneur, Tobias dont la rétribution est toujours la même, que le public soit nombreux ou non(...)Attendu que la responsabilité de Tracas n'est pas diminuée ou altérée par le fait qu'il n'est pas musicien, qu'il reste complètement étranger à la composition du programme(...)",tracas
1925,"Après deux ans de paisibles études philosophiques au cours desquelles il commença à prendre goût à l'histoire naturelle, les tracas commencèrent",tracas
1872,"Que de peines dans la vie Pour quelques moments heureux: L’exisience qu’on envie A ses côtés douloureux : Quand nous n’aurons plus de rhumes, De tracas, ni de tourments, Les crapauds auront des plumes",tracas
1914,"Soucis et tracas terre à terre soucis d’avenir, tracas présents, soucis de cœur tracas de tête, égoïstes ©u altruistes, nobles ou vils, matériels et spéculatifs, petites choses irritantes et obsédantes, tous(...)",tracas
1918,"elles font, au milieu du tracas ues affaires, des soucis matériels, la trêve ,de la prière, c’est ia minute ailée ou l’homme se ressaisit, se souvient de son béni Rédempteur et repreud haleine dans la montée du devoir",tracas
1897,"Et puiSj n'est-ii pas utile, je dirai même nécessaire, de reposer son esprit surexcité,surchargé dé tracas,d'ennuis de toutes sortes, d'éloigner un instant la vague moulante des soucis journaliers, en un mot, d'oublier ses peines par un divertissement agréable(...)de vos âmes, devos coeurs, les tempêtes ) terribles de vos vissitndes et de vos tracas commerciaux et-respirer. à plei- ries gorgées(...)",tracas
1869,"tracas, ni de tourments, Les crapauds auront des plumes, ' Les poules auront des dents Vous vous mettez en ménage, Vous vous plaisez au doux jeu(...)Quand pendant si longtemps, aimante et gracieuse, Tu traças dans ma vie une époque joyeuse, Moi, t'oublier(...)",tracas
1918,"Savez vous, merépondit-il, qu-’il ÿ a plus de difficultés et mille fois plus de tracas à élever un ou deux enfants qu’une demi-douzaine",tracas
1918,"Savez vous, me répondit-il, qu’il y a plus de difficultés et mille fois plus de tracas à élever un ou deux enfants qu’une demi-douzaine",tracas
1895,"8 — Tracas, capitaine j I'aviilponllé. . .. .Jaffna. r'.JC",tracas
1918,"Savez vous, me répondit-il, qu’il y a plus de difficultés et mille fois plus de tracas à élever un ou deux enfants qu’une demi-douzaine",tracas
1929,"Hélas, tout est fracas et tracas sur 4a terre, S’il vous plaît, Seigneur, la paix(...)",tracas
1905,"LÉ MEUNIER DE SANS-SOUCI Loin du bruit de la cour, du tracas de la ville, Frédéric construisait un agréable asile",tracas
1918,"Savez vous, me répondit-il, qu’il y a plus de difficultés et mille fois plus de tracas à élever un ou deux enfants qu’une demi-douzaine",tracas
1882,"Hyacinthe, laisse parfois les tracas de là rampe et fait quelque peu la cour aux- Muses",tracas
1905,que de tracas(...),tracas
1985,"Ti Jean lé misère mais, lé pas pou ça li porte tracas, ein",tracas
1985,Li essay met in pié si lo branch pli ba é cé laqu' son tracas i commence,tracas
1928,"mesure de précaution, si nous venions à divorcer un jour ma femme et moi, nous n’aurions pas beaucoup de tracas à emporter nos affaires",tracas
1890,"L'estocade lut bien frappée Ht Ht un notable tracas, Mon parapluie est uneépéo",tracas
1851,"Celte administration, ayant pour but d'évité à ses clients tous les tracas et les ennuis inséparables de l'organisation d'une fête, se charge de fournir les banquettes de bal, tapis, tentures, glaces, lustres, lfeurs, peintures, tables de eu et 4 manger, peu du les, candelabres(...)elle a, au contraire, l'ambition de leur éviter tous les tracas qui précèdent et uivent l'organisation d'une fête, de se signaler dans le luxe",tracas
1915,"ses tracas, Du plus benin de ses complices Il sait encore faire cas",tracas
1927,"Pourquoi nous tracas- DI\¡s de SI.1 Amérique décide de construire plus de P r p iseurs de' 10.000 tonnes qu'il ne 110118 est 6oessaire(...)Pourquoi nous tracassi ej, Pourquoi nous tracas- t la. elle décide d'être plus forte quant to P^iss afCe combative, sinon quant au 111' ge(...)",tracas
